Timestamp,Milliseconds,X_acc,Y_acc,Z_acc,X_gyro,Y_gyro,Z_gyro,label
2019-11-03 17:40:26,343,1.3269181,0.40140742,-7.4009757,0.59612405,-0.20794266,-0.35886818,3
2019-11-03 17:40:26,353,1.2406913,0.07821126,-8.3220625,0.9162357,-0.51367325,-0.39668503,3
2019-11-03 17:40:26,363,0.85985446,0.2600042,-9.5674925,0.9524547,-0.7464333,-0.37644503,3
2019-11-03 17:40:26,373,0.4413598,0.25816116,-10.796754,0.8587114,-0.8172734,-0.35194397,3
2019-11-03 17:40:26,384,0.21961346,-0.017730862,-11.652197,0.2626965,-0.71074706,-0.2672555,3
2019-11-03 17:40:26,393,-0.20778729,0.0071240366,-12.078642,-0.23957525,-0.43218064,-0.26619023,3
2019-11-03 17:40:26,403,-0.81717235,0.07414335,-11.769423,-0.66408277,-0.17491949,-0.28802815,3
2019-11-03 17:40:26,413,-0.9427651,0.13379392,-10.3768425,-0.87926596,0.028545838,-0.28589764,3
2019-11-03 17:40:26,423,-0.6492845,-0.02665922,-8.846915,-0.8489059,0.13134377,-0.27790818,3
2019-11-03 17:40:26,433,-0.31288517,-0.20899205,-7.676244,-0.6204069,0.18300904,-0.2704513,3
2019-11-03 17:40:26,444,0.0046623275,-0.38804108,-6.9932103,-0.23424894,0.1808785,-0.25926605,3
2019-11-03 17:40:26,453,0.14279369,-0.63400745,-6.7800145,0.2259449,0.11802797,-0.26619023,3
2019-11-03 17:40:26,463,0.18044353,-1.0113792,-6.966218,0.66962725,0.038665842,-0.26885343,3
2019-11-03 17:40:26,473,0.16287756,-1.2389873,-7.421307,1.0051851,-0.06572998,-0.23849341,3
2019-11-03 17:40:26,483,0.32749435,-1.1747401,-7.8284264,1.1447346,-0.23830268,-0.19055656,3
2019-11-03 17:40:26,493,0.51334965,-0.76084465,-8.31665,1.1260926,-0.41993013,-0.17564288,3
2019-11-03 17:40:26,504,0.31450844,-0.32200345,-8.539333,1.0243598,-0.54829437,-0.1910892,3
2019-11-03 17:40:26,513,-0.12266889,-0.010912299,-8.375488,0.94499785,-0.58344805,-0.20653552,3
2019-11-03 17:40:26,523,-0.5620489,0.4134174,-8.170692,0.9039852,-0.54509854,-0.20493762,3
2019-11-03 17:40:26,534,-0.46649703,0.67321783,-7.956153,0.8635051,-0.41194063,-0.20919868,3
2019-11-03 17:40:26,543,-0.17023814,0.5246526,-7.3786235,0.83793885,-0.09342684,-0.20387235,3
2019-11-03 17:40:26,553,0.13540167,0.3357092,-6.7434683,0.83687353,0.24479432,-0.204405,3
2019-11-03 17:40:26,563,0.3463317,0.055686355,-5.734703,0.86297256,0.41683435,-0.25180918,3
2019-11-03 17:40:26,574,0.26212445,-0.28083253,-4.512557,0.885343,0.35931015,-0.29974607,3
2019-11-03 17:40:26,583,0.13476938,-0.28767753,-3.1535354,0.8421999,0.106842704,-0.31945342,3
2019-11-03 17:40:26,593,0.085457414,-0.087192655,-2.0104795,0.5370019,-0.24096583,-0.34129134,3
2019-11-03 17:40:26,603,-0.06344715,-0.051857352,-0.50524426,-0.12505943,-0.62818915,-0.3444871,3
2019-11-03 17:40:26,614,-0.029552966,0.11678183,3.2076216,-0.9884554,-0.8316545,-0.3072029,3
2019-11-03 17:40:26,623,-0.516188,-0.041707158,9.891397,-1.6494516,-0.7826523,-0.16712077,3
2019-11-03 17:40:26,633,-0.7595504,0.44087058,18.122984,-1.6084388,-0.5179343,0.020898258,3
2019-11-03 17:40:26,643,-0.2275356,1.7477081,24.481808,-0.83132905,-0.16373424,0.14979513,3
2019-11-03 17:40:26,653,0.8307039,1.6998641,26.440668,0.10929855,0.4104428,0.18441619,3
2019-11-03 17:40:26,664,2.4255614,2.3919287,25.22121,0.53966504,1.0384156,0.14020775,3
2019-11-03 17:40:26,673,3.5701327,2.9922175,23.441082,0.32235128,1.4235084,0.005451936,3
2019-11-03 17:40:26,683,3.7167625,3.120935,22.057938,-0.30615422,1.3606579,-0.107466,3
2019-11-03 17:40:26,693,3.928602,3.2750974,22.434422,-0.9085607,0.98461986,-0.2097313,3
2019-11-03 17:40:26,703,4.208471,3.2388132,23.374006,-1.1887251,0.45891228,-0.31199658,3
2019-11-03 17:40:27,714,4.4115095,3.4866233,23.579678,-1.1088303,-0.029511023,-0.40840295,3
2019-11-03 17:40:27,723,3.886639,4.048401,22.070078,-0.86275434,-0.3373722,-0.5101356,3
2019-11-03 17:40:27,734,2.544827,4.2976356,18.945635,-0.7375859,-0.4295175,-0.53303874,3
2019-11-03 17:40:27,743,2.0684562,4.1960545,15.789587,-0.7381185,-0.41726694,-0.5165272,3
2019-11-03 17:40:27,753,1.8932189,3.9284024,13.053275,-0.7509017,-0.36560166,-0.5335714,3
2019-11-03 17:40:27,763,1.1632109,3.5154178,10.261978,-0.7018996,-0.25268373,-0.5223861,3
2019-11-03 17:40:27,774,0.5875994,2.5138237,7.1673374,-0.6001669,-0.12112369,-0.48084083,3
2019-11-03 17:40:27,784,-0.01762399,1.5949407,3.607358,-0.47819424,-0.01033628,-0.46752504,3
2019-11-03 17:40:27,793,-1.0880121,0.6605589,0.7189884,-0.30189314,0.12761535,-0.33969346,3
2019-11-03 17:40:27,803,-1.2343446,-0.17578758,-1.2678938,-0.04889308,0.20964062,-0.16019656,3
2019-11-03 17:40:27,814,-0.9253933,-0.94126654,-2.9029932,0.2946544,0.18940063,-0.030234389,3
2019-11-03 17:40:27,823,-0.64318424,-1.2074656,-4.8059154,0.6802798,0.097255334,0.03421405,3
2019-11-03 17:40:27,833,-1.1470888,-1.2641143,-6.8463316,1.0083809,-0.026847865,0.061378263,3
2019-11-03 17:40:27,843,-2.5382133,-1.5207224,-9.909605,1.3135788,-0.11952579,0.14872986,3
2019-11-03 17:40:27,854,-2.684021,-1.067137,-11.781699,1.3407432,-0.15254897,0.24194042,3
2019-11-03 17:40:27,863,-2.4161289,-0.873434,-12.588539,1.3039916,-0.1632016,0.28881204,3
2019-11-03 17:40:27,873,-1.0598533,-0.8255879,-14.843765,1.0376756,-0.18663739,0.32822677,3
2019-11-03 17:40:27,883,-0.6038151,-0.3901444,-16.032154,0.7836104,-0.13710265,0.29413834,3
2019-11-03 17:40:27,894,-0.5248947,-0.25048465,-16.568392,0.44485655,-0.030043654,0.27016994,3
2019-11-03 17:40:27,903,-0.3894124,-0.18772268,-17.188112,-0.008945694,0.11962587,0.24779938,3
2019-11-03 17:40:27,913,-0.12536195,-0.029876351,-16.479473,-0.51601106,0.22029325,0.2014604,3
2019-11-03 17:40:27,923,0.0160048,0.037721515,-14.414333,-0.9069628,0.30551434,0.1476646,3
2019-11-03 17:40:27,933,-0.040418893,-0.043800116,-12.077314,-1.1024388,0.36144066,0.105054066,3
2019-11-03 17:40:27,944,-0.020086318,-0.020946503,-10.107232,-1.0944493,0.39126804,0.080020376,3
2019-11-03 17:40:27,953,-0.06881847,0.092120826,-8.542206,-0.9074954,0.3987249,0.048062474,3
2019-11-03 17:40:27,963,-0.12493711,0.102341175,-7.5023694,-0.59856904,0.3433312,0.017169835,3
2019-11-03 17:40:27,973,0.09483661,0.06896046,-6.895676,-0.22466156,0.26024064,-0.031299654,3
2019-11-03 17:40:27,983,-0.03746078,-0.14117569,-6.9246526,0.12581013,0.18513958,-0.07497546,3
2019-11-03 17:40:27,994,-0.30937606,-0.22334829,-7.552072,0.3463197,0.034937423,-0.07870388,3
2019-11-03 17:40:27,1003,-0.25675198,-0.29667145,-7.9928446,0.44645447,-0.14349422,-0.06432282,3
2019-11-03 17:40:27,1013,-0.17492421,-0.20743382,-8.443956,0.45657447,-0.29103324,-0.037691236,3
2019-11-03 17:40:27,1023,-0.34359616,-0.20962936,-8.82675,0.3495155,-0.41833222,0.011310885,3
2019-11-03 17:40:27,1034,-0.39327452,-0.31701863,-8.596899,0.19878069,-0.4497575,0.10452144,3
2019-11-03 17:40:27,1043,0.08283123,-0.21769205,-7.6605153,0.14871329,-0.39063537,0.19719936,3
2019-11-03 17:40:27,1053,0.44257098,-0.05138874,-6.2099237,0.3074376,-0.3490901,0.28028992,3
2019-11-03 17:40:27,1063,0.61839706,-0.13860554,-5.1801095,0.601983,-0.3022185,0.3202373,3
2019-11-03 17:40:27,1074,0.5589311,-0.28913447,-4.9993215,0.89706093,-0.24096583,0.3303573,3
2019-11-03 17:40:27,1083,0.19293448,-0.3149367,-5.005232,1.1404736,-0.13443948,0.33302048,3
2019-11-03 17:40:27,1093,-0.1289415,-0.74254584,-5.326601,1.2166399,-0.03483734,0.345271,3
2019-11-03 17:40:27,1104,-0.35745397,-1.1528809,-5.5957417,1.0744272,0.08447217,0.3484668,3
2019-11-03 17:40:27,1113,-0.6449515,-1.0365617,-5.11681,0.80065465,0.26237118,0.38841417,3
2019-11-03 17:40:27,1123,-1.1811178,-1.1553386,-3.300517,0.5471219,0.29273117,0.49281,3
2019-11-03 17:40:27,1133,-1.3263757,-1.2200243,-0.55603504,0.43154076,0.0029795133,0.75593007,3
2019-11-03 17:40:27,1144,-0.5622828,-0.9256469,2.8578978,0.4033113,-0.028445758,0.8315638,3
2019-11-03 17:40:27,1153,0.50639826,-0.3885094,6.434759,0.22807543,-0.028445758,0.88855535,3
2019-11-03 17:40:27,1163,1.3813453,0.40170705,10.3615265,0.044317476,-0.11313421,0.85766274,3
2019-11-03 17:40:27,1173,1.8821571,0.97884154,15.075399,0.039523795,-0.25055322,0.7862901,3
2019-11-03 17:40:27,1183,2.5128596,1.0358704,19.668808,0.4134313,-0.5397723,0.67976373,3
2019-11-03 17:40:27,1194,3.084609,1.3685284,22.407406,1.1319515,-0.73151964,0.4912121,3
2019-11-03 17:40:27,1204,2.581835,2.370886,21.806591,1.9324969,-0.39063537,0.35112995,3
2019-11-03 17:40:27,1214,2.7727838,2.85961,20.671482,1.9335623,-0.17012581,0.33088994,3
2019-11-03 17:40:27,1223,3.77844,3.4220686,18.304535,1.4238337,0.43973753,0.27283308,3
2019-11-03 17:40:27,1233,4.617774,3.499944,17.220089,0.068285905,1.1449419,0.03794247,3
2019-11-03 17:40:27,1243,4.5700054,3.413475,17.555672,-0.28218576,1.2440115,-0.075508095,3
2019-11-03 17:40:27,1254,3.1968303,3.2905948,18.453106,-0.7082912,1.215782,-0.41319662,3
2019-11-03 17:40:27,1263,1.7551905,3.11869,17.341778,-0.61135215,0.875963,-0.5953567,3
2019-11-03 17:40:27,1273,0.6885227,3.2700868,14.661781,-0.43079004,0.40991014,-0.7263841,3
2019-11-03 17:40:27,1283,0.20970668,3.5325675,10.729859,-0.38072267,-0.04602261,-0.82119256,3
2019-11-03 17:40:27,1294,-0.5470694,2.9237533,6.6619663,-0.6001669,-0.36986274,-0.79615885,3
2019-11-03 17:40:27,1303,-1.0625575,2.467167,3.1569366,-0.9985755,-0.61221015,-0.66353357,3
2019-11-03 17:40:27,1313,-1.2886925,2.0100555,0.5630121,-1.4550409,-0.6462986,-0.46113348,3
2019-11-03 17:40:27,1323,-1.309108,0.91018045,-0.656888,-1.7890011,-0.38211328,-0.20493762,3
2019-11-03 17:40:27,1333,-0.6986293,-0.5166374,-0.5246973,-1.9125717,0.11163639,0.007582463,3
2019-11-03 17:40:27,1343,0.17457965,-1.680484,-0.17100525,-1.7442601,0.51803446,0.077357225,3
2019-11-03 17:40:27,1353,0.70857966,-2.460984,0.22331524,-1.2952515,0.4392049,0.018235097,3
2019-11-03 17:40:27,1363,1.234496,-2.8582985,0.15739727,-0.6614195,0.0951248,-0.1058681,3
2019-11-03 17:40:27,1373,1.1020958,-2.8002043,-1.095254,-0.008945694,-0.22072583,-0.22411236,3
2019-11-03 17:40:27,1384,0.5679,-2.6363635,-3.5876527,0.50131553,-0.49183542,-0.2805713,3
2019-11-03 17:40:27,1393,-0.10677714,-2.3249896,-6.437865,0.82195985,-0.66973436,-0.28270185,3
2019-11-03 17:40:27,1403,-0.5795033,-1.7186707,-8.914204,0.96736836,-0.660147,-0.1894913,3
2019-11-03 17:40:27,1413,-0.5359425,-0.95597136,-10.815561,0.9306168,-0.53231543,-0.074442826,3
2019-11-03 17:40:27,1423,-0.3295545,-0.3645466,-12.057108,0.763903,-0.2857069,0.011310885,3
2019-11-03 17:40:27,1434,-0.61959374,0.13023841,-13.230794,0.47308606,0.039198473,0.06563932,3
2019-11-03 17:40:27,1443,-1.0201733,0.5340575,-14.236193,0.036328003,0.39339858,0.1391425,3
2019-11-03 17:40:27,1453,-0.8735903,0.6155362,-14.520763,-0.4552911,0.66610605,0.19506882,3
2019-11-03 17:40:27,1463,-0.38470542,0.5064342,-13.648346,-0.8851249,0.80192715,0.18548146,3
2019-11-03 17:40:27,1474,0.020977147,0.35923636,-12.30597,-1.184464,0.73375034,0.12848987,3
2019-11-03 17:40:27,1483,-0.06820834,0.18452841,-10.850716,-1.333601,0.49566388,0.06776985,3
2019-11-03 17:40:27,1493,-0.17178398,-0.008084953,-9.407659,-1.323481,0.18780273,0.012908781,3
2019-11-03 17:40:27,1504,-0.09435012,-0.11507887,-7.901533,-1.1168199,-0.14882053,-0.03609334,3
2019-11-03 17:40:27,1513,0.12298885,-0.22433335,-6.6545568,-0.76102173,-0.4833133,-0.10373757,3
2019-11-03 17:40:27,1523,0.15900579,-0.5670085,-6.3688464,-0.38391843,-0.7379112,-0.1660555,3
2019-11-03 17:40:27,1533,-0.17777434,-0.766895,-6.848618,-0.059013076,-0.88065654,-0.19588289,3
2019-11-03 17:40:27,1544,-0.80744624,-0.8817527,-7.5127845,0.29092598,-0.75282496,-0.10906389,3
2019-11-03 17:40:27,1553,-0.8226715,-0.9232829,-7.8318105,0.35377654,-0.59836173,-0.05260493,3
2019-11-03 17:40:27,1563,-0.59565103,-0.96768767,-8.557106,0.37082076,-0.20261635,0.060313,3
2019-11-03 17:40:27,1573,-0.14477137,-0.7496671,-8.837076,0.30157864,0.21763012,0.17482881,3
2019-11-03 17:40:27,1583,0.6043445,-0.31702393,-8.754629,0.22381437,0.6181692,0.23767938,3
2019-11-03 17:40:27,1594,1.1269743,0.15943372,-8.5964365,0.16682278,0.8871482,0.22063516,3
2019-11-03 17:40:27,1603,1.1172954,0.22900534,-8.3828125,0.15563752,0.9942072,0.16577409,3
2019-11-03 17:40:27,1613,0.98860085,0.42805684,-7.895863,0.28986076,0.8754303,0.031018259,3
2019-11-03 17:40:27,1623,0.9990887,0.31436473,-7.6573467,0.34046075,0.75825137,-0.022244915,3
2019-11-03 17:40:27,1633,0.7769068,-0.30743793,-7.660463,0.34099337,0.19898799,-0.21345973,3
2019-11-03 17:40:27,1644,0.4174841,-0.44479913,-7.520397,0.29998073,-0.0055425945,-0.25500497,3
2019-11-03 17:40:27,1653,-0.374516,-0.57155704,-6.736855,0.082134336,-0.43857223,-0.24222185,3
2019-11-03 17:40:27,1663,-0.89461696,-0.70615923,-5.4328146,-0.022794118,-0.5237933,-0.19748077,3
2019-11-03 17:40:27,1673,-1.9529002,-0.91746575,-1.0523129,-0.3141437,-0.48970488,0.09919512,3
2019-11-03 17:40:27,1683,-2.6343305,-1.1270337,3.180129,-0.4286595,-0.22711742,0.45286262,3
2019-11-03 17:40:27,1694,-2.2366316,-1.0010934,7.7791367,-0.46594372,-0.07904578,0.6414142,3
2019-11-03 17:40:27,1703,-1.870235,-0.7791407,10.12925,-0.41055003,0.17288904,1.0861617,3
2019-11-03 17:40:28,1713,-0.16759427,0.401923,16.79956,-0.11387415,0.015230045,1.2619302,3
2019-11-03 17:40:28,1723,1.1494431,1.2663345,20.475475,0.4432587,-0.2990227,1.239027,3
2019-11-03 17:40:28,1733,2.0735574,1.9185505,22.290615,1.1553873,-0.6686691,1.0355617,3
2019-11-03 17:40:28,1744,2.743862,2.2415931,21.467823,1.6342232,-0.9440397,0.7016016,3
2019-11-03 17:40:28,1753,2.8101964,2.3752077,20.226063,1.4797599,-0.90782076,0.3990668,3
2019-11-03 17:40:28,1763,2.8195808,3.066402,16.096386,0.7015851,-0.5259238,0.21637411,3
2019-11-03 17:40:28,1773,2.5944257,3.0859523,15.266787,-0.32266578,0.06902585,0.13381618,3
2019-11-03 17:40:28,1784,1.6106102,2.6130004,16.745071,-1.1306683,0.621365,0.14287092,3
2019-11-03 17:40:28,1793,0.73554885,1.9478762,19.25374,-1.3596998,0.8663756,0.16044776,3
2019-11-03 17:40:28,1803,-0.04913351,1.5541912,20.515476,-1.0853946,0.8429398,0.17802462,3
2019-11-03 17:40:28,1814,-0.36004007,1.3681157,19.189487,-0.62946165,0.7497293,0.19560146,3
2019-11-03 17:40:28,1824,0.06635602,1.3519126,17.815605,-0.2353142,0.5835481,0.08907512,3
2019-11-03 17:40:28,1833,1.6969066,1.6765511,13.097701,0.06509011,0.38540912,-0.15220708,3
2019-11-03 17:40:28,1843,1.6021664,1.4004511,9.347391,0.19771542,0.13453956,-0.3444871,3
2019-11-03 17:40:28,1853,0.692308,0.81857455,5.155471,0.11995119,-0.20101845,-0.3844345,3
2019-11-03 17:40:28,1863,-0.2716025,0.32889575,1.8127832,-0.11760257,-0.4913028,-0.23050395,3
2019-11-03 17:40:28,1874,-0.8580649,-0.3636982,-0.6383171,-0.39137527,-0.7379112,0.03794247,3
2019-11-03 17:40:28,1883,-1.1145213,-0.91122067,-1.9437742,-0.5746006,-0.7906418,0.34633625,3
2019-11-03 17:40:28,1893,-1.1299814,-1.0412033,-2.1511593,-0.5703395,-0.64150494,0.64833844,3
2019-11-03 17:40:28,1903,-0.5699754,-1.2775435,-2.7162218,-0.39776686,-0.42365855,0.8677828,3
2019-11-03 17:40:28,1914,0.18071103,-1.4480107,-3.9437227,-0.16713734,-0.29422903,0.95513433,3
2019-11-03 17:40:28,1923,0.67642283,-1.6612871,-5.6500034,0.033664845,-0.37359115,0.8965449,3
2019-11-03 17:40:28,1933,1.168854,-1.4737271,-7.9379077,0.2642944,-0.5291196,0.64034903,3
2019-11-03 17:40:28,1944,1.3018878,-1.4238353,-9.219371,0.31542706,-0.5360438,0.53009427,3
2019-11-03 17:40:28,1953,1.2397698,-1.3738091,-9.693539,0.4086376,-0.41194063,0.21264568,3
2019-11-03 17:40:28,1963,0.5622057,-1.3499408,-10.658593,0.44272605,-0.20794266,0.07575932,3
2019-11-03 17:40:28,1974,0.05805731,-1.307987,-11.360019,0.40437654,0.035470054,0.005451936,3
2019-11-03 17:40:28,1983,-0.22740465,-1.304473,-11.770539,0.23659755,0.31137326,0.013441412,3
2019-11-03 17:40:28,1993,-0.73616505,-1.2390406,-12.907245,-0.035577282,0.5510576,0.06990038,3
2019-11-03 17:40:28,2003,-0.7590761,-1.1255136,-13.012463,-0.17725733,0.62722397,0.10132565,3
2019-11-03 17:40:28,2013,-0.8240657,-0.90687096,-12.067963,-0.51175004,0.6096471,0.16470882,3
2019-11-03 17:40:28,2024,-0.8679501,-0.65132034,-10.831282,-0.5772637,0.4557165,0.19506882,3
2019-11-03 17:40:28,2033,-0.82067156,-0.41999906,-9.725812,-0.51015216,0.2511859,0.21424356,3
2019-11-03 17:40:28,2043,-0.5782715,-0.29363894,-9.056589,-0.36740687,0.04718795,0.21104778,3
2019-11-03 17:40:28,2053,-0.5063784,-0.22749594,-8.952857,-0.2912405,-0.035902604,0.19773199,3
2019-11-03 17:40:28,2064,-0.6293373,-0.22741893,-8.707608,-0.095764674,-0.17438687,0.16737199,3
2019-11-03 17:40:28,2073,-0.3726733,-0.152493,-8.683078,-0.003619377,-0.16533212,0.15139303,3
2019-11-03 17:40:28,2083,0.15416056,-0.12660596,-8.775532,0.050176427,-0.08170894,0.108249865,3
2019-11-03 17:40:28,2093,0.546828,-0.032973558,-8.875107,0.04165432,-0.008205753,0.02728984,3
2019-11-03 17:40:28,2104,0.742623,0.16561124,-8.852858,-0.027587805,0.077015325,-0.055800714,3
2019-11-03 17:40:28,2113,0.6523588,0.29817766,-8.606551,-0.08884046,0.16436693,-0.11705337,3
2019-11-03 17:40:28,2123,0.5676038,0.44439667,-8.179578,-0.09629731,0.20058589,-0.14688076,3
2019-11-03 17:40:28,2133,0.5463913,0.49453676,-7.5696254,-0.07126361,0.1521164,-0.16072918,3
2019-11-03 17:40:28,2144,0.46756306,0.45720804,-6.7432685,0.01022905,0.0967227,-0.1442176,3
2019-11-03 17:40:28,2153,0.31865388,0.44154736,-6.2875967,0.14924593,0.01682794,-0.0941502,3
2019-11-03 17:40:28,2163,-0.19848311,0.46570262,-4.975268,0.33833024,-0.07851315,-0.015853334,3
2019-11-03 17:40:28,2173,-0.36148638,0.25389782,-4.4684725,0.509305,-0.10993842,0.06990038,3
2019-11-03 17:40:28,2184,-0.32418132,0.14457145,-4.619418,0.5588398,-0.13870053,0.09919512,3
2019-11-03 17:40:28,2193,-0.22011384,0.14155233,-4.539829,0.48693445,-0.15734264,0.07948775,3
2019-11-03 17:40:28,2203,-0.2867685,0.09727007,-3.767249,0.31542706,-0.13657,0.025691941,3
2019-11-03 17:40:28,2214,-0.8032001,-0.21079195,-1.7830033,0.052839585,-0.14455949,0.0139740445,3
2019-11-03 17:40:28,2224,-0.98823154,-0.3674761,1.5528431,-0.15222363,-0.24256374,0.06723722,3
2019-11-03 17:40:28,2233,-0.8050008,-0.1698035,5.193022,-0.24703209,-0.41566905,0.16524145,3
2019-11-03 17:40:28,2243,-0.8225571,0.800218,9.350694,-0.13091837,-0.4023533,0.31597626,3
2019-11-03 17:40:28,2253,-0.9386358,1.743422,13.182731,0.13433224,-0.14402686,0.52317,3
2019-11-03 17:40:28,2264,-0.42496824,1.910701,15.651919,0.3495155,0.24745749,0.7074606,3
2019-11-03 17:40:28,2273,0.94885653,1.5129657,17.150906,0.586004,0.5004576,0.7484732,3
2019-11-03 17:40:28,2283,2.6798873,0.3934577,17.688297,0.7463262,0.30391642,0.5966732,3
2019-11-03 17:40:28,2294,4.506819,0.59985393,17.591116,0.66483355,-0.17971317,0.25525624,3
2019-11-03 17:40:28,2303,5.7023654,1.6924739,17.56753,0.35004812,-0.593568,-0.16232708,3
2019-11-03 17:40:28,2313,5.3339458,2.496884,17.926136,-0.026522541,-0.7576186,-0.48243874,3
2019-11-03 17:40:28,2324,3.8703797,3.13021,17.291912,-0.67260486,-0.8247302,-0.6523483,3
2019-11-03 17:40:28,2333,3.0174599,2.8524604,17.1246,-0.85636276,-0.83218706,-0.6187925,3
2019-11-03 17:40:28,2344,1.3561335,2.249062,16.593372,-1.1189504,-0.827926,-0.42544714,3
2019-11-03 17:40:28,2353,0.84582704,2.1122968,15.13556,-1.3218831,-0.7885113,-0.20493762,3
2019-11-03 17:40:28,2363,0.9196015,1.869914,13.14887,-1.4736831,-0.746966,-0.023310179,3
2019-11-03 17:40:28,2374,1.1369208,1.3139517,12.149193,-1.4337357,-0.74057436,0.13328354,3
2019-11-03 17:40:28,2383,1.7369374,1.3554692,10.446453,-0.9074954,-0.9174081,0.19080777,3
2019-11-03 17:40:28,2393,1.8834442,1.5501336,9.438169,-0.6614195,-0.93818074,0.17855725,3
2019-11-03 17:40:28,2403,1.7424788,1.4059973,5.049287,-0.015337276,-0.8343176,0.004919304,3
2019-11-03 17:40:28,2414,1.6275551,1.4074181,3.4337673,0.12581013,-0.7288565,-0.10959653,3
2019-11-03 17:40:28,2423,1.0975834,0.76578295,-1.2940445,0.22807543,-0.36986274,-0.5436914,3
2019-11-03 17:40:28,2433,0.73861325,0.5127098,-2.7537413,0.16469225,-0.2500206,-0.68057775,3
2019-11-03 17:40:28,2443,-0.72084993,-0.39143836,-6.098297,-0.2422384,-0.09342684,-0.9713947,3
2019-11-03 17:40:28,2454,-1.9840578,-0.9547026,-6.827872,-0.5639479,-0.063066825,-0.9751231,3
2019-11-03 17:40:28,2463,-2.9512982,-1.4508024,-6.540261,-0.770609,0.006175304,-0.76739675,3
2019-11-03 17:40:28,2473,-3.442745,-1.7899404,-5.6806207,-0.77380484,0.098320596,-0.41053346,3
2019-11-03 17:40:28,2483,-3.4232693,-1.6492181,-5.1992617,-0.6971059,0.12548481,-0.20760077,3
