Timestamp,Milliseconds,X_acc,Y_acc,Z_acc,X_gyro,Y_gyro,Z_gyro,label
2019-10-31 14:32:32,204,0.056545734,0.1527405,-1.6988411,-0.0082699405,0.17169051,0.049205184,4
2019-10-31 14:32:32,215,-0.13761677,0.24068779,-1.7197628,0.03167744,0.21749684,0.08169573,4
2019-10-31 14:32:32,224,-0.22981484,0.24514101,-1.7835846,0.080679566,0.21003999,0.11258836,4
2019-10-31 14:32:32,234,-0.30450875,0.26858395,-1.74195,0.12808378,0.1631684,0.14135048,4
2019-10-31 14:32:32,244,-0.3102235,0.28805566,-1.7247334,0.17974907,0.11310103,0.1802326,4
2019-10-31 14:32:32,255,-0.35370913,0.39349088,-1.7041378,0.20638067,0.09605682,0.20047261,4
2019-10-31 14:32:32,265,-0.35549992,0.4300044,-1.5762691,0.26816598,0.047587316,0.24521369,4
2019-10-31 14:32:32,274,-0.30802652,0.46104947,-1.5753632,0.27136174,0.008172568,0.26651895,4
2019-10-31 14:32:32,284,-0.30743748,0.49216226,-1.5796642,0.23247962,-0.05201482,0.28196526,4
2019-10-31 14:32:32,294,-0.36729226,0.4669663,-1.2820177,0.17442276,-0.10527799,0.29474843,4
2019-10-31 14:32:32,304,-0.4097911,0.4976768,-0.82322407,0.10997431,-0.14842117,0.30806422,4
2019-10-31 14:32:32,314,-0.35281652,0.46022716,-0.23703861,0.07322272,-0.13617064,0.32564107,4
2019-10-31 14:32:32,325,-0.3070006,0.47032782,0.029000282,0.07428798,-0.09356009,0.3384242,4
2019-10-31 14:32:32,334,-0.16597581,0.33890036,0.6166363,0.114768,0.11256839,0.39008948,4
2019-10-31 14:32:32,344,-0.080763035,0.33075398,0.8515234,0.13767116,0.22708422,0.4220474,4
2019-10-31 14:32:32,355,0.0028943792,0.37145522,0.8920584,0.120094314,0.3144358,0.4470811,4
2019-10-31 14:32:32,364,0.0750365,0.35220474,1.0233107,0.08387535,0.38048217,0.45134214,4
2019-10-31 14:32:33,374,0.12737437,0.20984364,1.1564846,0.054047976,0.45345274,0.4572011,4
2019-10-31 14:32:33,384,0.17545131,0.17329663,1.1715298,0.023687964,0.5418696,0.47584322,4
2019-10-31 14:32:33,394,0.26072535,-0.038799465,1.1330423,-0.0343689,0.6073833,0.49555057,4
2019-10-31 14:32:33,404,0.3282408,-0.075544655,1.1674175,-0.117459446,0.63294965,0.5035401,4
2019-10-31 14:32:33,415,0.2874272,-0.2807596,1.3876991,-0.20640895,0.62815595,0.5019422,4
2019-10-31 14:32:33,424,0.15272,-0.17482045,1.5533228,-0.2596721,0.6542549,0.52378005,4
2019-10-31 14:32:33,434,-0.25983602,-0.0048728585,1.8481855,-0.26659632,0.6856802,0.5589338,4
2019-10-31 14:32:33,446,-0.12701115,-0.18111879,2.0495758,-0.25008476,0.6840823,0.5663907,4
2019-10-31 14:32:33,454,0.075841546,-0.4071432,2.0283852,-0.20960474,0.5290865,0.5056706,4
2019-10-31 14:32:33,464,0.33230954,-0.8361614,2.017149,-0.19948474,0.32349056,0.4337653,4
2019-10-31 14:32:33,474,0.2967599,-1.0234203,2.3088417,-0.16805947,0.11629682,0.3767737,4
2019-10-31 14:32:33,484,0.32827938,-1.092886,2.438529,-0.11373103,-0.015263229,0.33895686,4
2019-10-31 14:32:33,495,0.37938148,-1.2426873,2.505662,-0.07271838,-0.06373271,0.29687896,4
2019-10-31 14:32:33,504,0.43986028,-1.3001225,2.4657516,-0.027977316,-0.05201482,0.25959474,4
2019-10-31 14:32:33,514,0.48959324,-1.480775,2.1554403,0.011970066,0.0071073053,0.24148525,4
2019-10-31 14:32:33,524,0.44354278,-1.5132868,1.9991531,0.03114481,0.110970505,0.24894209,4
2019-10-31 14:32:33,535,0.31948644,-1.555843,1.3533621,0.023155333,0.23613894,0.2846284,4
2019-10-31 14:32:33,544,0.19678327,-1.5004677,1.1319609,0.006111117,0.35278532,0.33735895,4
2019-10-31 14:32:33,554,0.008569002,-1.3865398,0.7193575,-0.0024109911,0.45185483,0.39435053,4
2019-10-31 14:32:33,565,-0.12552267,-1.2388846,0.34694004,-0.0034762542,0.5200317,0.43429792,4
2019-10-31 14:32:33,574,-0.20136839,-1.0344837,-0.05232811,0.023155333,0.53068435,0.4598643,4
2019-10-31 14:32:33,584,-0.25283837,-0.86649495,-0.42123795,0.042862706,0.51097697,0.46785375,4
2019-10-31 14:32:33,594,-0.30588347,-0.75814205,-0.9036665,0.09346272,0.34905687,0.46838638,4
2019-10-31 14:32:33,605,-0.28135753,-0.6609771,-1.287344,0.09985431,0.27182528,0.45933163,4
2019-10-31 14:32:33,614,-0.18151283,-0.46760482,-1.5252037,0.10251746,0.053978898,0.3986116,4
2019-10-31 14:32:33,624,-0.04409516,-0.3584314,-1.672699,0.086538516,-0.023252705,0.34588104,4
2019-10-31 14:32:33,635,-0.0146359205,-0.2909726,-1.7489233,0.06150482,-0.034970604,0.2995421,4
2019-10-31 14:32:33,644,-0.08585566,-0.30197373,-1.777463,0.04765639,-0.020056915,0.28356317,4
2019-10-31 14:32:33,654,-0.15177518,-0.3648199,-1.8870687,0.0013174312,0.054511532,0.2691821,4
2019-10-31 14:32:33,664,-0.24115479,-0.42662108,-2.008028,-0.025314154,0.09605682,0.28675893,4
2019-10-31 14:32:33,675,-0.32020497,-0.43658504,-2.172708,-0.04981522,0.110970505,0.3149884,4
2019-10-31 14:32:33,684,-0.3552128,-0.40611446,-2.2409368,-0.07591417,0.08540418,0.35067475,4
2019-10-31 14:32:33,695,-0.40294957,-0.35308748,-2.363011,-0.102013126,0.026814679,0.39222002,4
2019-10-31 14:32:33,704,-0.4580649,-0.2453651,-2.4182682,-0.11373103,-0.008339017,0.41565585,4
2019-10-31 14:32:33,715,-0.42209315,-0.107618645,-2.3354588,-0.1350363,-0.09728851,0.48330006,4
2019-10-31 14:32:33,724,-0.17241812,-0.012152702,-2.262981,-0.14994998,-0.11326747,0.5014096,4
2019-10-31 14:32:33,735,0.018076062,0.12128538,-2.1623373,-0.19469105,-0.15747592,0.52484536,4
2019-10-31 14:32:33,744,0.1358093,0.25961912,-1.9977226,-0.20747422,-0.1707917,0.5173885,4
2019-10-31 14:32:33,754,0.27518368,0.41384554,-1.7739773,-0.20800684,-0.17132434,0.49821377,4
2019-10-31 14:32:33,764,0.41875693,0.47730464,-1.6369562,-0.18936473,-0.16173697,0.45826638,4
2019-10-31 14:32:33,775,0.51981735,0.4774478,-1.5145655,-0.1771142,-0.15428013,0.43749374,4
2019-10-31 14:32:33,784,0.46198806,0.5137558,-1.3874931,-0.13982998,-0.1404317,0.40340528,4
2019-10-31 14:32:33,794,0.35551947,0.4765957,-1.2868595,-0.039695214,-0.12285483,0.38263264,4
2019-10-31 14:32:33,805,0.23380834,0.46419507,-1.1122065,0.063102715,-0.0887664,0.3932853,4
2019-10-31 14:32:33,814,0.21807581,0.4038207,-1.0429382,0.120094314,-0.074385345,0.39967686,4
2019-10-31 14:32:33,825,0.18626088,0.45207566,-1.1742373,0.2671007,-0.043492716,0.4188516,4
2019-10-31 14:32:33,834,0.13266855,0.49001628,-1.4028292,0.29692808,-0.047221135,0.42258003,4
2019-10-31 14:32:33,845,0.111878276,0.70619786,-1.7097387,0.3219618,-0.10421272,0.4337653,4
2019-10-31 14:32:33,854,0.1729443,0.77847105,-1.8269796,0.30651546,-0.12125695,0.43110216,4
2019-10-31 14:32:33,864,0.2684846,0.91145635,-1.9344225,0.1935975,-0.16013907,0.3783716,4
2019-10-31 14:32:33,874,0.32042062,0.99702626,-1.7813034,0.08600588,-0.19369487,0.31125998,4
2019-10-31 14:32:33,885,0.40281844,1.0143439,-1.5167189,-0.007204676,-0.23683804,0.23615894,4
2019-10-31 14:32:33,894,0.31850228,0.95348257,-1.181673,-0.0562068,-0.28211173,0.16798207,4
2019-10-31 14:32:33,904,0.20385247,0.75135535,-0.6973953,-0.057804693,-0.30128646,0.14454629,4
2019-10-31 14:32:33,914,0.04555106,0.5888746,-0.34127903,-0.009335204,-0.33430964,0.10885994,4
2019-10-31 14:32:33,924,0.024190605,0.43323618,-0.13906002,0.012502698,-0.34975594,0.10300099,4
2019-10-31 14:32:33,935,0.0813168,0.27173144,0.046034813,0.033275336,-0.3758549,0.09288099,4
2019-10-31 14:32:33,944,0.14817163,0.14061281,0.2067833,0.023155333,-0.37478966,0.076369405,4
2019-10-31 14:32:33,954,0.2805638,-0.028655678,0.40784168,-0.025314154,-0.3470928,0.05666203,4
2019-10-31 14:32:33,964,0.32912302,-0.23003197,0.701705,-0.10574155,-0.33164647,0.0225736,4
2019-10-31 14:32:33,975,0.2568002,-0.45332482,1.1476564,-0.19149527,-0.32791805,-0.010982202,4
2019-10-31 14:32:33,984,0.1064007,-0.5558658,1.5684452,-0.23091002,-0.29862332,-0.020569572,4
2019-10-31 14:32:33,994,-0.020041227,-0.65084004,1.9237165,-0.21706158,-0.27465487,-0.016308518,4
2019-10-31 14:32:33,1005,-0.20390928,-0.64075446,2.2138548,-0.14196052,-0.20701067,0.015649388,4
2019-10-31 14:32:33,1014,-0.24063478,-0.56308776,2.235982,-0.025846785,-0.09888641,0.066782035,4
2019-10-31 14:32:33,1024,-0.21892121,-0.48343644,1.9669399,0.09186483,-0.0062084887,0.10672942,4
2019-10-31 14:32:33,1034,-0.119773924,-0.3073002,1.6178007,0.16217223,0.03586942,0.117914684,4
2019-10-31 14:32:33,1044,-0.09491256,-0.044130564,1.3201418,0.18454276,0.009770463,0.09873994,4
2019-10-31 14:32:33,1055,-0.019491717,0.16624397,1.2168083,0.20052171,-0.07545061,0.049205184,4
2019-10-31 14:32:33,1064,-0.19201405,0.28371772,1.1901903,0.2425996,-0.21606542,-0.024297992,4
2019-10-31 14:32:33,1075,-0.3543933,0.5273361,1.1731033,0.26177436,-0.26240435,-0.03761379,4
2019-10-31 14:32:33,1084,-0.36008626,0.6587947,1.1082821,0.30012387,-0.37532228,-0.10685592,4
2019-10-31 14:32:33,1095,-0.11983265,0.6248627,0.8859873,0.26550278,-0.4392381,-0.19580542,4
2019-10-31 14:32:33,1104,0.2568228,0.39704305,0.55918694,0.21916382,-0.461076,-0.24800332,4
2019-10-31 14:32:33,1114,0.64486635,0.08855766,0.24495411,0.04712376,-0.50581706,-0.349736,4
2019-10-31 14:32:33,1124,1.0928073,-0.37901068,0.14850712,-0.37898162,-0.55481917,-0.5100581,4
2019-10-31 14:32:33,1135,1.4481914,-0.9888848,0.55106926,-0.5435649,-0.5702655,-0.563854,4
2019-10-31 14:32:33,1144,1.5850712,-1.5390452,1.3057461,-0.81680495,-0.5606781,-0.65386873,4
2019-10-31 14:32:33,1154,1.416214,-1.9722621,2.2712717,-0.97552925,-0.45788023,-0.70553404,4
2019-10-31 14:32:33,1164,1.0755692,-2.278375,3.2062492,-0.9680724,-0.29063386,-0.7161866,4
2019-10-31 14:32:33,1174,0.71393913,-2.4568965,3.7452154,-0.8061523,-0.11433273,-0.67410874,4
2019-10-31 14:32:33,1185,0.37757924,-2.4852297,3.8648825,-0.51267225,0.05770732,-0.58249605,4
2019-10-31 14:32:33,1194,0.16907763,-2.3560443,3.417512,-0.15154788,0.22655158,-0.4520013,4
2019-10-31 14:32:33,1204,0.1499032,-2.115016,2.463955,0.17761855,0.36876428,-0.3257676,4
2019-10-31 14:32:33,1215,0.35159683,-1.8363262,1.2422485,0.42049864,0.43161482,-0.22456753,4
2019-10-31 14:32:33,1224,0.6666062,-1.6033809,0.040495872,0.5270249,0.40178743,-0.18675067,4
2019-10-31 14:32:33,1234,0.9640851,-1.3922358,-1.0573988,0.48228392,0.29526109,-0.2037949,4
2019-10-31 14:32:33,1244,1.0786341,-1.1664258,-1.6380482,0.32515755,0.13547154,-0.26025385,4
2019-10-31 14:32:33,1255,1.0356288,-0.9332782,-1.8011045,0.023687964,-0.057341136,-0.35186654,4
2019-10-31 14:32:33,1264,0.90325207,-0.8285064,-1.5836563,-0.05034785,-0.08077693,-0.37423706,4
2019-10-31 14:32:33,1274,0.7210144,-0.82557833,-1.2927303,-0.15421104,-0.06905903,-0.39873815,4
2019-10-31 14:32:33,1285,0.5319512,-0.87933666,-1.052928,-0.16379842,-0.013665334,-0.37210655,4
2019-10-31 14:32:33,1294,0.3804122,-0.85233676,-0.97152424,-0.11692682,0.04865258,-0.31884336,4
2019-10-31 14:32:33,1304,0.2472541,-0.7136138,-1.1127338,-0.041825745,0.106176816,-0.25652543,4
2019-10-31 14:32:33,1314,0.29736876,-0.49712953,-1.3706713,0.034340598,0.16902734,-0.19846857,4
2019-10-31 14:32:33,1325,0.45872608,-0.22329211,-1.9363842,0.06842903,0.22069262,-0.16757593,4
2019-10-31 14:32:33,1334,0.61913437,0.026235841,-2.4504428,0.046058495,0.23400842,-0.1654454,4
2019-10-31 14:32:33,1344,0.5932889,0.26443365,-2.9033728,-0.01412889,0.2185621,-0.19580542,4
2019-10-31 14:32:33,1354,0.5891108,0.38709208,-3.0706468,-0.102013126,0.17062524,-0.24214438,4
2019-10-31 14:32:33,1365,0.5482903,0.4555376,-3.0008187,-0.1669942,0.11150313,-0.29487494,4
2019-10-31 14:32:34,1374,0.49243733,0.38401192,-2.9215994,-0.20481105,0.0656968,-0.33855075,4
2019-10-31 14:32:34,1384,0.29862323,0.31788027,-2.7302346,-0.20960474,0.03906521,-0.3561276,4
2019-10-31 14:32:34,1394,0.081771396,0.25884858,-2.5727649,-0.18031,0.044391524,-0.33908334,4
2019-10-31 14:32:34,1405,-0.044849783,0.24653873,-2.4419785,-0.13077524,0.07368628,-0.2943423,4
2019-10-31 14:32:34,1414,-0.09385374,0.274446,-2.4645052,-0.06898996,0.11523156,-0.22936122,4
2019-10-31 14:32:34,1424,-0.028647631,0.32015598,-2.6710372,-0.019455208,0.14559156,-0.17130435,4
2019-10-31 14:32:34,1434,0.08907599,0.3515901,-2.73596,0.022622703,0.14292839,-0.10685592,4
2019-10-31 14:32:34,1444,0.29491332,0.35852146,-2.7935123,0.027949022,0.11629682,-0.09513802,4
2019-10-31 14:32:34,1455,0.47414756,0.46238524,-2.5473723,0.043395337,0.059305217,-0.09300749,4
2019-10-31 14:32:34,1464,0.4441551,0.5686657,-2.2181644,0.07215746,0.014031517,-0.103127494,4
2019-10-31 14:32:34,1475,0.52736574,0.7169692,-1.9591894,0.114768,-0.0088716475,-0.12709592,4
2019-10-31 14:32:34,1484,0.5944268,0.7365646,-1.8682442,0.13926905,-0.011534807,-0.16224962,4
2019-10-31 14:32:34,1495,0.5342617,0.72806585,-1.7512321,0.13341011,-0.017393755,-0.20166437,4
2019-10-31 14:32:34,1504,0.39443645,0.6851408,-1.4575663,0.10837641,-0.040829554,-0.23788331,4
2019-10-31 14:32:34,1514,0.32675034,0.65647954,-0.8657665,0.111572206,-0.061069556,-0.26664546,4
2019-10-31 14:32:34,1524,0.21737546,0.51423436,-0.47149372,0.14033432,-0.03710113,-0.27516755,4
2019-10-31 14:32:34,1534,0.14011778,0.38812715,-0.22162724,0.1818796,-0.0008821713,-0.26344967,4
2019-10-31 14:32:34,1545,0.17608953,0.33549523,-0.115810394,0.18241224,0.00550941,-0.2506665,4
2019-10-31 14:32:34,1554,0.27405298,0.30536655,0.09501743,0.14619327,-0.01845902,-0.24374227,4
2019-10-31 14:32:34,1564,0.41936436,0.27504766,0.27426147,0.06842903,-0.03976429,-0.2623844,4
2019-10-31 14:32:34,1574,0.44542146,0.17953381,0.5581198,-0.037032057,-0.05148219,-0.299136,4
2019-10-31 14:32:34,1585,0.4775898,0.018152528,0.9630766,-0.13876472,-0.056808505,-0.33109388,4
2019-10-31 14:32:34,1594,0.41381395,-0.1733401,1.3597469,-0.22931212,-0.049884293,-0.34707287,4
2019-10-31 14:32:34,1604,0.27204707,-0.3917011,1.753047,-0.3044132,-0.04189482,-0.34334445,4
2019-10-31 14:32:34,1615,0.17412727,-0.5284864,2.1023722,-0.3502195,-0.045623243,-0.3215065,4
2019-10-31 14:32:34,1624,0.0925298,-0.7041044,2.4700336,-0.36566582,-0.047753766,-0.27889597,4
2019-10-31 14:32:34,1634,0.066271216,-0.8645052,2.851223,-0.3385016,-0.024317969,-0.23415491,4
2019-10-31 14:32:34,1644,0.09596886,-1.0900805,3.124034,-0.29482582,0.031075735,-0.1872833,4
2019-10-31 14:32:34,1655,0.11011395,-1.2381254,3.3078403,-0.24209528,0.11469893,-0.13668329,4
2019-10-31 14:32:34,1664,-0.034166865,-1.2435522,3.586793,-0.16379842,0.20577894,-0.07010433,4
2019-10-31 14:32:34,1674,-0.40384564,-1.1260872,3.7670536,-0.050880484,0.2782169,0.017247284,4
2019-10-31 14:32:34,1684,-0.8679046,-0.83017254,3.8559685,0.09932168,0.34958953,0.12483889,4
2019-10-31 14:32:34,1695,-1.1396062,-0.56986165,3.626586,0.25911123,0.4076464,0.2255063,4
2019-10-31 14:32:34,1704,-1.0607337,-0.47681245,3.1899261,0.39386705,0.44333273,0.29102,4
2019-10-31 14:32:34,1714,-0.8434956,-0.49666524,2.5106878,0.4519239,0.42042956,0.32244527,4
2019-10-31 14:32:34,1724,-0.5112068,-0.56508964,1.7689257,0.3981281,0.34852427,0.31818423,4
2019-10-31 14:32:34,1735,-0.08512089,-0.6732372,1.3088675,0.25644806,0.24146527,0.27983475,4
2019-10-31 14:32:34,1744,0.17786165,-0.8830394,1.1748886,0.090266936,0.1226884,0.21059263,4
2019-10-31 14:32:34,1755,0.213614,-1.0351462,1.4257917,-0.037564687,0.048119947,0.1381547,4
2019-10-31 14:32:34,1764,0.07897389,-1.176039,1.8288307,-0.062065754,0.05770732,0.095544145,4
2019-10-31 14:32:34,1774,-0.16031295,-1.385944,1.9631557,0.0071763806,0.121623136,0.08542414,4
2019-10-31 14:32:34,1784,-0.4972827,-1.4392347,1.9108734,0.1435301,0.18820208,0.114718884,4
2019-10-31 14:32:34,1795,-0.879977,-1.3209243,1.5864782,0.31663546,0.23667158,0.18396103,4
2019-10-31 14:32:34,1804,-1.0967224,-1.2041894,0.97164154,0.4769576,0.2734232,0.2574642,4
2019-10-31 14:32:34,1815,-1.1209621,-1.0389296,0.17951202,0.59466916,0.286739,0.32404315,4
2019-10-31 14:32:34,1824,-1.1334424,-0.7744587,-0.5981178,0.6330187,0.25158527,0.38103476,4
2019-10-31 14:32:34,1835,-1.0500958,-0.5437562,-1.3280926,0.587745,0.1850063,0.41139477,4
2019-10-31 14:32:34,1844,-0.9217155,-0.34805456,-1.6714096,0.47749025,0.11629682,0.418319,4
2019-10-31 14:32:34,1855,-0.6835404,-0.21976069,-1.8541174,0.34326705,0.059305217,0.38689372,4
2019-10-31 14:32:34,1864,-0.5393305,-0.16684797,-1.836153,0.22662067,0.03320626,0.3362937,4
2019-10-31 14:32:34,1874,-0.48260552,-0.18379185,-1.826148,0.13767116,0.047054686,0.2974116,4
2019-10-31 14:32:34,1885,-0.5445409,-0.30253422,-1.7512245,0.0913322,0.090730496,0.2830305,4
2019-10-31 14:32:34,1894,-0.55662984,-0.3362729,-1.789259,0.080679566,0.11469893,0.28835684,4
2019-10-31 14:32:34,1904,-0.65271366,-0.27011147,-2.0031738,0.078549035,0.18127787,0.3229779,4
2019-10-31 14:32:34,1914,-0.7099305,-0.22702658,-2.168817,0.093995355,0.20631157,0.34694633,4
2019-10-31 14:32:34,1925,-0.67945164,-0.10951504,-2.3864474,0.114768,0.19992,0.3698495,4
2019-10-31 14:32:34,1934,-0.72962546,-0.009105474,-2.7038736,0.13394274,0.15411367,0.38795897,4
2019-10-31 14:32:34,1944,-0.71355575,0.10382703,-2.9035912,0.14299749,0.079012595,0.40234005,4
2019-10-31 14:32:34,1954,-0.7226208,0.13924253,-3.0291786,0.13980168,-0.015263229,0.41778636,4
2019-10-31 14:32:34,1964,-0.64329076,0.1820088,-3.0450444,0.13181221,-0.10368009,0.43003687,4
2019-10-31 14:32:34,1975,-0.4768378,0.18014055,-3.0399513,0.12169221,-0.16067171,0.4417548,4
2019-10-31 14:32:34,1984,-0.23663992,0.19566572,-2.9945297,0.12648588,-0.18357487,0.4438853,4
2019-10-31 14:32:34,1994,-0.039162993,0.2228772,-2.9373102,0.120094314,-0.17665066,0.4369611,4
2019-10-31 14:32:34,2005,0.05126083,0.2845382,-2.8801541,0.10677852,-0.15960644,0.4204495,4
2019-10-31 14:32:34,2014,0.08597559,0.33319217,-2.7178502,0.103582725,-0.12605065,0.40926424,4
2019-10-31 14:32:34,2024,0.06001097,0.38422638,-2.6346092,0.103582725,-0.072787456,0.41086215,4
2019-10-31 14:32:34,2035,0.07774669,0.40380597,-2.5894341,0.11530063,-0.02804639,0.4087316,4
2019-10-31 14:32:34,2044,0.050796986,0.4293505,-2.4795694,0.12755115,-0.03710113,0.4039379,4
2019-10-31 14:32:34,2054,0.08409855,0.4395905,-2.3053913,0.13873643,-0.07545061,0.40074214,4
2019-10-31 14:32:34,2064,0.17092994,0.4653182,-2.131774,0.14938906,-0.10581063,0.38689372,4
2019-10-31 14:32:34,2075,0.29796055,0.5643705,-1.8653679,0.15045433,-0.12338747,0.35387054,4
2019-10-31 14:32:34,2084,0.34200335,0.62543434,-1.5040236,0.14193222,-0.13723591,0.2979442,4
2019-10-31 14:32:34,2095,0.32538515,0.6229577,-1.1938839,0.13234486,-0.13830118,0.24468105,4
2019-10-31 14:32:34,2104,0.24714413,0.6219845,-0.9132652,0.11956169,-0.12551801,0.19674419,4
2019-10-31 14:32:34,2114,0.24314108,0.59593105,-0.60461617,0.10890905,-0.081309564,0.16478628,4
2019-10-31 14:32:34,2124,0.2971247,0.61911535,-0.45673466,0.08707114,-0.007273753,0.13868733,4
2019-10-31 14:32:34,2134,0.29158446,0.6404787,-0.43109798,0.039134283,0.055576794,0.1099252,4
2019-10-31 14:32:34,2145,0.15042171,0.7606642,-0.3554716,-0.03170574,0.07368628,0.0678473,4
2019-10-31 14:32:34,2154,0.015397102,0.8497578,-0.2494669,-0.114263654,0.04492416,0.022040969,4
2019-10-31 14:32:34,2164,-0.07250467,0.8133259,-0.08238506,-0.20907211,-0.019524284,-0.034417998,4
2019-10-31 14:32:34,2175,-0.08766568,0.6172568,0.23626232,-0.30814162,-0.100484304,-0.08714855,4
2019-10-31 14:32:34,2184,-0.14654592,0.45058656,0.63202477,-0.39602584,-0.17771593,-0.11591066,4
2019-10-31 14:32:34,2194,-0.07863882,0.22547585,1.0785828,-0.459409,-0.23950121,-0.12762855,4
2019-10-31 14:32:34,2204,-0.009472221,0.15769601,1.4878216,-0.5094765,-0.29116648,-0.13721593,4
2019-10-31 14:32:34,2215,0.10716322,-0.0008619428,1.8766966,-0.5435649,-0.3433644,-0.15798855,4
2019-10-31 14:32:34,2224,0.22041608,-0.22828922,2.4535923,-0.5286512,-0.39822546,-0.18781593,4
2019-10-31 14:32:34,2234,0.35703534,-0.47485724,2.936119,-0.4503543,-0.43018335,-0.20326225,4
2019-10-31 14:32:34,2244,0.56550205,-0.6535489,3.3417072,-0.32252267,-0.40461704,-0.21178436,4
2019-10-31 14:32:34,2255,0.6478964,-0.7567345,3.4938927,-0.17125525,-0.3369728,-0.2176433,4
2019-10-31 14:32:34,2264,0.6470635,-0.88219,3.4433098,-0.022118365,-0.23364227,-0.21870859,4
2019-10-31 14:32:34,2274,0.3767438,-0.7446945,3.2048426,0.11210483,-0.13297485,-0.2005991,4
2019-10-31 14:32:34,2284,-0.034133732,-0.37629995,2.9246216,0.2138375,-0.06639587,-0.1654454,4
2019-10-31 14:32:34,2295,-0.40951705,-0.061260372,2.4375257,0.2718944,-0.033905342,-0.12390014,4
2019-10-31 14:32:34,2304,-0.3351073,0.07862568,1.715208,0.26337227,-0.059471667,-0.110051714,4
2019-10-31 14:32:34,2314,0.17255642,-0.15609127,1.0544147,0.15258485,-0.14522539,-0.15585802,4
2019-10-31 14:32:34,2324,0.85054326,-0.5769346,0.63364506,-0.081773125,-0.30288437,-0.25918862,4
2019-10-31 14:32:34,2335,1.3121371,-0.8676657,0.79600906,-0.4050806,-0.47385916,-0.39074865,4
2019-10-31 14:32:34,2344,1.5042392,-1.1224484,1.4612331,-0.71294177,-0.54949284,-0.5105908,4
2019-10-31 14:32:34,2354,1.4380249,-1.4564159,2.3609743,-0.88817763,-0.50262123,-0.6022034,4
2019-10-31 14:32:34,2365,1.3046305,-1.8694577,3.177762,-0.73904073,-0.2714591,-0.6900877,4
2019-10-31 14:32:35,2374,1.0875634,-2.1733608,3.6898127,-0.73904073,-0.2714591,-0.6900877,4
2019-10-31 14:32:35,2384,0.771819,-2.3423626,3.8643017,-0.45781112,-0.14469275,-0.6394876,4
2019-10-31 14:32:35,2394,0.6736835,-2.352449,3.443325,-0.117459446,0.03320626,-0.52923286,4
2019-10-31 14:32:35,2405,0.53447217,-2.2096343,2.6000404,0.18773854,0.22175789,-0.39554235,4
2019-10-31 14:32:35,2414,0.6381039,-1.8108729,1.3284149,0.3864102,0.3421327,-0.29380968,4
2019-10-31 14:32:35,2424,0.7054966,-1.3847941,0.2250185,0.47589234,0.35065478,-0.23841596,4
2019-10-31 14:32:35,2435,0.8576341,-1.0067786,-0.7723818,0.47216392,0.2904674,-0.242677,4
2019-10-31 14:32:35,2444,0.9592273,-0.77792335,-1.5134478,0.39706284,0.18287578,-0.2874181,4
2019-10-31 14:32:35,2454,0.9389636,-0.6050052,-1.8749142,0.27136174,0.037467316,-0.34707287,4
