Timestamp,Milliseconds,X_acc,Y_acc,Z_acc,X_gyro,Y_gyro,Z_gyro,label
2019-11-03 17:39:25,253,-0.20485029,0.29908574,0.50113773,0.024610106,-0.0476205,0.024094047,1
2019-11-03 17:39:25,263,-0.15880534,0.30402875,0.41448975,0.14977856,0.037067946,-0.013190176,1
2019-11-03 17:39:25,273,-0.09602705,0.4264825,0.36821938,0.2525765,0.046655316,-0.027038602,1
2019-11-03 17:39:25,283,0.049427956,0.5090592,0.21422195,0.36070076,0.075950064,-0.042484924,1
2019-11-03 17:39:25,293,0.27070484,0.73565245,-0.021298409,0.42142078,0.045590054,-0.08722599,1
2019-11-03 17:39:25,303,0.17969531,0.23518652,-0.56279564,0.4549766,-0.15095106,-0.054735452,1
2019-11-03 17:39:25,314,-0.08074167,0.16230583,-0.6596327,0.4539113,-0.44709435,0.025691941,1
2019-11-03 17:39:25,323,0.010214776,0.91317993,-0.6296177,0.37721235,-0.66334283,0.057117216,1
2019-11-03 17:39:25,334,-0.15193242,1.3686879,-0.4480257,0.17641015,-0.43590906,-0.0052006994,1
2019-11-03 17:39:25,343,-0.2556927,1.2520659,-0.9449444,-0.04622992,-0.27398902,-0.10213968,1
2019-11-03 17:39:25,353,-0.38438964,0.73431146,-1.1291122,-0.26354367,-0.25907534,-0.16818602,1
2019-11-03 17:39:25,364,-0.71010244,0.38668162,-0.9215746,-0.4888469,-0.19942056,-0.17883866,1
2019-11-03 17:39:25,373,-0.8084986,0.3762436,-0.5392761,-0.63372266,-0.10407947,-0.13036917,1
2019-11-03 17:39:25,383,-0.6232737,0.37784624,-0.003378868,-0.70296484,0.013099516,-0.08083441,1
2019-11-03 17:39:25,394,-0.4173873,0.27755243,0.5069227,-0.68485534,0.08979849,-0.044615448,1
2019-11-03 17:39:25,403,-0.30020237,0.2484932,0.6666384,-0.5831227,0.14146376,0.0011908817,1
2019-11-03 17:39:25,413,-0.0946721,0.16904151,1.039648,-0.4036258,0.15637746,0.07309617,1
2019-11-03 17:39:25,423,0.075393856,0.33254266,0.92101574,-0.20655209,0.18513958,0.15458882,1
2019-11-03 17:39:25,433,0.29523954,0.6726404,0.6002321,-0.026522541,0.19525957,0.2264941,1
2019-11-03 17:39:25,443,0.62184536,0.8419668,0.4347515,0.09545013,0.18673746,0.26271307,1
2019-11-03 17:39:25,453,0.6598351,0.88965803,0.135396,0.13965857,0.15584482,0.24620147,1
2019-11-03 17:39:25,463,0.44596335,0.8090128,-0.18986225,0.11036381,0.10897323,0.20731936,1
2019-11-03 17:39:25,474,0.2423293,0.6416709,-0.51451206,0.040589057,0.017893203,0.17855725,1
2019-11-03 17:39:25,483,0.061904997,0.608235,-0.5457096,-0.07712256,-0.065197356,0.17482881,1
2019-11-03 17:39:25,493,-0.07106307,0.70950395,-0.65354824,-0.20335628,-0.09662262,0.17216568,1
2019-11-03 17:39:25,504,-0.10590553,0.68622655,-0.6137943,-0.31680682,-0.06626262,0.17695935,1
2019-11-03 17:39:25,513,-0.26207554,0.6759653,-0.49010468,-0.3967016,-0.030043654,0.1961341,1
2019-11-03 17:39:25,523,-0.2820214,0.70101726,-0.4019537,-0.4286595,0.022154257,0.2414078,1
2019-11-03 17:39:25,533,-0.17866,0.7837338,-0.36721706,-0.4121479,0.06636269,0.29200783,1
2019-11-03 17:39:25,543,0.118371636,0.9978983,-0.37272644,-0.3812553,0.082874276,0.3117152,1
2019-11-03 17:39:25,553,0.5250027,1.1736805,-0.33064842,-0.3247963,0.09885323,0.30159518,1
2019-11-03 17:39:25,563,0.6893791,1.164107,-0.2482338,-0.27526158,0.104179546,0.26910466,1
2019-11-03 17:39:25,574,0.6718763,1.0983648,-0.25960636,-0.25235838,0.09139638,0.228092,1
2019-11-03 17:39:25,583,0.50873524,1.0564313,-0.3038025,-0.26460892,0.04079637,0.18494883,1
2019-11-03 17:39:25,593,0.44476607,1.0524962,-0.30006123,-0.29390365,-0.021521548,0.14340356,1
2019-11-03 17:39:25,604,0.30867487,1.0204265,-0.18561363,-0.31574157,-0.03536997,0.11464144,1
2019-11-03 17:39:25,613,0.2952118,1.0310588,-0.1772747,-0.32000262,-0.010868913,0.10665197,1
2019-11-03 17:39:25,623,0.30261356,1.0630276,-0.24926567,-0.3146763,-0.01033628,0.105054066,1
2019-11-03 17:39:25,634,0.27683938,1.0511603,-0.2467165,-0.2896426,-0.027380496,0.10611934,1
2019-11-03 17:39:25,643,0.1900673,1.0338794,-0.14694786,-0.24809735,-0.07105631,0.10931513,1
2019-11-03 17:39:25,654,0.041410625,1.1047883,-0.05121517,-0.19163838,-0.105677366,0.12263092,1
2019-11-03 17:39:25,663,-0.04594916,1.1409707,-0.09671688,-0.14636469,-0.13390684,0.13275093,1
2019-11-03 17:39:25,674,0.030514508,1.1586019,-0.09332085,-0.11600468,-0.17278896,0.13221829,1
2019-11-03 17:39:25,685,0.11884506,1.1329701,-0.08515835,-0.095764674,-0.20581213,0.12529407,1
2019-11-03 17:39:25,693,0.12706153,1.1111597,-0.053525925,-0.094699405,-0.20527951,0.13381618,1
2019-11-03 17:39:25,703,0.19206172,1.0776091,-0.010773659,-0.11280889,-0.18290897,0.1391425,1
2019-11-03 17:39:25,714,0.18126379,1.0452925,0.10684872,-0.12399414,-0.1647995,0.13434881,1
2019-11-03 17:39:25,723,0.15256137,1.0067965,0.13408089,-0.10694994,-0.14882053,0.1290225,1
2019-11-03 17:39:25,735,0.0656241,0.97448,0.2590332,-0.059013076,-0.13337421,0.12316354,1
2019-11-03 17:39:25,743,0.05364768,0.94301236,0.2899456,0.008098523,-0.1498858,0.12103302,1
2019-11-03 17:39:25,753,0.07024674,0.85970896,0.3221531,0.06722064,-0.19462687,0.12635934,1
2019-11-03 17:39:25,764,0.0794853,0.8568245,0.32161713,0.11995119,-0.2420311,0.1274246,1
2019-11-03 17:39:25,773,0.1787813,0.8799633,0.3382349,0.16256173,-0.28996798,0.11623934,1
2019-11-03 17:39:25,785,0.23657411,0.9459859,0.355093,0.2025091,-0.3176648,0.10079302,1
2019-11-03 17:39:25,793,0.34393442,0.97642386,0.4052887,0.22967334,-0.31606695,0.07416143,1
2019-11-03 17:39:25,804,0.3874864,0.96448857,0.37674427,0.24831544,-0.2990227,0.044334054,1
2019-11-03 17:39:25,813,0.46452937,0.9257546,0.43202782,0.25204387,-0.2670648,0.009180358,1
2019-11-03 17:39:25,823,0.38434732,0.82975596,0.43914223,0.24618493,-0.2500206,-0.022777546,1
2019-11-03 17:39:25,833,0.21472867,0.79264766,0.65914726,0.24511965,-0.253749,-0.040887028,1
2019-11-03 17:39:25,844,0.057234675,0.9403801,0.8379402,0.26109862,-0.26120585,-0.036625974,1
2019-11-03 17:39:25,853,0.023026466,1.0648942,0.8823347,0.2962523,-0.2755869,-0.03236492,1
2019-11-03 17:39:25,863,0.22935349,1.1081567,0.9756012,0.3180902,-0.29955533,-0.045148082,1
2019-11-03 17:39:25,874,0.4714096,0.8034004,1.0228157,0.30903548,-0.3187301,-0.08669336,1
2019-11-03 17:39:25,884,0.60183537,0.3995514,1.1685362,0.24352176,-0.3155343,-0.13516285,1
2019-11-03 17:39:25,893,0.62716645,0.09246349,1.2802534,0.12208173,-0.29635954,-0.18469761,1
2019-11-03 17:39:25,904,0.5603442,-0.33934784,1.4032793,-0.036109917,-0.23990057,-0.24115658,1
2019-11-03 17:39:25,913,0.55592465,-0.959059,1.6003952,-0.20761734,-0.17811528,-0.28483236,1
2019-11-03 17:39:25,923,0.41734624,-1.3964592,1.9410229,-0.3418405,-0.1647995,-0.31146395,1
2019-11-03 17:39:25,934,0.2337544,-1.7177334,2.3801594,-0.39084265,-0.14562476,-0.315725,1
2019-11-03 17:39:25,943,0.05116278,-1.8539972,2.7054749,-0.35142788,-0.083306834,-0.2938871,1
2019-11-03 17:39:25,954,-0.08675289,-1.9401724,2.853383,-0.25502154,-0.025782602,-0.25553763,1
2019-11-03 17:39:25,963,-0.06931543,-1.9765545,2.8319578,-0.12292889,0.006175304,-0.2081334,1
2019-11-03 17:39:25,973,-0.1429075,-2.0647318,2.6778612,0.046448007,0.026947943,-0.15700075,1
2019-11-03 17:39:25,983,-0.15205252,-2.0761538,2.3868742,0.22328176,0.065297425,-0.09787863,1
2019-11-03 17:39:25,994,-0.14152777,-1.8107055,1.7490644,0.4001155,0.082874276,-0.03343018,1
2019-11-03 17:39:25,1004,-0.106983244,-1.5409501,1.0882645,0.5524482,0.048253216,0.014506675,1
2019-11-03 17:39:25,1013,0.03706163,-1.3073535,0.52912426,0.66589874,-0.033239443,0.02515931,1
2019-11-03 17:39:25,1023,0.13180584,-1.1657903,-0.024353027,0.75271773,-0.15414687,-0.022244915,1
2019-11-03 17:39:25,1034,0.21866518,-1.1116836,-0.4984331,0.7431304,-0.21859531,-0.06485546,1
2019-11-03 17:39:25,1043,0.21568847,-1.1132267,-0.9152994,0.66217035,-0.28144586,-0.11705337,1
2019-11-03 17:39:25,1053,0.27640373,-1.108871,-1.1181135,0.5971893,-0.30647957,-0.14475022,1
2019-11-03 17:39:25,1064,0.39293677,-1.2072295,-1.0176649,0.38733232,-0.29316378,-0.2464829,1
2019-11-03 17:39:25,1073,0.52776223,-1.2753597,-0.9047899,0.25843546,-0.19409424,-0.31093132,1
2019-11-03 17:39:25,1083,0.546959,-1.3716612,-0.7990389,0.13965857,-0.07638262,-0.37165132,1
2019-11-03 17:39:25,1094,0.40534484,-1.6103338,-0.71588707,0.027805898,0.04186163,-0.4281103,1
2019-11-03 17:39:25,1103,0.33330703,-1.6995618,-0.6479311,-0.054752022,0.1419964,-0.46379662,1
2019-11-03 17:39:25,1114,0.15413713,-1.6807468,-0.39211273,-0.0845794,0.2160322,-0.48403665,1
2019-11-03 17:39:25,1123,0.07453138,-1.6448827,-0.3737278,-0.07179624,0.27888274,-0.49841765,1
2019-11-03 17:39:25,1133,-0.120981336,-1.4893088,-0.3261137,-0.030783596,0.33108065,-0.5021461,1
2019-11-03 17:39:25,1144,-0.2859329,-1.4555678,-0.3417282,0.03100169,0.37475646,-0.49096084,1
2019-11-03 17:39:25,1154,-0.34526205,-1.4564985,-0.42098713,0.09758066,0.39339858,-0.45633978,1
2019-11-03 17:39:25,1163,-0.46594334,-1.287019,-0.8502178,0.17268173,0.39499646,-0.41053346,1
2019-11-03 17:39:25,1174,-0.4856159,-1.1242824,-1.0861387,0.22008596,0.3582449,-0.36206394,1
2019-11-03 17:39:26,1183,-0.36297712,-0.88212085,-1.3563995,0.2637618,0.27728483,-0.3040071,1
2019-11-03 17:39:26,1194,-0.28404334,-0.62570584,-1.6559744,0.31862286,0.24905537,-0.24861343,1
2019-11-03 17:39:26,1203,-0.30802768,-0.5164194,-1.8170528,0.36762497,0.23360905,-0.20227446,1
2019-11-03 17:39:26,1214,-0.44320127,-0.36097574,-2.25709,0.3969197,0.17715009,-0.16179444,1
2019-11-03 17:39:26,1223,-0.43685138,-0.30606365,-2.5206804,0.39798498,0.082874276,-0.12504286,1
2019-11-03 17:39:26,1233,-0.3274717,-0.11151767,-2.6637902,0.36123338,0.0051100403,-0.10427021,1
2019-11-03 17:39:26,1243,-0.2354291,-0.008799195,-2.6347795,0.3047744,-0.057740502,-0.11279231,1
2019-11-03 17:39:26,1253,-0.15109806,0.08464301,-2.501309,0.2541744,-0.09342684,-0.12237968,1
2019-11-03 17:39:26,1263,-0.05047418,0.1084553,-2.2708225,0.20783544,-0.10354684,-0.13036917,1
2019-11-03 17:39:26,1273,0.011398166,0.18921411,-2.1157017,0.16522488,-0.092894204,-0.13676076,1
2019-11-03 17:39:26,1283,0.06271869,0.2714306,-1.9664631,0.1300712,-0.06839314,-0.15700075,1
2019-11-03 17:39:26,1294,0.13615778,0.33488905,-1.7224951,0.108765915,-0.022586811,-0.18736078,1
2019-11-03 17:39:26,1303,0.28437018,0.344671,-1.6326513,0.099178545,0.036002684,-0.22357973,1
2019-11-03 17:39:26,1313,0.34000283,0.2623483,-1.5146551,0.08692802,0.06796059,-0.26938605,1
2019-11-03 17:39:26,1324,0.3960146,0.22908592,-1.4378595,0.06881854,0.06263427,-0.32477975,1
2019-11-03 17:39:26,1333,0.44006217,0.23339164,-1.1941738,0.054970108,0.049318478,-0.37484714,1
2019-11-03 17:39:26,1343,0.43863654,0.28174543,-0.9512224,0.05443748,0.057840586,-0.4078703,1
2019-11-03 17:39:26,1354,0.35040182,0.18620312,-0.7352114,0.06722064,0.0748848,-0.41692504,1
2019-11-03 17:39:26,1363,0.185121,0.17588341,-0.4597206,0.08905854,0.103114285,-0.39402187,1
2019-11-03 17:39:26,1373,0.05043228,0.22887886,-0.27075863,0.11995119,0.1521164,-0.34874815,1
2019-11-03 17:39:26,1383,-0.054263696,0.26476395,-0.048345566,0.13433224,0.17768273,-0.32158396,1
2019-11-03 17:39:26,1393,-0.16642383,0.40072215,0.028141022,0.16043119,0.22561958,-0.265125,1
2019-11-03 17:39:26,1403,-0.18682215,0.5054563,0.12645435,0.17641015,0.26982802,-0.18469761,1
2019-11-03 17:39:26,1413,-0.28177792,0.5085641,0.21998596,0.17374699,0.2767522,-0.15859866,1
2019-11-03 17:39:26,1424,-0.40741277,0.47661436,0.32288647,0.13326699,0.23467432,-0.088823885,1
2019-11-03 17:39:26,1433,-0.5005228,0.38303113,0.5637045,0.112494335,0.18620484,-0.044082813,1
2019-11-03 17:39:26,1443,-0.5485136,0.2943462,0.8179617,0.10237434,0.16063851,-0.022777546,1
2019-11-03 17:39:26,1454,-0.6047894,0.13844061,1.1214333,0.085862756,0.08447217,0.018767731,1
2019-11-03 17:39:26,1464,-0.59348434,-0.07808292,1.5602541,0.099178545,-0.077447884,0.08055301,1
2019-11-03 17:39:26,1474,-0.542109,0.17067516,2.0327501,0.14977856,-0.13923317,0.13647933,1
2019-11-03 17:39:26,1483,-0.5948954,0.46710885,2.0747185,0.21635754,-0.15254897,0.17908989,1
2019-11-03 17:39:26,1493,-0.48097405,1.1555837,1.9656639,0.28027338,-0.15201633,0.19400357,1
2019-11-03 17:39:26,1504,-0.28811517,0.6847606,1.7752876,0.31169865,-0.17065844,0.17642672,1
2019-11-03 17:39:26,1513,-0.26901457,0.27421165,1.7116404,0.2658923,-0.17811528,0.15938249,1
2019-11-03 17:39:26,1523,-0.60704273,-0.9055612,1.3668518,0.103972234,-0.19782266,0.16204566,1
2019-11-03 17:39:26,1533,-0.82050633,-1.4522467,1.4075747,-0.16021311,-0.25055322,0.18548146,1
2019-11-03 17:39:26,1543,-0.8495045,-2.0478122,1.9090147,-0.4387795,-0.26599956,0.21211304,1
2019-11-03 17:39:26,1553,-0.9484959,-2.5517812,2.7434902,-0.6305269,-0.22445425,0.25951728,1
2019-11-03 17:39:26,1563,-1.0188702,-2.824238,3.422512,-0.6667459,-0.13497213,0.3314226,1
2019-11-03 17:39:26,1574,-1.1817499,-2.8713903,3.7941322,-0.54477316,-0.027913127,0.42995945,1
2019-11-03 17:39:26,1583,-1.2446734,-2.7152846,3.7111406,-0.3146763,0.073286906,0.55139947,1
2019-11-03 17:39:26,1593,-1.2210146,-2.2891688,3.1616678,-0.021196224,0.14625745,0.6659153,1
2019-11-03 17:39:26,1603,-1.1168604,-1.8667326,2.3701906,0.27654496,0.16969326,0.7522017,1
2019-11-03 17:39:26,1613,-1.0757048,-1.5998316,1.415988,0.51356614,0.13294165,0.78202903,1
2019-11-03 17:39:26,1624,-1.1258305,-1.5643238,0.46816444,0.6483219,0.078080595,0.7798985,1
2019-11-03 17:39:26,1633,-1.2193255,-1.5156928,-0.19026756,0.6903999,0.050916374,0.77617013,1
2019-11-03 17:39:26,1643,-1.3358092,-1.4208798,-0.71247196,0.62435347,0.08021112,0.78522485,1
2019-11-03 17:39:26,1653,-1.4294791,-1.2099845,-1.0698538,0.4773471,0.15264903,0.8038669,1
2019-11-03 17:39:26,1663,-1.513707,-1.110639,-1.2788115,0.28453442,0.25278378,0.8379554,1
2019-11-03 17:39:26,1673,-1.5865078,-1.1146259,-1.4434252,0.09278697,0.3523859,0.8874901,1
2019-11-03 17:39:26,1683,-1.7611578,-1.1675079,-1.4179049,-0.07179624,0.43068278,0.96685225,1
2019-11-03 17:39:26,1693,-1.8609134,-1.2369528,-1.3309946,-0.19163838,0.47222808,1.0573995,1
2019-11-03 17:39:26,1703,-1.8105758,-1.2406756,-1.1292543,-0.2694026,0.48394597,1.1372943,1
2019-11-03 17:39:26,1714,-1.7179983,-1.2332854,-1.0368404,-0.31041527,0.47222808,1.1964165,1
2019-11-03 17:39:26,1724,-1.613722,-1.1751733,-0.9976654,-0.31680682,0.43334597,1.2374291,1
2019-11-03 17:39:26,1733,-1.4358321,-1.0988271,-1.0826054,-0.28591418,0.3534512,1.2741807,1
2019-11-03 17:39:26,1743,-1.3149574,-1.0837585,-1.1449127,-0.22519419,0.23520696,1.2858986,1
2019-11-03 17:39:26,1753,-1.1491885,-0.95805305,-1.3228312,-0.14370152,0.08393954,1.2768439,1
2019-11-03 17:39:26,1764,-0.9978483,-0.8098066,-1.4939528,-0.04676255,-0.054012083,1.2507449,1
2019-11-03 17:39:26,1773,-0.84449816,-0.6830094,-1.6556139,0.049111165,-0.15787527,1.214526,1
2019-11-03 17:39:26,1784,-0.59707046,-0.589136,-1.9727955,0.12474486,-0.23137847,1.1697849,1
2019-11-03 17:39:26,1793,-0.4675548,-0.5219836,-2.172408,0.14764804,-0.28783745,1.1181196,1
2019-11-03 17:39:26,1803,-0.0672978,-0.35187685,-2.5943618,0.1034396,-0.31340376,1.0275723,1
2019-11-03 17:39:26,1814,0.09347525,-0.23070502,-2.7643256,0.07840591,-0.29635954,0.9956144,1
2019-11-03 17:39:26,1823,0.22223395,-0.10675466,-2.8224611,-0.019065697,-0.20900793,0.899208,1
2019-11-03 17:39:26,1833,0.29060724,0.059277058,-2.759781,-0.049425706,-0.18077844,0.8704459,1
2019-11-03 17:39:26,1843,0.38942495,0.2064805,-2.6482077,-0.0845794,-0.12751527,0.818248,1
2019-11-03 17:39:26,1854,0.38614312,0.27748883,-2.4540062,-0.1096131,-0.0811763,0.7367553,1
2019-11-03 17:39:26,1863,0.4346423,0.40494156,-2.2224007,-0.09150362,-0.06146893,0.70266694,1
2019-11-03 17:39:26,1874,0.57964146,0.5329485,-1.6234589,-0.039838336,-0.024184706,0.6786985,1
2019-11-03 17:39:26,1883,0.62898374,0.57397044,-1.4351273,0.03526274,0.02321952,0.66165423,1
2019-11-03 17:39:26,1893,0.73112124,0.61958754,-1.0703173,0.11569014,0.06742795,0.630229,1
2019-11-03 17:39:26,1904,0.8376662,0.6027994,-0.70759964,0.18812805,0.09885323,0.5934774,1
2019-11-03 17:39:26,1913,0.8454509,0.58008754,-0.6908598,0.24511965,0.11429955,0.55139947,1
2019-11-03 17:39:26,1924,0.61835456,0.4205197,-0.50788116,0.26535967,0.107907966,0.51731104,1
2019-11-03 17:39:26,1933,0.5125934,0.38700926,-0.47389984,0.26109862,0.093526915,0.49334264,1
2019-11-03 17:39:26,1943,0.371743,0.3161292,-0.3076954,0.23926072,0.105777435,0.4794942,1
2019-11-03 17:39:26,1953,0.3050057,0.2521211,-0.1211586,0.21848807,0.11589744,0.4656458,1
2019-11-03 17:39:26,1964,0.24919346,0.2620598,0.12663937,0.20623752,0.12921323,0.44434053,1
2019-11-03 17:39:26,1973,0.25272262,0.3057859,0.44298267,0.2190207,0.15424694,0.41717628,1
2019-11-03 17:39:26,1983,0.26192588,0.34507155,0.72299576,0.2541744,0.19685747,0.40066472,1
2019-11-03 17:39:26,1993,0.38772252,0.2755127,0.97896767,0.29039335,0.21656485,0.37083733,1
2019-11-03 17:39:26,2004,0.44724992,0.14983225,1.2685938,0.33193865,0.18513958,0.32609627,1
2019-11-03 17:39:26,2013,0.5879811,0.058676004,1.5155582,0.36869025,0.16117114,0.2749636,1
2019-11-03 17:39:26,2023,0.6658208,-0.016896963,1.6456757,0.39638707,0.16969326,0.22383094,1
2019-11-03 17:39:26,2033,0.6759464,0.09225583,1.6707821,0.3836039,0.17235641,0.17695935,1
2019-11-03 17:39:26,2044,0.813663,0.5258846,1.5472765,0.32554704,0.16117114,0.11357618,1
2019-11-03 17:39:26,2053,1.0420356,0.81185126,1.4299116,0.21848807,0.13933323,0.019300362,1
2019-11-03 17:39:26,2063,1.2051467,0.3879714,1.2458582,0.07307959,0.097255334,-0.10959653,1
2019-11-03 17:39:26,2074,1.0716319,-0.3141625,1.0733261,-0.13571206,0.015230045,-0.2464829,1
2019-11-03 17:39:26,2083,0.87382376,-0.8617383,1.322012,-0.41907215,-0.059871033,-0.36739028,1
2019-11-03 17:39:26,2093,0.79728174,-1.4137104,1.869936,-0.7327922,-0.08490473,-0.4866998,1
2019-11-03 17:39:26,2103,0.8243217,-2.0697455,2.6901379,-0.97620493,-0.097687885,-0.6235862,1
2019-11-03 17:39:26,2114,0.672693,-2.7519438,3.5812273,-1.0806009,-0.12112369,-0.76846194,1
2019-11-03 17:39:26,2123,0.4526938,-3.1257195,4.3385115,-0.99591225,-0.10620999,-0.8952283,1
2019-11-03 17:39:26,2133,0.32563797,-3.0238056,4.633377,-0.7232048,-0.044424713,-0.9884389,1
2019-11-03 17:39:26,2143,0.3208266,-2.5378346,4.151558,-0.3461016,0.017893203,-1.0379738,1
2019-11-03 17:39:26,2155,0.43103787,-2.11486,3.182908,0.06775328,0.011501621,-1.0731274,1
2019-11-03 17:39:26,2164,0.5530504,-1.925411,2.0372486,0.4251492,-0.07798051,-1.1024221,1
2019-11-03 17:39:26,2173,0.58441675,-1.8761797,1.0010462,0.6701598,-0.20421425,-1.1162707,1
2019-11-03 17:39:27,2183,0.5080198,-1.8593698,-0.037649155,0.7569788,-0.40821224,-1.0720621,1
2019-11-03 17:39:27,2193,0.4118732,-1.5993788,-0.7633076,0.6280819,-0.53657645,-1.0172011,1
2019-11-03 17:39:27,2204,0.42274836,-1.3094568,-1.1818151,0.5194251,-0.58504593,-0.9905695,1
2019-11-03 17:39:27,2213,0.5054778,-1.1698773,-1.3563261,0.26855546,-0.6207323,-0.9506221,1
2019-11-03 17:39:27,2223,0.51931405,-1.1952139,-1.4562263,-0.11600468,-0.54722905,-0.90428305,1
2019-11-03 17:39:27,2233,0.4417288,-1.2604458,-1.4846067,-0.3429058,-0.47638908,-0.8701946,1
2019-11-03 17:39:27,2243,0.26031083,-1.3557307,-1.4508371,-0.436649,-0.43857223,-0.84675884,1
2019-11-03 17:39:27,2253,0.17837113,-1.501936,-1.275217,-0.6406469,-0.32458904,-0.7551462,1
2019-11-03 17:39:27,2264,0.042847037,-1.6472733,-0.97543526,-0.7013669,-0.22711742,-0.68909985,1
2019-11-03 17:39:27,2273,-0.08137488,-1.5870575,-0.8772068,-0.6837901,-0.107275255,-0.63157564,1
2019-11-03 17:39:27,2283,-0.2741384,-1.5247874,-0.82219505,-0.60762376,0.016295308,-0.56765985,1
2019-11-03 17:39:27,2294,-0.6168624,-1.5318491,-0.91864777,-0.4994995,0.14465956,-0.5032114,1
2019-11-03 17:39:27,2303,-0.91037154,-1.4473361,-1.0135679,-0.3652763,0.28740487,-0.42171872,1
2019-11-03 17:39:27,2313,-0.98763037,-1.438523,-1.0925503,-0.22945525,0.41417122,-0.33809555,1
2019-11-03 17:39:27,2324,-1.0546507,-1.368183,-1.3708153,-0.10215625,0.49992493,-0.27311447,1
2019-11-03 17:39:27,2333,-1.0342222,-1.1204262,-1.7511044,0.011294312,0.54892707,-0.24435237,1
2019-11-03 17:39:27,2343,-0.9170199,-0.97615683,-2.1664238,0.10663539,0.55691653,-0.25766814,1
2019-11-03 17:39:27,2354,-0.89545256,-0.8024627,-2.3996449,0.183867,0.53774184,-0.29974607,1
2019-11-03 17:39:27,2363,-0.96903586,-0.6172303,-2.6665902,0.24245648,0.49193543,-0.3423566,1
2019-11-03 17:39:27,2373,-0.96020234,-0.46831298,-2.9196343,0.27547967,0.44186807,-0.37857556,1
2019-11-03 17:39:27,2383,-0.917328,-0.33890545,-3.1736445,0.27228388,0.39126804,-0.41053346,1
2019-11-03 17:39:27,2393,-0.94072026,-0.20596147,-3.1830816,0.24139123,0.36410382,-0.4313061,1
2019-11-03 17:39:27,2404,-0.94147414,-0.022024274,-3.235826,0.18972595,0.3704954,-0.44781768,1
2019-11-03 17:39:27,2413,-1.003418,0.052375674,-3.1624508,0.12421225,0.37528908,-0.44728506,1
2019-11-03 17:39:27,2423,-0.94531584,0.11877072,-3.0376825,0.057633273,0.37741962,-0.4313061,1
2019-11-03 17:39:27,2433,-0.8708993,0.23904443,-2.7849932,0.015555366,0.3683649,-0.40573978,1
2019-11-03 17:39:27,2444,-0.8511722,0.30512977,-2.5429301,-0.003619377,0.33480906,-0.37165132,1
2019-11-03 17:39:27,2453,-0.7976302,0.36995256,-2.2777762,0.0001090452,0.27302378,-0.3578029,1
