Timestamp,Milliseconds,X_acc,Y_acc,Z_acc,X_gyro,Y_gyro,Z_gyro,label
2019-10-31 14:40:13,862,-0.03520739,-0.82152677,0.1048193,0.44537586,0.6017848,0.08592848,4
2019-10-31 14:40:13,872,0.35786664,-0.48862648,-0.9977379,0.45389798,0.5623701,0.17487799,4
2019-10-31 14:40:13,883,0.84260625,-0.017341375,-1.9916458,0.417679,0.44625637,0.18819378,4
2019-10-31 14:40:13,892,1.2657346,0.4577291,-2.6870785,0.32393584,0.27261838,0.12321271,4
2019-10-31 14:40:13,902,1.5943784,0.78537655,-3.150775,0.19929998,0.09365414,-0.0008904935,4
2019-10-31 14:40:13,913,1.7759181,0.87295914,-3.4418898,-0.027601143,-0.10927856,-0.21660636,4
2019-10-31 14:40:13,922,1.7597042,0.80180335,-3.5520544,-0.10856117,-0.15242173,-0.28318533,4
2019-10-31 14:40:13,932,1.5530697,0.6162555,-3.420072,-0.31948334,-0.15881331,-0.43924645,4
2019-10-31 14:40:13,943,1.3209465,0.3913083,-3.1372423,-0.38499704,-0.06507013,-0.47759593,4
2019-10-31 14:40:13,952,1.0048542,0.13156343,-2.8148594,-0.39138862,0.06808781,-0.4690738,4
2019-10-31 14:40:13,962,0.5721911,-0.07097006,-2.6591773,-0.34132123,0.18526681,-0.42273483,4
2019-10-31 14:40:13,973,0.4834446,-0.14423561,-2.6994715,-0.24278438,0.26143312,-0.35988432,4
2019-10-31 14:40:13,982,0.41826433,-0.15335965,-2.9382443,-0.18472752,0.2656942,-0.33058953,4
2019-10-31 14:40:13,992,0.41456136,-0.065562725,-3.2328024,0.01021571,0.16449417,-0.27200007,4
2019-10-31 14:40:13,1003,0.42106324,0.11571455,-3.6727328,0.13644944,0.0276078,-0.26507583,4
2019-10-31 14:40:13,1012,0.42561355,0.1517601,-3.8002238,0.18651682,-0.06400486,-0.2709348,4
2019-10-31 14:40:13,1022,0.45295697,0.18115687,-4.0378594,0.27440107,-0.33671233,-0.3060885,4
2019-10-31 14:40:13,1032,0.4375956,0.3029201,-4.090784,0.2578895,-0.46667448,-0.3433727,4
2019-10-31 14:40:13,1042,0.43630838,0.33795524,-3.7459984,0.20409366,-0.53804713,-0.384918,4
2019-10-31 14:40:13,1052,0.44498134,0.29608107,-3.5314302,0.14976524,-0.5604176,-0.4269959,4
2019-10-31 14:40:13,1062,0.34172764,0.22557688,-2.6474953,0.10821995,-0.52313346,-0.461617,4
2019-10-31 14:40:13,1072,0.19008029,0.15323663,-2.0661178,0.097034685,-0.46987027,-0.47653064,4
2019-10-31 14:40:13,1082,0.058786392,0.12201214,-1.4937458,0.10821995,-0.4102155,-0.48398748,4
2019-10-31 14:40:13,1093,-0.035416603,0.07234168,-1.0156584,0.1492326,-0.36227864,-0.48025906,4
2019-10-31 14:40:13,1102,-0.08802974,0.059145927,-0.77184486,0.19983262,-0.32819024,-0.4621496,4
2019-10-31 14:40:14,1112,-0.13909048,0.09165025,-0.1691761,0.24084528,-0.33671233,-0.45522538,4
2019-10-31 14:40:14,1123,-0.13299477,0.20673752,0.1326704,0.2685421,-0.3798555,-0.47759593,4
2019-10-31 14:40:14,1132,-0.2162059,0.3312273,0.37503433,0.26747686,-0.42566183,-0.50422746,4
2019-10-31 14:40:14,1142,-0.1968137,0.38428307,0.6456709,0.2248663,-0.44270605,-0.5297938,4
2019-10-31 14:40:14,1153,-0.262599,0.29348493,0.98355675,0.15083049,-0.3814534,-0.55109906,4
2019-10-31 14:40:14,1162,-0.2789924,0.09071493,1.4704943,0.054956775,-0.22485965,-0.540979,4
2019-10-31 14:40:14,1172,-0.43296134,-0.107435465,1.9568434,-0.02973167,-0.013937475,-0.48611802,4
2019-10-31 14:40:14,1182,-0.6420241,-0.13929129,2.3899488,-0.10323485,0.24492155,-0.43178958,4
2019-10-31 14:40:14,1193,-0.66546637,-0.116374016,2.7009087,-0.1575633,0.48194268,-0.3902443,4
2019-10-31 14:40:14,1202,-0.7032399,0.025988102,2.97264,-0.17993383,0.6470586,-0.3716022,4
2019-10-31 14:40:14,1213,-0.74880505,0.16246843,3.1974297,-0.15969382,0.75624806,-0.36893904,4
2019-10-31 14:40:14,1222,-0.8880228,0.3605466,3.2912302,-0.10163696,0.8244249,-0.37373275,4
2019-10-31 14:40:14,1233,-1.1884084,0.51391816,3.1984444,-0.012154823,0.87129647,-0.3513622,4
2019-10-31 14:40:14,1242,-1.580801,0.6015527,2.6622343,0.06773994,0.8883408,-0.2757285,4
2019-10-31 14:40:14,1253,-1.9459634,0.67123103,1.9032526,0.09277363,0.84200174,-0.15056002,4
2019-10-31 14:40:14,1262,-2.0505915,0.8695986,1.1352692,0.036847297,0.69606066,-0.024858922,4
2019-10-31 14:40:14,1272,-1.9461803,1.0220001,0.67591286,-0.088321164,0.5325427,0.07847164,4
2019-10-31 14:40:14,1282,-1.7071704,1.0767937,0.5221739,-0.25237173,0.37062263,0.14292008,4
2019-10-31 14:40:14,1293,-1.3827233,1.0107646,0.6051512,-0.50111073,0.17141838,0.17647587,4
2019-10-31 14:40:14,1302,-1.2467302,0.8004308,1.0557051,-0.55703706,0.1346668,0.17913903,4
2019-10-31 14:40:14,1312,-1.2830846,0.51732516,1.7386398,-0.59698445,0.09738255,0.195118,4
2019-10-31 14:40:14,1323,-1.3413576,0.17162251,2.2404509,-0.53413385,0.111230984,0.23772852,4
2019-10-31 14:40:14,1333,-1.5324829,-0.14511657,2.495079,-0.3237444,0.16982049,0.35703805,4
2019-10-31 14:40:14,1342,-1.7239805,-0.29268408,2.3804674,-0.24544753,0.17674468,0.41083387,4
2019-10-31 14:40:14,1352,-1.8641732,-0.24224973,1.9241762,-0.0073611373,0.11016572,0.5802108,4
2019-10-31 14:40:14,1363,-1.9085362,-0.06613445,1.267889,0.10555679,-8.904937E-05,0.6803456,4
2019-10-31 14:40:14,1372,-1.8695282,0.059390545,0.6741209,0.17000523,-0.13537751,0.7581098,4
2019-10-31 14:40:14,1383,-1.639309,0.27069616,-0.009420395,0.20995261,-0.24776281,0.8236235,4
2019-10-31 14:40:14,1393,-1.4627235,0.3161676,-0.34048748,0.21847472,-0.28984073,0.85078776,4
2019-10-31 14:40:14,1402,-1.314192,0.37696218,-0.45649529,0.21953999,-0.3361797,0.88594145,4
2019-10-31 14:40:14,1412,-0.9125096,0.45146656,-0.68332577,0.18119049,-0.32020077,0.8683646,4
2019-10-31 14:40:14,1423,-0.58472407,0.5598464,-0.94365406,0.14071049,-0.26161125,0.8023183,4
2019-10-31 14:40:14,1432,-0.3013507,0.60150623,-1.3108816,0.0954368,-0.18171647,0.7139014,4
2019-10-31 14:40:14,1442,-0.25085098,0.6327565,-1.5038404,0.06507678,-0.14922594,0.6664972,4
2019-10-31 14:40:14,1453,-0.16260217,0.5752847,-1.7709522,-0.036123253,-0.064537495,0.51043606,4
2019-10-31 14:40:14,1462,-0.13313101,0.47161293,-2.0418954,-0.09204959,-0.0134048425,0.40604016,4
2019-10-31 14:40:14,1473,-0.3036085,0.16872883,-2.243846,-0.12986644,0.021748854,0.32880855,4
2019-10-31 14:40:14,1482,-0.53197074,-0.06478906,-2.24936,-0.12507275,0.046249915,0.28460014,4
2019-10-31 14:40:14,1493,-0.6945623,-0.30887747,-2.3166342,-0.07660326,0.046782546,0.26968643,4
2019-10-31 14:40:14,1502,-0.7672641,-0.35717154,-2.3101482,0.018737819,0.010563586,0.27980644,4
2019-10-31 14:40:14,1513,-0.89958227,-0.6064167,-2.3267713,0.15615681,-0.029383795,0.30377486,4
2019-10-31 14:40:14,1522,-0.95086896,-0.7036562,-2.38204,0.3170116,-0.063472226,0.34691802,4
2019-10-31 14:40:14,1532,-0.93929935,-0.7390137,-2.6330724,0.47254008,-0.0746575,0.39378965,4
2019-10-31 14:40:14,1542,-0.79119986,-0.6971874,-3.0246172,0.59504545,-0.07785329,0.4284107,4
2019-10-31 14:40:14,1553,-0.6524558,-0.52163744,-3.4569817,0.6509718,-0.11247436,0.4252149,4
2019-10-31 14:40:14,1563,-0.58205146,-0.2642188,-3.699975,0.66588545,-0.14283435,0.39059383,4
2019-10-31 14:40:14,1572,-0.5843201,-0.110711575,-3.7886162,0.6445802,-0.12579013,0.34052646,4
2019-10-31 14:40:14,1582,-0.510506,-0.06482577,-3.7844386,0.59344757,-0.05495012,0.29844853,4
2019-10-31 14:40:14,1593,-0.51696265,-0.03040266,-3.7080297,0.51408535,0.040390965,0.25850114,4
2019-10-31 14:40:14,1602,-0.6756544,0.05970931,-3.5726695,0.40542847,0.16129836,0.23346747,4
2019-10-31 14:40:14,1612,-0.7766336,0.11457324,-3.355709,0.2882495,0.2779447,0.23293485,4
2019-10-31 14:40:14,1622,-0.788458,0.12802267,-3.210772,0.19397366,0.35411108,0.24039169,4
2019-10-31 14:40:14,1632,-0.883513,0.3315823,-2.753315,0.11940522,0.3935258,0.24358746,4
2019-10-31 14:40:14,1642,-0.9781897,0.43935966,-2.674899,0.04483677,0.36955738,0.23666327,4
2019-10-31 14:40:14,1653,-1.0025604,0.52575755,-2.4988394,-0.06488536,0.25877,0.22867379,4
2019-10-31 14:40:14,1662,-0.99754226,0.5238948,-2.109007,-0.17514014,0.08726255,0.21748853,4
2019-10-31 14:40:14,1673,-0.8816092,0.47169876,-1.4483013,-0.25290436,-0.11300699,0.19991168,4
2019-10-31 14:40:14,1682,-0.67916214,0.50033045,-0.82449913,-0.3104286,-0.34097338,0.1700843,4
2019-10-31 14:40:14,1692,-0.49397254,0.5192025,-0.086042404,-0.3477128,-0.5327208,0.124810606,4
2019-10-31 14:40:14,1703,-0.27299196,0.47457767,0.7625313,-0.41695496,-0.6451061,0.04385057,4
2019-10-31 14:40:14,1712,-0.2514065,0.21414971,1.6058807,-0.42814022,-0.5838534,0.014555827,4
2019-10-31 14:40:14,1722,-0.28291935,-0.04600954,2.4370594,-0.4174876,-0.5273945,0.010827405,4
2019-10-31 14:40:14,1733,-0.38018346,-0.24282646,3.0036936,-0.370616,-0.37026814,0.037458986,4
2019-10-31 14:40:14,1742,-0.5208217,-0.38849735,3.1801577,-0.3189507,-0.19663015,0.082732685,4
2019-10-31 14:40:14,1753,-0.5691185,-0.4279771,3.228877,-0.28379703,-0.04536275,0.12640849,4
2019-10-31 14:40:14,1763,-0.6201808,-0.29203153,3.0568762,-0.24171911,0.14744996,0.1818022,4
2019-10-31 14:40:14,1773,-0.36707026,-0.20333886,2.892459,-0.24118648,0.19964786,0.2004443,4
2019-10-31 14:40:14,1782,-0.30863547,-0.27241063,2.7934132,-0.2571654,0.27634683,0.24784854,4
2019-10-31 14:40:14,1793,-0.23758698,-0.26331854,2.7124357,-0.24384964,0.25504154,0.2776759,4
2019-10-31 14:40:14,1802,-0.20514351,0.08199382,2.6580734,-0.21562016,0.17461416,0.29685065,4
2019-10-31 14:40:14,1813,-0.16058785,0.18841958,2.653408,-0.19910859,0.075544655,0.29631802,4
2019-10-31 14:40:14,1823,0.2935959,0.27332306,2.4497433,-0.20709805,0.01802043,0.2808717,4
2019-10-31 14:40:14,1833,0.44307494,0.29408193,2.4792023,-0.30616754,-0.13697541,0.18766114,4
2019-10-31 14:40:14,1842,1.012686,0.31100774,3.0981293,-0.38499704,-0.12579013,0.092320055,4
2019-10-31 14:40:14,1852,1.4188397,0.21883559,3.6793184,-0.4377276,0.08939309,0.008696878,4
2019-10-31 14:40:14,1862,1.5525897,0.019488573,3.7732086,-0.522416,0.36210054,-0.048294723,4
2019-10-31 14:40:14,1873,1.5468327,-0.049412966,3.6810684,-0.6198876,0.52668375,-0.081317894,4
2019-10-31 14:40:14,1882,1.4408524,-0.06520414,3.685957,-0.6582371,0.543728,-0.12126527,4
2019-10-31 14:40:14,1893,1.2698681,-0.11696696,3.9594421,-0.6113655,0.41962478,-0.17133266,4
2019-10-31 14:40:14,1902,1.3757219,-0.2457819,4.2671423,-0.49418655,0.19751734,-0.22672637,4
2019-10-31 14:40:14,1913,1.5978863,-0.42083025,4.6768827,-0.3008412,0.0057699,-0.2863811,4
2019-10-31 14:40:14,1922,1.7311867,-0.48169827,4.9339504,-0.04784115,-0.06773328,-0.33857906,4
2019-10-31 14:40:14,1932,1.7126769,-0.48351526,4.7596426,0.20356104,-0.05175433,-0.3769285,4
2019-10-31 14:40:14,1942,1.7123078,-0.47297454,4.1497126,0.42194006,0.025477275,-0.40089694,4
2019-10-31 14:40:14,1953,1.6193547,-0.37379742,3.0847282,0.54071695,0.1751468,-0.4083538,4
2019-10-31 14:40:14,1962,1.4984663,-0.22389245,1.9624548,0.5716096,0.33333844,-0.40515798,4
2019-10-31 14:40:14,1972,1.2878212,-0.039876938,0.9317608,0.5535002,0.49685636,-0.3913096,4
2019-10-31 14:40:14,1983,1.2365179,0.060367107,0.010536194,0.5178138,0.6390691,-0.36627588,4
2019-10-31 14:40:14,1992,1.1605517,0.10454941,-0.887558,0.47094217,0.69765854,-0.3401769,4
2019-10-31 14:40:14,2002,1.2192796,0.22980285,-1.7433939,0.4288643,0.6747554,-0.3263285,4
2019-10-31 14:40:14,2012,1.3378718,0.3447075,-2.423058,0.38678637,0.56663114,-0.33431795,4
2019-10-31 14:40:14,2023,1.5527623,0.36507273,-2.8911147,0.36654636,0.4201574,-0.3652106,4
2019-10-31 14:40:14,2032,1.6990657,0.37507963,-3.2457685,0.36281794,0.25610682,-0.41740856,4
2019-10-31 14:40:14,2043,1.8665354,0.43895817,-3.5686245,0.3329906,0.085132025,-0.4978359,4
2019-10-31 14:40:14,2052,1.9428537,0.41979504,-3.681294,0.2919779,-0.0043501034,-0.61874324,4
2019-10-31 14:40:14,2062,1.8764168,0.2641027,-3.7184672,0.2419105,0.022814117,-0.744977,4
2019-10-31 14:40:14,2073,1.6564648,-0.058420658,-3.711522,0.20622419,0.15064573,-0.84564435,4
2019-10-31 14:40:14,2082,1.1864194,-0.39408708,-3.7074924,0.2419105,0.4638332,-0.88932025,4
2019-10-31 14:40:14,2092,0.6809708,-0.83098245,-3.9268804,0.2717379,0.54532593,-0.87227595,4
2019-10-31 14:40:14,2103,-0.1298554,-1.109199,-4.687968,0.40116742,0.5820775,-0.7391181,4
2019-10-31 14:40:15,2113,-0.32285884,-1.1657197,-4.96884,0.43419057,0.52721643,-0.6693433,4
2019-10-31 14:40:15,2123,-0.5320575,-1.1417043,-5.5926733,0.46881166,0.30936998,-0.50049907,4
2019-10-31 14:40:15,2133,-0.51810324,-1.0863674,-6.038193,0.39371058,-0.1955649,-0.21607372,4
2019-10-31 14:40:15,2143,-0.27344227,-0.8837466,-6.1861525,0.3015653,-0.49596924,-0.04989262,4
2019-10-31 14:40:15,2153,-0.120419085,-0.7265172,-6.0095177,0.2546937,-0.60622394,0.020947408,4
2019-10-31 14:40:15,2162,0.37718004,-0.55017686,-5.509035,0.17373365,-0.81395036,0.124277964,4
2019-10-31 14:40:15,2172,0.82456434,-0.40381932,-4.8020415,0.11035048,-0.9215419,0.16422535,4
2019-10-31 14:40:15,2182,1.3211068,-0.13613772,-3.862258,0.07839257,-0.8725399,0.13120218,4
2019-10-31 14:40:15,2193,1.3946068,-0.09420514,-3.5888963,0.051228356,-0.7745356,0.060362153,4
2019-10-31 14:40:15,2202,1.3894123,0.051340103,-3.1222277,0.012346237,-0.64883447,-0.019532604,4
2019-10-31 14:40:15,2212,1.2210741,0.070519924,-2.7743716,-0.04091694,-0.5417755,-0.095698945,4
2019-10-31 14:40:15,2223,0.76686996,0.06676102,-2.4434433,-0.12986644,-0.47999027,-0.15322319,4
2019-10-31 14:40:15,2232,0.39502552,0.22184563,-2.1194072,-0.24544753,-0.4656092,-0.19104002,4
2019-10-31 14:40:15,2242,0.03529097,0.2535684,-1.5873618,-0.380736,-0.47466394,-0.21181267,4
2019-10-31 14:40:15,2252,-0.16107894,0.08939576,-0.8408394,-0.5096329,-0.4656092,-0.19157267,4
2019-10-31 14:40:15,2262,-0.17032017,0.073417425,-0.05461788,-0.6209529,-0.44270605,-0.15908213,4
2019-10-31 14:40:15,2273,-0.16656089,0.10329437,0.7959013,-0.70830446,-0.41607445,-0.14416845,4
2019-10-31 14:40:15,2282,-0.16573429,0.21373987,1.7333508,-0.7274792,-0.39210603,-0.14097264,4
2019-10-31 14:40:15,2292,-0.13654259,0.3367269,2.5013666,-0.7067066,-0.36440918,-0.1452337,4
2019-10-31 14:40:15,2302,-0.16289559,0.36863732,2.8205242,-0.6667592,-0.31114602,-0.15748423,4
2019-10-31 14:40:15,2313,-0.22454768,0.43006682,3.5221672,-0.6230834,-0.2525565,-0.16334319,4
2019-10-31 14:40:15,2322,-0.24552491,0.48758483,3.847662,-0.5799402,-0.16627015,-0.16281055,4
2019-10-31 14:40:15,2332,-0.2514289,0.53626275,4.063689,-0.53892756,-0.09223434,-0.1585495,4
2019-10-31 14:40:15,2343,-0.376113,0.65073323,4.289877,-0.4963171,-0.06613539,-0.1585495,4
2019-10-31 14:40:15,2352,-0.5057065,0.73979306,4.452342,-0.421216,-0.039503798,-0.13884212,4
2019-10-31 14:40:15,2362,-0.8095293,0.9120858,4.5975313,-0.33439702,-0.022992214,-0.09037263,4
2019-10-31 14:40:15,2372,-0.8398291,1.0300262,4.503483,-0.2720791,-0.09276698,-0.03817472,4
2019-10-31 14:40:15,2383,-0.78561056,1.207164,4.428274,-0.23106648,-0.17479226,0.007631614,4
2019-10-31 14:40:15,2392,-0.6276815,1.2350807,4.4477816,-0.21135911,-0.24030598,0.04864426,4
2019-10-31 14:40:15,2402,-0.3931251,1.2541687,4.4632807,-0.19697805,-0.26853547,0.07101479,4
2019-10-31 14:40:15,2413,-0.237439,1.2456067,4.3931704,-0.18206435,-0.24829544,0.06196005,4
2019-10-31 14:40:15,2422,-0.25584796,1.1401417,4.2709923,-0.16715068,-0.20035858,0.038524255,4
2019-10-31 14:40:15,2432,-0.41946173,0.9228296,4.0921583,-0.11655065,-0.12738803,0.025741097,4
2019-10-31 14:40:15,2442,-0.6752577,0.7288146,3.730833,-0.028666407,-0.034177482,0.03799162,4
2019-10-31 14:40:15,2453,-1.0609043,0.5580652,3.1284056,0.06347889,0.05210886,0.06888427,4
2019-10-31 14:40:15,2462,-1.3737555,0.3957317,2.4577723,0.15349364,0.13360152,0.12587586,4
