Timestamp,Milliseconds,X_acc,Y_acc,Z_acc,X_gyro,Y_gyro,Z_gyro,label
2019-10-31 14:39:45,211,2.1728797,10.109938,19.07599,-2.446282,1.1189703,0.6393329,3
2019-10-31 14:39:45,221,1.4287386,9.56316,17.0589,-1.4087154,0.33227316,0.4806086,3
2019-10-31 14:39:45,232,-0.47199208,8.357882,14.935568,-0.7029782,-0.2424365,0.26968643,3
2019-10-31 14:39:45,241,-1.1419265,7.2544403,12.196548,-0.4244118,-0.7393819,0.009762142,3
2019-10-31 14:39:45,251,-0.6604767,5.0913324,8.987138,-0.46489182,-0.9934473,-0.237379,3
2019-10-31 14:39:45,261,-0.39214164,4.3499784,8.115023,-0.6896624,-0.9300641,-0.3982338,3
2019-10-31 14:39:45,271,-0.36147577,3.3763247,4.6437635,-1.0321448,-0.6962387,-0.39929906,3
2019-10-31 14:39:45,282,-0.48144656,2.8637795,2.2999258,-1.3362775,-0.45122817,-0.36148217,3
2019-10-31 14:39:45,291,-0.329248,2.5278325,1.6095438,-1.3938017,-0.22326174,-0.36840641,3
2019-10-31 14:39:45,301,-0.05224514,2.0738173,1.2106781,-1.0672984,-0.08317961,-0.38278747,3
2019-10-31 14:39:45,311,-0.15640706,0.20921373,0.036952972,-0.33706018,-0.14496489,-0.33165482,3
2019-10-31 14:39:45,321,-0.9489065,-0.95980835,-2.019607,0.550837,-0.5167418,-0.2459011,3
2019-10-31 14:39:45,331,-1.5216722,-1.7294002,-4.459618,1.2203549,-1.1894557,-0.095698945,3
2019-10-31 14:39:45,342,-1.6804777,-2.3239594,-5.7673287,1.597991,-1.638997,0.05556847,3
2019-10-31 14:39:45,351,-1.3019989,-2.220534,-7.0107946,1.6768204,-1.6810749,0.12747376,3
2019-10-31 14:39:45,361,-1.1381637,-2.2254212,-8.057532,1.4909319,-1.4424558,0.13066955,3
2019-10-31 14:39:45,371,-1.1608697,-2.432425,-8.671504,1.1990497,-1.0142199,0.062492676,3
2019-10-31 14:39:45,381,-1.1411759,-2.678695,-9.149064,0.9018413,-0.50023025,-0.008347338,3
2019-10-31 14:39:45,391,-1.706938,-3.226471,-9.635866,0.6387212,0.11975309,-0.05947999,3
2019-10-31 14:39:45,402,-1.4218892,-3.464956,-9.469602,0.37613374,0.55651116,-0.07439368,3
2019-10-31 14:39:45,411,-1.6135768,-3.9584174,-8.837942,0.19610418,0.90325445,-0.064806305,3
2019-10-31 14:39:45,421,-1.5055118,-4.411151,-8.182162,0.0704031,1.0678377,-0.02379366,3
2019-10-31 14:39:45,431,-1.3662819,-4.93027,-7.13371,0.010748343,1.1024587,0.019349514,3
2019-10-31 14:39:45,441,-1.0138038,-5.246202,-6.1922107,0.043238875,1.0651745,0.06409058,3
2019-10-31 14:39:46,451,-0.80359733,-5.457858,-5.3630414,0.16467892,0.9639745,0.119484276,3
2019-10-31 14:39:46,461,-0.53824514,-5.5787916,-5.0043154,0.336719,0.8494586,0.1349306,3
2019-10-31 14:39:46,471,-0.44605953,-5.8926907,-5.088353,0.52527064,0.7019196,0.107233755,3
2019-10-31 14:39:46,481,-0.19855553,-6.134034,-5.424911,0.692517,0.5820775,0.05556847,3
2019-10-31 14:39:46,491,-0.21527767,-6.286265,-6.0201173,0.7985108,0.5016501,0.011360036,3
2019-10-31 14:39:46,501,-0.3424548,-6.3294744,-6.808582,0.81022865,0.50484586,-0.009945233,3
2019-10-31 14:39:46,511,-0.13823941,-6.235152,-7.2844796,0.7441823,0.6017848,-0.037642084,3
2019-10-31 14:39:46,522,0.08585727,-6.2972836,-7.5536695,0.62966645,0.64119965,-0.09250316,3
2019-10-31 14:39:46,531,0.034264416,-6.350327,-7.6928596,0.52367276,0.6220249,-0.13191791,3
2019-10-31 14:39:46,541,-0.01975274,-6.4746513,-7.560063,0.44271272,0.5863385,-0.1335158,3
2019-10-31 14:39:46,551,-0.15138394,-6.631112,-7.285974,0.38465586,0.51443326,-0.12020001,3
2019-10-31 14:39:46,562,-0.39715523,-6.6277556,-6.986633,0.3654811,0.45105004,-0.0680021,3
2019-10-31 14:39:46,571,-0.4024072,-6.6000214,-6.824277,0.45922428,0.23746473,0.025208462,3
2019-10-31 14:39:46,582,-0.5392334,-6.6195993,-6.8682613,0.51035696,0.13040574,0.050774783,3
2019-10-31 14:39:46,591,-0.36135733,-6.382858,-6.9412007,0.5843928,-0.04536275,0.089656904,3
2019-10-31 14:39:46,601,-0.13296704,-6.3054233,-7.031834,0.5423148,-0.16413963,0.09551585,3
2019-10-31 14:39:46,611,0.13810502,-6.3011928,-6.844685,0.36601374,-0.23604491,0.04278531,3
2019-10-31 14:39:46,622,0.17376037,-6.103291,-5.9608946,0.097034685,-0.27972072,-0.01207576,3
2019-10-31 14:39:46,632,0.15643191,-5.6142206,-4.0880256,-0.1692812,-0.3750618,-0.06587157,3
2019-10-31 14:39:46,641,-0.09354898,-4.857933,-1.621304,-0.4180202,-0.18704279,-0.001955757,3
2019-10-31 14:39:46,651,-0.49452817,-3.4322736,0.9933739,-0.45477182,0.007367796,0.043317944,3
2019-10-31 14:39:46,662,0.19084957,-2.6888127,3.3405275,-0.40310654,0.44625637,0.036393724,3
2019-10-31 14:39:46,671,0.45612395,-1.3007288,4.3260555,-0.10749591,0.9900734,0.094450586,3
2019-10-31 14:39:46,682,-0.08848208,-0.67643213,5.498962,0.11248102,1.1429387,0.29685065,3
2019-10-31 14:39:46,691,-0.5500123,1.9753237,4.965953,0.22433367,0.33280578,0.35863596,3
2019-10-31 14:39:46,703,-0.17772889,4.501366,5.1201506,0.26002002,-0.24030598,0.3314717,3
2019-10-31 14:39:46,711,-0.1857185,5.2620797,6.2632914,0.52740115,-1.5878643,0.1296043,3
2019-10-31 14:39:46,722,0.25322247,6.188929,9.231038,0.64351493,-1.7290117,0.060894787,3
2019-10-31 14:39:46,731,1.4956295,7.3372984,13.157122,0.88213396,-1.0541673,-0.03923998,3
2019-10-31 14:39:46,742,2.7044172,9.128319,13.368049,0.6797339,-0.023524847,-0.1249937,3
2019-10-31 14:39:46,752,2.7787468,11.119549,12.7420845,0.12686206,0.60338277,-0.33857906,3
2019-10-31 14:39:46,761,2.2072635,11.880398,12.724279,-0.5538413,0.6545154,-0.4791938,3
2019-10-31 14:39:46,771,-0.08134374,11.80241,14.513544,-1.1232247,0.42495108,-0.47067168,3
2019-10-31 14:39:46,782,-1.4846915,11.151991,16.512604,-1.2968627,0.090990975,-0.39770114,3
2019-10-31 14:39:46,792,-2.0534086,10.541967,17.395903,-1.1658353,-0.1955649,-0.24856426,3
2019-10-31 14:39:46,802,-1.9805324,10.473635,17.386263,-1.0614395,-0.28557968,-0.16440845,3
2019-10-31 14:39:46,812,-0.58042693,10.684523,16.126652,-0.6273444,-0.07572276,-0.10581895,3
2019-10-31 14:39:46,821,-0.23942731,10.591208,13.643213,-0.32054862,0.1735489,-0.16121265,3
2019-10-31 14:39:46,832,-0.11277428,9.825377,9.973005,-0.23159912,0.13200364,-0.2155411,3
2019-10-31 14:39:46,842,-0.42323822,9.0250225,6.513868,-0.43879285,-0.26001334,-0.32526326,3
2019-10-31 14:39:46,852,-1.1943152,7.6573215,4.1626477,-0.75730664,-0.7825251,-0.47759593,3
2019-10-31 14:39:46,861,-2.3166926,5.844072,3.6274981,-1.0182962,-1.0131546,-0.5580232,3
2019-10-31 14:39:46,872,-3.4026306,3.7167473,4.0482006,-1.1482584,-0.9455104,-0.48878118,3
2019-10-31 14:39:46,881,-3.7483454,1.8782544,4.517578,-1.1551826,-0.5082197,-0.22086741,3
2019-10-31 14:39:46,892,-2.816946,0.7529154,4.589201,-1.0854079,0.1666247,0.18286745,3
2019-10-31 14:39:46,901,-1.0312941,1.1396065,3.5453863,-0.9921972,0.6790165,0.49179387,3
2019-10-31 14:39:46,912,1.4942412,2.1459622,1.6316652,-0.9522498,0.8361428,0.49126124,3
2019-10-31 14:39:46,922,2.9608765,2.179224,-0.29618835,-0.96396774,0.8531871,0.26169696,3
2019-10-31 14:39:46,931,4.3578773,1.9450421,-1.7919922,-1.0507867,0.75837857,-0.08025263,3
2019-10-31 14:39:46,941,4.502563,1.3044047,-2.0561805,-1.0800816,0.6902017,-0.47866118,3
2019-10-31 14:39:46,951,4.031621,0.1825757,-2.2082586,-0.9645003,0.60285014,-0.8701455,3
2019-10-31 14:39:46,961,3.1018536,-1.1977248,-2.3108459,-0.64811707,0.4489195,-1.1652236,3
2019-10-31 14:39:46,972,1.4095793,-2.6217554,-1.9468584,-0.12560539,0.4233532,-1.2616299,3
2019-10-31 14:39:46,981,-0.36476752,-4.3342276,-2.5637674,0.5226075,0.44359317,-1.1114278,3
2019-10-31 14:39:46,991,-2.2423341,-5.040965,-4.923274,1.1271443,0.15756994,-0.75776017,3
2019-10-31 14:39:46,1002,-2.8754768,-5.1977234,-7.4267116,1.4046456,-0.56254816,-0.4791938,3
2019-10-31 14:39:46,1011,-3.042071,-5.3347845,-8.778265,1.4222224,-1.204902,-0.2640106,3
2019-10-31 14:39:46,1021,-2.4919362,-5.5670667,-9.066109,1.2714876,-1.417422,-0.037642084,3
2019-10-31 14:39:46,1031,-1.3998574,-5.2269154,-9.24109,0.6669507,-1.0562978,0.12214744,3
2019-10-31 14:39:46,1042,0.25798497,-4.6821575,-8.363613,0.43685377,-0.7100872,0.074210584,3
2019-10-31 14:39:46,1051,1.5018576,-4.2479854,-7.0179625,-0.17993383,0.09045835,-0.22566108,3
2019-10-31 14:39:46,1061,1.4766363,-4.709263,-5.403069,-0.41162863,0.45105004,-0.40941903,3
2019-10-31 14:39:46,1071,0.3958311,-5.5599613,-4.211001,-0.44358656,0.6220249,-0.45522538,3
2019-10-31 14:39:46,1082,-0.17271389,-5.56294,-3.353324,-0.31309175,1.0726312,-0.57773066,3
2019-10-31 14:39:46,1091,0.35312706,-5.5388045,-3.17239,-0.036655884,1.1072524,-0.69171387,3
2019-10-31 14:39:46,1101,-0.4665839,-5.5374823,-3.8610768,0.34257793,0.85531753,-0.6592233,3
2019-10-31 14:39:46,1111,-1.731859,-6.371304,-5.536521,0.61208963,0.32055524,-0.5010317,3
2019-10-31 14:39:46,1122,-1.1485636,-6.17945,-5.9566994,0.75004125,-0.22592491,-0.3497643,3
2019-10-31 14:39:46,1131,-0.91839117,-6.0925865,-6.049738,0.82567495,-0.5811903,-0.23045477,3
2019-10-31 14:39:46,1141,-0.28788018,-5.60149,-5.8158994,0.77933604,-0.6504324,-0.13298318,3
2019-10-31 14:39:46,1151,0.64062536,-5.3248463,-5.75715,0.65629804,-0.47626185,-0.10741685,3
2019-10-31 14:39:46,1161,0.6431828,-5.2895703,-5.922225,0.5375212,-0.17532489,-0.13884212,3
2019-10-31 14:39:46,1172,0.39787573,-5.2026253,-6.0366917,0.45922428,0.16928786,-0.19530109,3
2019-10-31 14:39:46,1181,0.6335099,-5.4093065,-6.3946524,0.42833164,0.3732858,-0.32419798,3
2019-10-31 14:39:46,1192,0.33751458,-5.4638944,-6.534694,0.40116742,0.44146267,-0.44510537,3
2019-10-31 14:39:46,1201,-0.4068585,-5.7811894,-6.632374,0.40436321,0.29871735,-0.46800855,3
2019-10-31 14:39:46,1211,-1.1214311,-6.0673904,-6.514539,0.47307274,-0.01819853,-0.37213483,3
2019-10-31 14:39:46,1221,-1.2596129,-5.857824,-6.4201093,0.60569805,-0.4405755,-0.24270532,3
2019-10-31 14:39:46,1231,-0.64215153,-5.400716,-6.189089,0.7074307,-0.8656156,-0.2107474,3
2019-10-31 14:39:46,1242,0.14076337,-4.8862076,-5.8025465,0.73779076,-1.1175505,-0.27892426,3
2019-10-31 14:39:46,1251,0.45795685,-4.4665594,-5.0792007,0.7068981,-1.0424495,-0.37106955,3
2019-10-31 14:39:46,1261,0.15979281,-4.321744,-4.468534,0.6424496,-0.75056714,-0.40941903,3
2019-10-31 14:39:46,1271,-0.3448052,-4.382016,-3.9911776,0.54551065,-0.50502396,-0.35775375,3
2019-10-31 14:39:46,1281,-0.9730456,-4.302044,-3.2203631,0.50130224,-0.32978812,-0.15109265,3
2019-10-31 14:39:46,1292,-1.9249302,-3.7508736,-2.621616,0.5716096,-0.35748497,0.21855378,3
2019-10-31 14:39:46,1301,-1.8961695,-1.8076448,-2.3201838,0.66482013,-0.43205342,0.47315177,3
2019-10-31 14:39:46,1311,-1.3455114,0.19697237,-2.7366443,0.63286227,-0.4927734,0.5498508,3
2019-10-31 14:39:46,1322,-0.67476803,2.3228312,-2.896811,0.36654636,-0.6174092,0.47794545,3
2019-10-31 14:39:46,1331,0.27902484,3.7902112,-2.413221,-0.1575633,-0.72393554,0.33999383,3
2019-10-31 14:39:46,1342,0.33226588,4.3684516,-0.57337046,-0.75837183,-1.0051652,0.27980644,3
2019-10-31 14:39:46,1352,-0.26935717,5.0974116,2.965888,-1.1482584,-1.2661548,0.27341485,3
2019-10-31 14:39:46,1361,-0.15067154,5.4183908,6.8346777,-1.1802163,-1.0738747,0.34159175,3
2019-10-31 14:39:46,1371,1.3835448,5.955742,11.689846,-0.93946666,-0.0964954,0.50617504,3
2019-10-31 14:39:46,1381,0.85214496,7.446246,12.887077,-0.57887495,0.92455965,0.65477926,3
2019-10-31 14:39:46,1391,2.4216113,8.879364,10.395588,-0.59911495,1.0502608,0.69472665,3
2019-10-31 14:39:46,1401,1.1732006,10.666014,8.986439,-0.98846877,1.1253619,0.5445245,3
2019-10-31 14:39:46,1412,0.39192662,11.221277,8.803591,-1.4470649,1.0507934,0.40710545,3
2019-10-31 14:39:46,1421,0.26805347,10.943427,10.384682,-1.8875513,0.9708987,0.2925896,3
2019-10-31 14:39:46,1431,-0.09691833,10.488168,13.259842,-2.093147,1.0625113,0.22920641,3
2019-10-31 14:39:46,1441,-0.67973936,10.453825,16.13475,-1.8081893,1.4385494,0.225478,3
2019-10-31 14:39:47,1452,-0.64431757,10.159161,16.030104,-1.6670418,1.4907472,0.22601064,3
2019-10-31 14:39:47,1462,-0.4222979,9.667952,16.884914,-1.2707638,1.4065915,0.30057907,3
2019-10-31 14:39:47,1471,0.7143923,8.735455,13.741073,-1.0529174,0.7466607,0.35277697,3
2019-10-31 14:39:47,1482,0.7211555,8.508595,12.77653,-1.0699615,0.5692943,0.27661064,3
2019-10-31 14:39:47,1491,0.84507155,7.141252,11.706777,-1.1578459,0.31735945,0.025208462,3
2019-10-31 14:39:47,1502,-0.07061231,5.520522,10.417734,-1.1669005,-0.07572276,-0.27146745,3
2019-10-31 14:39:47,1511,-0.9095649,3.923132,8.770285,-1.1104416,-0.35748497,-0.3652106,3
2019-10-31 14:39:47,1521,-1.3328388,2.8031764,7.4063864,-1.0704942,-0.42885762,-0.354558,3
2019-10-31 14:39:47,1531,-0.5354449,1.7013307,5.7864065,-0.9399993,-0.39796498,-0.14363581,3
2019-10-31 14:39:47,1542,0.15704206,1.6095152,4.9075527,-0.88833404,-0.43418396,-0.050425246,3
2019-10-31 14:39:47,1551,1.3676059,1.5377841,3.8035488,-0.7471866,-0.38358393,-0.07439368,3
2019-10-31 14:39:47,1561,2.0282488,0.67989206,2.447094,-0.48193604,-0.31167862,-0.10794948,3
2019-10-31 14:39:47,1571,1.7082795,-0.10795498,0.8374758,-0.1357254,-0.39956287,-0.15269054,3
2019-10-31 14:39:47,1581,1.2313368,-0.9827974,-1.0334225,0.20888735,-0.65309554,-0.22672637,3
2019-10-31 14:39:47,1592,0.66511214,-1.8635719,-2.6189375,0.49970427,-0.9407167,-0.2858485,3
2019-10-31 14:39:47,1601,-0.29422635,-2.8603587,-4.053072,0.7409865,-1.0962452,-0.22779164,3
2019-10-31 14:39:47,1612,-0.9898219,-3.709907,-5.3258843,0.89917815,-1.0610915,-0.03817472,3
2019-10-31 14:39:47,1622,-1.0920626,-4.078526,-6.4106307,0.9577676,-0.8080914,0.14771375,3
2019-10-31 14:39:47,1631,-0.70180285,-4.04307,-7.247578,0.97055084,-0.38198602,0.2888612,3
2019-10-31 14:39:47,1641,-0.009001642,-3.8568108,-8.322666,0.9401908,0.011096218,0.403377,3
2019-10-31 14:39:47,1652,0.8477216,-3.7688282,-9.203415,0.840056,0.31522894,0.42894334,3
2019-10-31 14:39:47,1661,1.3367412,-3.986159,-9.370354,0.69624543,0.5426627,0.35011384,3
2019-10-31 14:39:47,1671,1.2922819,-4.120843,-9.145027,0.5492391,0.6768859,0.23027168,3
2019-10-31 14:39:47,1681,1.3742974,-4.359643,-9.291124,0.39424324,0.6129701,0.07314532,3
2019-10-31 14:39:47,1691,1.0310783,-4.918685,-9.136547,0.22912735,0.3365342,-0.110080004,3
2019-10-31 14:39:47,1702,0.44432032,-5.2052274,-8.203732,0.12739469,0.1048394,-0.21926951,3
2019-10-31 14:39:47,1711,0.06381957,-5.690217,-6.8423357,0.14017786,0.10217624,-0.22938952,3
2019-10-31 14:39:47,1721,-0.27468604,-6.124545,-5.967726,0.24563892,0.21562682,-0.17719162,3
2019-10-31 14:39:47,1732,-0.39669418,-6.345133,-5.9591427,0.39158005,0.2321384,-0.090905264,3
2019-10-31 14:39:47,1741,-0.39788958,-6.3960085,-6.3846116,0.5465759,0.011096218,0.002837929,3
2019-10-31 14:39:47,1751,-0.17393018,-6.1077576,-6.7053995,0.68133175,-0.29516706,0.075275846,3
2019-10-31 14:39:47,1761,0.5409293,-5.559441,-6.9641294,0.70316964,-0.478925,0.067286365,3
2019-10-31 14:39:47,1771,1.2204075,-5.230813,-6.943816,0.662157,-0.4150092,0.03319794,3
2019-10-31 14:39:47,1783,1.550883,-5.0921206,-6.6954136,0.5423148,-0.15135646,-0.042968407,3
2019-10-31 14:39:47,1791,1.1526439,-4.962896,-6.1982584,0.44164744,0.20763734,-0.064806305,3
2019-10-31 14:39:47,1801,0.81807655,-4.846515,-5.823662,0.4794643,0.5921975,-0.061610512,3
2019-10-31 14:39:47,1812,0.71030855,-4.7632885,-5.395585,0.6493739,0.5304122,-0.083448425,3
2019-10-31 14:39:47,1821,0.42060387,-4.939862,-4.6708713,0.9492455,0.23693208,-0.06374104,3
2019-10-31 14:39:47,1831,-0.28059402,-4.7494507,-4.4970784,1.2693572,-0.15295435,0.035328463,3
2019-10-31 14:39:47,1841,-0.45603576,-4.5319586,-5.213275,1.3732203,-0.39050815,0.06409058,3
2019-10-31 14:39:47,1851,-0.0025245547,-4.107251,-5.8149753,1.3572413,-0.9002367,0.037458986,3
2019-10-31 14:39:47,1861,0.38444763,-3.808176,-5.9914246,1.1143613,-0.9183462,-0.05947999,3
2019-10-31 14:39:47,1871,0.73382956,-3.5840852,-5.8239446,0.96575713,-0.8416472,-0.12552632,3
2019-10-31 14:39:47,1881,0.22011325,-3.4391065,-4.5710053,0.63019913,-0.45442393,-0.26667374,3
2019-10-31 14:39:47,1892,-0.6775943,-3.318489,-3.4212422,0.63659066,-0.23551229,-0.23205268,3
2019-10-31 14:39:47,1901,-1.1303747,-3.0818028,-2.875565,0.82620764,-0.17585753,-0.11061264,3
2019-10-31 14:39:47,1911,-1.6558714,-2.1032567,-1.5076241,1.1559066,-0.15561752,0.028404254,3
2019-10-31 14:39:47,1922,-1.6818517,-1.5561986,-1.1964488,1.4584414,-0.070396446,0.14611587,3
2019-10-31 14:39:47,1931,-1.5173469,-0.16681719,-1.1072783,1.5633699,0.026542539,0.23772852,3
2019-10-31 14:39:47,1941,-1.2709427,2.3188515,-1.1700182,1.4504519,0.1431889,0.28513274,3
2019-10-31 14:39:47,1951,-0.81652683,3.521658,-1.523397,1.0456517,0.1666247,0.26968643,3
2019-10-31 14:39:47,1962,-0.86771023,4.576355,-0.91704607,0.3803948,0.0068351636,0.17807378,3
2019-10-31 14:39:47,1971,-1.2049774,5.189437,0.3649907,-0.20496753,-0.12152909,0.14398535,3
2019-10-31 14:39:47,1982,-1.8429829,7.07509,6.791505,-0.38819283,-0.13377962,0.15943167,3
2019-10-31 14:39:47,1991,-1.3795584,7.5880175,10.706062,-0.09151696,-0.09010382,0.14611587,3
2019-10-31 14:39:47,2001,-1.0603362,8.614771,13.069401,0.55403274,0.034532014,0.1551706,3
2019-10-31 14:39:47,2011,-0.61589926,9.836369,12.80919,1.042456,0.22894262,0.13812639,3
2019-10-31 14:39:47,2022,-0.29917836,10.811265,11.029758,1.1186223,0.4957911,0.07314532,3
2019-10-31 14:39:47,2031,-0.2598461,12.193539,9.140187,0.8794708,0.7557154,0.04651373,3
2019-10-31 14:39:47,2041,-0.202595,12.772703,7.9071274,0.4560285,0.86810076,-0.048294723,3
2019-10-31 14:39:47,2051,-0.7096964,13.196729,8.661848,0.16521154,0.85851336,-0.14789686,3
2019-10-31 14:39:47,2061,-1.4537036,13.45744,9.760187,0.15296102,0.8196312,-0.2107474,3
2019-10-31 14:39:47,2072,-1.8708422,13.526373,9.795122,0.30103266,0.6055133,-0.30182743,3
2019-10-31 14:39:47,2081,-1.8660853,13.289637,9.465274,0.53272754,0.32215315,-0.38971168,3
2019-10-31 14:39:47,2091,-1.8939087,12.818427,8.332706,0.68825597,0.20390892,-0.46641064,3
2019-10-31 14:39:47,2102,-1.9240595,11.594665,6.308955,0.5604243,0.3248163,-0.5132822,3
2019-10-31 14:39:47,2111,-2.4823165,10.483002,4.4587145,0.22593157,0.50271535,-0.5095538,3
2019-10-31 14:39:47,2121,-3.1284606,9.1225605,3.6331944,-0.09737591,0.7567807,-0.39983168,3
2019-10-31 14:39:47,2131,-3.6601741,7.5646358,3.4852085,-0.27474228,1.0502608,-0.16494107,3
2019-10-31 14:39:47,2141,-3.7508054,6.040053,3.532999,-0.26941594,1.2931409,0.12800638,3
2019-10-31 14:39:47,2152,-2.5010924,5.3983097,2.843855,-0.05050431,1.4470714,0.34851593,3
2019-10-31 14:39:47,2161,0.36967042,5.5985913,-0.22647476,0.1763968,1.2633135,0.25956643,3
2019-10-31 14:39:47,2171,3.2982712,5.4083056,-3.8845906,0.14656943,0.6870059,-0.2996969,3
2019-10-31 14:39:47,2182,4.2028933,3.5615883,-6.0251465,-0.16022645,-0.053884856,-1.103971,3
2019-10-31 14:39:47,2191,2.1089318,-0.25982714,-6.2308493,-0.61722445,-0.49916503,-1.5774806,3
2019-10-31 14:39:47,2201,-1.0628645,-3.9091895,-4.985212,-1.1008542,-0.53112286,-1.4752152,3
2019-10-31 14:39:47,2211,-3.3728476,-6.602075,-3.1251006,-1.474229,-0.38997552,-0.9596276,3
2019-10-31 14:39:47,2221,-4.018466,-7.6260743,-1.0343308,-1.4097806,-0.34150603,-0.31727374,3
2019-10-31 14:39:47,2232,-3.467169,-7.752877,-0.40258694,-0.9655656,-0.70263034,0.27181694,3
2019-10-31 14:39:47,2242,-1.1732976,-7.3085203,-0.25086927,-0.38180128,-1.4962517,0.5551771,3
2019-10-31 14:39:47,2251,0.60760635,-6.4782352,0.18466139,0.7223444,-2.4991975,0.6137666,3
2019-10-31 14:39:47,2262,1.0080593,-6.4383907,-0.43825865,1.0003783,-2.6856184,0.6137666,3
2019-10-31 14:39:47,2271,1.6332865,-6.5962276,-2.5350537,1.4813446,-2.7500668,0.5983203,3
2019-10-31 14:39:47,2281,1.8007882,-6.6117754,-3.2046986,1.5047804,-2.4438035,0.57435185,3
2019-10-31 14:39:47,2291,2.3806067,-6.6069613,-4.7652035,1.3125002,-2.1258225,0.5067076,3
2019-10-31 14:39:47,2301,2.7175481,-6.649396,-6.368997,0.95457184,-1.9255528,0.3980507,3
2019-10-31 14:39:47,2312,2.6625082,-6.3886003,-7.110725,0.7255402,-1.8073086,0.33999383,3
2019-10-31 14:39:47,2321,2.569961,-6.300834,-6.86627,-0.067015894,-1.0083609,0.2137601,3
2019-10-31 14:39:47,2331,2.4333613,-6.8783255,-5.9890695,-0.5852666,-0.2972976,0.18286745,3
2019-10-31 14:39:47,2341,2.60998,-6.955352,-5.536007,-0.79459083,-0.009143789,0.14984429,3
2019-10-31 14:39:47,2352,2.8536878,-7.0781584,-2.678698,-0.9740877,0.58953434,-0.09729684,3
2019-10-31 14:39:47,2361,2.8603704,-7.205719,-1.0722394,-0.7056413,0.8281534,-0.2890443,3
2019-10-31 14:39:47,2371,2.6286387,-7.4312196,-0.5777192,-0.28752542,0.8659702,-0.48824853,3
2019-10-31 14:39:47,2381,2.02183,-7.742206,-1.1028118,0.102361,0.7866081,-0.6469728,3
2019-10-31 14:39:47,2391,1.0348712,-8.029011,-2.362226,0.3787969,0.630547,-0.69650745,3
2019-10-31 14:39:47,2401,-0.009603232,-8.115987,-4.115756,0.5316623,0.21722472,-0.66188645,3
2019-10-31 14:39:47,2412,-0.92738706,-8.408136,-5.1089225,0.5423148,-0.3798555,-0.54364216,3
2019-10-31 14:39:47,2421,-1.4483836,-8.41565,-4.480755,0.47999692,-0.78518826,-0.36947167,3
2019-10-31 14:39:47,2431,-1.4017767,-8.193749,-3.3537889,0.4139506,-0.75855666,-0.23897688,3
2019-10-31 14:39:47,2442,-1.2669781,-7.924559,-2.3159966,0.32233793,-0.3079502,-0.11061264,3
2019-10-31 14:39:48,2451,-0.96499074,-7.9214034,-1.9423013,0.19450629,0.39405844,-0.017402077,3
2019-10-31 14:39:48,2461,-0.57754433,-7.042339,-1.7492385,0.13485153,0.97196394,0.0033705607,3
2019-10-31 14:39:48,2471,-0.19485691,-6.1543913,-1.8938766,0.2163442,1.3256314,-0.06320841,3
2019-10-31 14:39:48,2481,0.179059,-5.314044,-2.297133,0.40489584,1.3336209,-0.19849688,3
