Timestamp,Milliseconds,X_acc,Y_acc,Z_acc,X_gyro,Y_gyro,Z_gyro,label
2019-10-31 14:53:40,202,0.39161724,0.7475076,-0.670187,-0.124007486,-0.06400486,0.02148004,2
2019-10-31 14:53:40,213,0.44779354,0.79728603,-0.9020529,-0.17567277,-0.017133264,0.030534782,2
2019-10-31 14:53:40,222,0.44184482,0.88395214,-1.0321102,-0.2246749,0.034532014,0.03213267,2
2019-10-31 14:53:40,232,0.36417174,0.9164429,-1.1228161,-0.26728544,0.0728815,0.02787162,2
2019-10-31 14:53:40,242,0.39544004,0.93071055,-1.0473595,-0.2917865,0.09258887,0.019349514,2
2019-10-31 14:53:40,252,0.47474027,0.93473387,-0.9309912,-0.2901886,0.07980571,0.012957932,2
2019-10-31 14:53:40,263,0.7669003,0.966167,-0.7618885,-0.2704812,0.0611636,-0.011543129,2
2019-10-31 14:53:40,272,0.80475485,0.9010563,-0.73725224,-0.25343698,0.056902546,-0.048294723,2
2019-10-31 14:53:40,282,0.7578017,0.85941195,-0.7033138,-0.2683507,0.042521488,-0.08770948,2
2019-10-31 14:53:40,292,0.7605952,0.7622752,-0.800889,-0.31682017,0.029205699,-0.10368843,2
2019-10-31 14:53:40,302,0.7134349,0.6931071,-0.8532505,-0.38606232,0.040923595,-0.10475369,2
2019-10-31 14:53:40,312,0.73883855,0.6505282,-0.7333174,-0.45051074,0.052641496,-0.112210535,2
2019-10-31 14:53:40,323,0.5861878,0.7578826,-0.62632656,-0.48353392,0.080338344,-0.12872212,2
2019-10-31 14:53:40,333,0.4358272,0.90135646,-0.4388008,-0.4798055,0.07341413,-0.1452337,2
2019-10-31 14:53:40,342,0.49280334,0.95363164,-0.19976807,-0.43080336,0.05157623,-0.1569516,2
2019-10-31 14:53:40,352,0.48124325,1.0542493,-0.13586712,-0.3557023,0.0393257,-0.1702674,2
2019-10-31 14:53:40,362,0.40003902,1.1624327,-0.2251072,-0.24438228,0.05423939,-0.19263794,2
2019-10-31 14:53:40,373,0.4627344,1.1128147,-0.58250046,-0.22946858,0.021748854,-0.19423583,2
2019-10-31 14:53:40,382,0.39765745,1.1281183,-0.5380707,-0.22627279,-0.035242748,-0.18784425,2
2019-10-31 14:53:40,392,0.46000642,1.1666338,-0.75771046,-0.26142648,0.012161481,-0.17825687,2
2019-10-31 14:53:40,403,0.37085968,1.1588185,-0.7160473,-0.28166646,-0.0980933,-0.14789686,2
2019-10-31 14:53:40,412,0.6327897,1.2894068,-0.68102074,-0.2699486,-0.09063645,-0.14949475,2
2019-10-31 14:53:40,422,0.809454,1.316251,-0.8474436,-0.21082647,-0.15561752,-0.24803163,2
2019-10-31 14:53:40,432,1.2781627,1.2379785,-0.6971283,-0.16502014,-0.204087,-0.31194746,2
2019-10-31 14:53:40,443,1.1378775,1.3214612,-0.7168274,-0.025470616,0.032934118,-0.48878118,2
2019-10-31 14:53:40,452,0.4984974,1.2741172,-1.4661226,-0.03132957,0.06276149,-0.5399138,2
2019-10-31 14:53:40,462,0.7331947,1.3309579,-1.6751242,-0.08299485,-0.017665897,-0.53938115,2
2019-10-31 14:53:40,472,0.84059465,1.5328598,-1.2894106,-0.10003906,-0.020861687,-0.53085905,2
2019-10-31 14:53:40,482,0.85087085,1.640101,-1.1484871,-0.14797594,-0.0070132622,-0.5590885,2
2019-10-31 14:53:40,493,0.7248752,1.5762002,-1.1090918,-0.15383488,-0.016068002,-0.59690535,2
2019-10-31 14:53:40,502,0.62971514,1.5333092,-0.9501772,-0.13306223,0.0137593765,-0.61874324,2
2019-10-31 14:53:40,513,0.5717017,1.5397294,-0.8699417,-0.11708328,0.032401487,-0.62833065,2
2019-10-31 14:53:40,522,0.57071114,1.5671837,-0.80863476,-0.08299485,0.059033073,-0.648038,2
2019-10-31 14:53:40,532,0.6455369,1.4899766,-0.83043957,-0.07500537,0.09205624,-0.70130116,2
2019-10-31 14:53:40,542,0.4204139,1.6310866,-0.92009735,-0.078733794,0.043586757,-0.71834546,2
2019-10-31 14:53:40,552,-0.24289697,1.8555069,-0.4954672,-0.039319042,-0.10927856,-0.64058113,2
2019-10-31 14:53:40,563,0.3717391,1.9938011,-0.64262295,-0.0041653467,-0.06187433,-0.5553601,2
2019-10-31 14:53:40,572,0.5088023,2.116647,-0.6636219,0.005422025,-0.04642801,-0.51434743,2
2019-10-31 14:53:40,582,0.25405902,2.3811364,-0.61681557,0.029923089,-0.050689068,-0.38917905,2
2019-10-31 14:53:40,592,0.1493172,2.4009614,-0.4756899,0.029390454,-0.04855854,-0.32366535,2
2019-10-31 14:53:40,603,0.12680149,2.1022105,-0.3421173,0.011813606,0.0393257,-0.29224005,2
2019-10-31 14:53:40,612,0.23655051,1.8211386,-0.46392727,-0.059026416,0.19964786,-0.28212005,2
2019-10-31 14:53:40,622,-0.017431378,1.7746758,-0.6280527,-0.19218437,0.34878474,-0.27519587,2
2019-10-31 14:53:40,632,-0.38707238,1.8837306,-0.64067173,-0.37274653,0.44945213,-0.26880425,2
2019-10-31 14:53:40,642,-0.910432,1.8431985,-0.42109966,-0.5133613,0.41589636,-0.24430321,2
2019-10-31 14:53:40,653,-1.5476336,1.9111676,-0.3468914,-0.5852666,0.29605418,-0.1585495,2
2019-10-31 14:53:40,662,-2.2488751,1.9583263,-0.129323,-0.6161592,0.15224364,0.038524255,2
2019-10-31 14:53:40,672,-2.3905146,1.8182604,0.03731823,-0.5937887,0.09898046,0.24838117,2
2019-10-31 14:53:40,682,-1.6540654,1.8810225,0.783412,-0.5277423,0.28007525,0.3591686,2
2019-10-31 14:53:40,692,-1.6551597,1.7992146,2.0545292,-0.43719494,0.6838102,0.44971597,2
2019-10-31 14:53:40,703,-1.6266434,2.3690157,1.6638603,-0.400976,0.6917996,0.4806086,2
2019-10-31 14:53:40,713,-1.4685518,2.590936,1.4828796,-0.4196181,0.53999954,0.48593494,2
2019-10-31 14:53:40,722,-1.3214355,2.7378547,1.8288059,-0.4478476,0.33706686,0.4550423,2
2019-10-31 14:53:41,732,-0.8669404,2.3970566,2.4585047,-0.47021815,0.24225841,0.36875594,2
2019-10-31 14:53:41,742,-0.80119467,1.6604357,3.3679724,-0.4728813,0.27528155,0.25850114,2
2019-10-31 14:53:41,753,-1.4355028,0.9949448,4.4145985,-0.39564967,0.2624984,0.24145696,2
2019-10-31 14:53:41,762,-2.2001395,0.26875734,5.2626486,-0.043047465,0.18526681,0.43640018,2
2019-10-31 14:53:41,772,-2.994737,-0.25844216,5.6024036,0.1257968,0.17994049,0.5551771,2
2019-10-31 14:53:41,782,-3.4358191,-0.55166197,5.227399,0.46881166,0.18526681,0.8182972,2
2019-10-31 14:53:41,793,-3.3708148,-0.45110917,4.1206617,0.70370233,0.17195101,1.0553182,2
2019-10-31 14:53:41,802,-3.1042438,-0.004374504,2.8831854,0.6999738,0.026009906,1.2454678,2
2019-10-31 14:53:41,812,-3.238758,0.6555238,2.1647892,0.48159483,-0.2190007,1.3141772,2
2019-10-31 14:53:41,823,-3.297014,1.1983628,2.232811,0.33991477,-0.3782576,1.3301562,2
2019-10-31 14:53:41,832,-3.5806577,1.4901586,3.1176262,-0.019079035,-0.8533651,1.3237646,2
2019-10-31 14:53:41,842,-3.9161263,1.6944413,4.7655735,-0.061156947,-1.0232747,1.3024594,2
2019-10-31 14:53:41,852,-3.8514903,1.418108,7.5121584,0.10768732,-1.2741443,1.1794213,2
2019-10-31 14:53:41,863,-3.6516495,1.1852331,8.206139,0.40329793,-1.1798683,1.0638403,2
2019-10-31 14:53:41,873,-3.1737168,0.63032365,8.740833,0.6893213,-0.9002367,0.9658362,2
2019-10-31 14:53:41,882,-2.550791,0.0010063648,7.7936707,0.8065002,-0.57160294,0.9514552,2
2019-10-31 14:53:41,893,-2.2382445,-0.3349657,5.610855,0.7697486,-0.44483656,0.9807499,2
2019-10-31 14:53:41,902,-1.9311496,-0.35372806,2.4729834,0.3787969,-0.17319436,1.1240277,2
2019-10-31 14:53:41,912,-1.6098557,-0.16337085,1.1440773,0.023531504,-0.074124865,1.1943351,2
2019-10-31 14:53:41,922,-1.4843646,0.028820038,0.700367,-0.25290436,-0.11407225,1.2135098,2
2019-10-31 14:53:41,932,-1.3741822,0.38242483,0.48344803,-0.35037598,-0.2690681,1.1645077,2
2019-10-31 14:53:41,943,-1.0231308,0.34524417,0.50266266,-0.2619591,-0.38038814,1.049992,2
2019-10-31 14:53:41,952,-0.71353406,0.33634472,0.24120998,-0.08459274,-0.31753758,0.8891372,2
2019-10-31 14:53:41,962,-0.1301147,0.33524895,-0.3533659,0.06987047,-0.14070383,0.68993294,2
2019-10-31 14:53:41,973,0.22418244,0.28638625,-1.4830036,0.11833996,0.161831,0.4683581,2
2019-10-31 14:53:41,982,0.30775362,0.24986267,-2.0464482,0.04110835,0.46436584,0.24625063,2
2019-10-31 14:53:41,992,0.24021299,0.092941284,-3.1946645,-0.11708328,0.72695327,0.06994953,2
2019-10-31 14:53:41,1002,-0.28064653,-0.32760715,-4.658896,-0.34025598,1.0081829,-0.026989449,2
2019-10-31 14:53:41,1012,-0.23861521,-1.1133316,-5.17807,-0.5533086,1.1370797,-0.09410106,2
2019-10-31 14:53:41,1023,-0.019883633,-2.342093,-5.2250347,-0.7077719,0.89153653,-0.17825687,2
2019-10-31 14:53:41,1032,-0.12202403,-3.0462124,-4.550412,-0.75304556,0.5687617,-0.19636635,2
2019-10-31 14:53:41,1042,-0.30087957,-3.2496183,-3.1915483,-0.6811403,0.43294057,-0.1249937,2
2019-10-31 14:53:41,1052,-0.36736533,-3.2786882,-2.4860353,-0.4883276,0.5426627,0.019349514,2
2019-10-31 14:53:41,1062,0.06599933,-2.898995,-1.2924614,-0.2198812,0.8159028,0.17647587,2
2019-10-31 14:53:41,1073,0.35980815,-2.4581456,-1.6100512,0.04749993,1.0992628,0.2979159,2
2019-10-31 14:53:41,1082,0.8853751,-2.1638741,-2.6687493,0.23125787,1.0539892,0.34425488,2
2019-10-31 14:53:41,1092,1.228241,-1.9160368,-3.4429607,0.29996738,0.64972174,0.30270958,2
2019-10-31 14:53:41,1102,1.3662503,-1.8525534,-2.8700776,0.31381583,0.07234886,0.25157696,2
2019-10-31 14:53:41,1113,1.3745188,-1.93364,-1.0849361,0.35269794,-0.41287866,0.26329485,2
2019-10-31 14:53:41,1122,1.2331634,-1.4700193,0.7662811,0.48052955,-0.7558935,0.4012465,2
2019-10-31 14:53:41,1133,1.3828384,-1.1156254,1.5403767,0.58545804,-0.8890514,0.48859808,2
2019-10-31 14:53:41,1142,2.8449786,-1.02023,3.046815,0.91941816,-0.9039651,0.5684929,2
2019-10-31 14:53:41,1152,3.7286649,-1.0225775,3.335022,1.0136938,-0.5721355,0.40444225,2
2019-10-31 14:53:41,1162,4.0420995,-0.58267283,3.0141764,0.87041605,-0.13058384,0.16742113,2
2019-10-31 14:53:41,1172,3.9941015,-0.37334657,2.5869389,0.31115264,0.121883616,-0.23152006,2
2019-10-31 14:53:41,1183,3.6380777,-0.48601937,2.7400732,-0.016415877,-0.17425963,-0.51541275,2
2019-10-31 14:53:41,1192,3.1046972,-0.98130655,3.906537,-0.10323485,-0.38305128,-0.6507012,2
2019-10-31 14:53:41,1202,2.204416,-1.2634876,5.7689657,-0.07607063,-0.8501693,-0.852036,2
2019-10-31 14:53:41,1213,1.3205478,-1.4652569,7.2465553,0.21208313,-1.2144895,-0.94205076,2
2019-10-31 14:53:41,1222,0.848242,-1.7659178,7.3302135,0.58386016,-1.376942,-0.9313981,2
2019-10-31 14:53:41,1232,0.29691324,-1.5079334,6.223812,0.8203487,-1.4030411,-0.82274127,2
2019-10-31 14:53:41,1242,-0.13361517,-0.97704434,4.0108213,0.5748054,-1.0973105,-0.5819917,2
2019-10-31 14:53:41,1252,-0.3816123,-0.45444322,1.3498278,0.019803084,-0.92260724,-0.475998,2
2019-10-31 14:53:41,1262,-0.44805506,-0.06612015,-0.8662319,-0.30616754,-0.8592241,-0.45522538,2
2019-10-31 14:53:41,1272,-0.45141226,0.08261895,-2.1732664,-1.2451974,-0.66694397,-0.46800855,2
2019-10-31 14:53:41,1282,-1.0025026,0.6990185,-2.7805076,-1.7810249,-0.5923756,-0.42113695,2
2019-10-31 14:53:41,1293,-0.584134,1.2677076,-2.3011312,-2.218848,-0.5652113,-0.38065693,2
2019-10-31 14:53:41,1302,-0.34275958,1.077421,-1.8591967,-2.3706481,-0.5433734,-0.3833201,2
2019-10-31 14:53:41,1312,0.39601594,0.12344718,-0.59896183,-2.4590652,-0.31114602,-0.52766323,2
2019-10-31 14:53:41,1322,0.5533258,-0.42479014,0.6635885,-2.1485407,0.731747,-0.68798536,2
2019-10-31 14:53:41,1333,3.7158093,1.5153203,8.15087,-1.465707,2.1922233,-1.0437834,2
2019-10-31 14:53:41,1342,1.390444,1.4203436,5.11325,-1.0087088,1.7767706,-1.116754,2
2019-10-31 14:53:41,1352,-0.9716817,0.5521419,-1.2485037,-0.46382654,1.1019261,-0.9782697,2
2019-10-31 14:53:41,1362,-0.63524723,-0.37673497,-3.192634,0.07626205,0.63161224,-0.97081286,2
2019-10-31 14:53:41,1373,-0.3573657,-0.7510426,-4.143692,0.48638853,0.19804998,-1.1055688,2
2019-10-31 14:53:41,1382,-1.0915021,-1.1403546,-5.1238027,0.6568307,-0.42619446,-1.1870614,2
2019-10-31 14:53:41,1392,-1.4125872,-1.4622743,-5.499809,0.6062307,-1.0019695,-1.1290047,2
2019-10-31 14:53:41,1402,-1.555923,-1.7226003,-5.1812515,0.40968955,-1.1287357,-0.9234087,2
2019-10-31 14:53:41,1413,-1.4408255,-1.7421594,-5.051102,0.27014002,-0.7995693,-0.6853222,2
2019-10-31 14:53:41,1422,-1.5895002,-1.1274514,-5.063466,0.34790424,-0.41074815,-0.47173697,2
2019-10-31 14:53:41,1432,-1.8901116,-0.6794305,-5.139726,0.5827949,-0.038971167,-0.30395794,2
2019-10-31 14:53:41,1442,-1.9116087,-0.21402717,-5.427788,0.8070329,0.34985,-0.19157267,2
2019-10-31 14:53:41,1453,-1.6891633,0.035919666,-5.905916,0.9162224,0.59326273,-0.115938954,2
2019-10-31 14:53:41,1462,-1.2969068,0.05346036,-6.006768,0.9231466,0.6886038,-0.086111575,2
2019-10-31 14:53:41,1472,-1.2217648,-0.15351772,-5.161495,0.93912554,0.59006697,-0.11913475,2
2019-10-31 14:53:41,1482,-1.7069534,-0.21429944,-3.71915,1.0248791,0.28060788,-0.17452845,2
2019-10-31 14:53:41,1492,-2.6514132,-0.20953918,-2.0216417,1.1745486,0.019085694,-0.18624634,2
2019-10-31 14:53:41,1503,-2.7834103,0.24955773,-1.8472781,1.2539108,-0.009676421,-0.20009477,2
2019-10-31 14:53:41,1512,-2.8157382,1.454884,-0.30259228,1.5772183,-0.039503798,-0.15056002,2
2019-10-31 14:53:41,1523,-3.1493196,1.7424648,0.6094818,1.8653721,-0.04855854,-0.04137051,2
2019-10-31 14:53:41,1532,-3.1253767,1.5654821,0.91357803,2.0443366,-0.2893081,-0.016336815,2
2019-10-31 14:53:41,1542,-2.729958,0.5358982,1.2427025,2.076827,-0.44004288,-0.042435773,2
2019-10-31 14:53:41,1552,-3.2022536,0.28577232,2.356699,1.9601805,-0.7409798,-0.0546863,2
2019-10-31 14:53:41,1563,-3.845478,0.98294497,3.8944006,1.7631068,-0.7367188,0.14877903,2
2019-10-31 14:53:41,1572,-3.0382593,1.7558208,5.341614,1.1644287,-0.33085337,0.40710545,2
2019-10-31 14:53:41,1582,-1.5232284,3.0258327,5.74389,0.85230654,-0.18171647,0.39698544,2
2019-10-31 14:53:41,1593,-0.20173055,4.4958715,6.0904026,0.23338841,0.024944643,0.30111173,2
2019-10-31 14:53:41,1602,-0.21031837,5.1680927,6.122924,-0.37114862,-0.101289086,0.20843379,2
2019-10-31 14:53:41,1612,-0.97698283,4.744651,6.282213,-0.6145613,-0.34310392,0.25956643,2
2019-10-31 14:53:41,1623,-2.2619343,2.6334982,8.252485,-0.73120767,-0.50236076,0.42255175,2
2019-10-31 14:53:41,1632,-2.2619343,2.6334982,8.252485,-0.80204767,-0.39956287,0.7336087,2
2019-10-31 14:53:41,1642,-3.6826198,-0.7873635,8.865098,-0.80843925,-0.12259436,1.1708993,2
2019-10-31 14:53:41,1653,-3.465983,-3.299492,7.319228,-0.83134246,0.23267104,1.5405457,2
2019-10-31 14:53:41,1662,-2.9190173,-3.4145837,6.781665,-0.8968561,0.6108396,1.6593226,2
2019-10-31 14:53:41,1672,-1.343187,-3.1417131,6.05087,-0.82814664,0.9176355,1.5346867,2
2019-10-31 14:53:41,1683,-0.2848812,-3.2109363,5.2772264,-0.5698202,1.0891429,1.3642446,2
2019-10-31 14:53:41,1692,0.1495066,-3.766235,3.571785,-0.25450224,1.1024587,1.2502614,2
2019-10-31 14:53:41,1702,-0.17667714,-3.6018581,0.27083206,0.0352494,1.1306882,1.1831498,2
2019-10-31 14:53:41,1712,0.33640856,-2.9271617,-2.2972345,0.29038,1.1013935,1.119234,2
2019-10-31 14:53:41,1722,0.773244,-2.0514102,-4.495712,0.46348536,0.9613113,1.0132403,2
2019-10-31 14:53:42,1733,0.44641766,-1.1658232,-5.1525598,0.53911906,0.9181681,0.8875393,2
2019-10-31 14:53:42,1742,0.3675565,-1.0785978,-6.056253,0.54071695,0.8105765,0.77888244,2
2019-10-31 14:53:42,1752,0.65173036,-1.454803,-6.9313946,0.47680116,0.51390064,0.64359397,2
2019-10-31 14:53:42,1762,5.1021595,-0.45745635,-10.324455,0.10129574,-0.35482183,0.21216221,2
2019-10-31 14:53:42,1772,3.8816266,-2.6662042,-6.9999094,-0.4079002,-0.21367438,-0.18997477,2
2019-10-31 14:53:42,1783,1.487359,-3.2320144,-4.2813087,-0.77648133,0.14052574,-0.3268611,2
2019-10-31 14:53:42,1792,0.97248226,-2.0777824,-2.9436135,-0.6891297,0.34079528,-0.4568233,2
2019-10-31 14:53:42,1802,1.6725198,-1.5930092,-3.5840368,-0.28326437,0.041456226,-0.6538969,2
2019-10-31 14:53:42,1813,2.4970384,-1.9800634,-3.8127036,0.20782208,-0.5476345,-0.82593703,2
2019-10-31 14:53:42,1822,3.6056783,-2.8870096,-3.5442429,0.611557,-1.0440474,-0.98892236,2
2019-10-31 14:53:42,1832,4.60782,-3.7408876,-3.6563096,0.7324644,-1.2965147,-1.1625605,2
2019-10-31 14:53:42,1842,5.297401,-3.9605358,-3.4209437,0.5359233,-1.3870621,-1.3500468,2
2019-10-31 14:53:42,1853,4.8785815,-2.175287,-2.4005723,0.14230838,-1.2949169,-1.387331,2
2019-10-31 14:53:42,1862,4.7142973,0.060466766,-0.6402197,-0.08672327,-1.0770704,-1.3798742,2
2019-10-31 14:53:42,1872,5.1703963,0.766505,1.1992598,0.057619933,-0.6706724,-1.6019816,2
2019-10-31 14:53:42,1882,3.7527893,1.1514723,1.9096975,0.3116853,-0.19183648,-1.7894679,2
2019-10-31 14:53:42,1893,1.4902152,1.5312278,2.0850973,0.3484369,0.15703732,-1.7457922,2
2019-10-31 14:53:42,1902,0.44053736,1.8167329,2.177209,0.09596942,0.28966263,-1.641929,2
2019-10-31 14:53:42,1912,0.11928787,1.9268548,2.7047052,-0.3152223,0.18526681,-1.5801437,2
2019-10-31 14:53:42,1922,-0.087124795,1.9196603,4.1605673,-0.6044413,-0.15881331,-1.5002489,2
2019-10-31 14:53:42,1933,0.23144013,1.7329147,5.7018776,-0.66622657,-0.6498998,-1.4725521,2
2019-10-31 14:53:42,1943,0.30710915,1.7214754,6.097596,-0.61030024,-1.7151632,-1.5822742,2
2019-10-31 14:53:42,1952,-0.14575511,2.708,5.650297,-0.6326708,-2.2387404,-1.6312764,2
2019-10-31 14:53:42,1962,0.6830611,2.6885207,4.653921,-0.7141634,-2.362311,-1.6552448,2
2019-10-31 14:53:42,1973,0.67460185,1.5342102,3.4168367,-1.0539826,-2.3117108,-1.6382006,2
2019-10-31 14:53:42,1983,-0.28191966,0.026756525,3.103979,-1.4630438,-1.4456515,-1.4299415,2
2019-10-31 14:53:42,1992,-1.5574002,-1.5479138,4.6534595,-1.2606437,-0.33671233,-1.164691,2
2019-10-31 14:53:42,2003,-2.7629225,-3.0012455,4.3074903,-1.1184311,0.05796781,-1.0629582,2
2019-10-31 14:53:42,2013,-3.1585116,-2.7351959,3.8556814,-0.8164287,0.5059112,-0.7780002,2
2019-10-31 14:53:42,2022,-3.2629602,-2.541428,2.2406979,-0.39458442,0.5772838,-0.44190958,2
2019-10-31 14:53:42,2032,-2.7554846,-1.6480408,0.124917984,-0.30350438,0.5107048,-0.42060432,2
2019-10-31 14:53:42,2042,-2.0352907,-0.27623773,-1.644556,-0.13945381,0.2321384,-0.44244224,2
2019-10-31 14:53:42,2053,-1.7283,0.12347436,-2.996759,-0.0872559,0.14744996,-0.41474536,2
2019-10-31 14:53:42,2062,-1.5371451,-0.2810979,-3.5840435,0.081588365,0.021748854,-0.29224005,2
2019-10-31 14:53:42,2072,-1.2659352,-1.0654263,-3.8653316,0.13165575,0.032934118,-0.2544232,2
2019-10-31 14:53:42,2082,-1.8643891,-1.8431103,-4.730283,0.17373365,0.12720995,-0.12659158,2
2019-10-31 14:53:42,2093,-2.091275,-1.7268085,-4.7362976,0.16095048,0.33387104,-0.046696827,2
2019-10-31 14:53:42,2102,-2.1866498,-1.365859,-4.585116,0.18864734,0.6390691,-0.0211305,2
2019-10-31 14:53:42,2113,-2.6690412,-1.6610775,-4.2212105,0.27067265,0.96290916,-0.025391554,2
2019-10-31 14:53:42,2122,-3.1592166,-1.8844174,-3.979782,0.40649375,1.1072524,0.03799162,2
2019-10-31 14:53:42,2132,-3.8918521,-2.2505486,-3.116168,0.62114435,1.0550545,0.1871285,2
2019-10-31 14:53:42,2142,-4.064267,-2.83465,-1.3762074,0.88746023,0.9522565,0.33892855,2
2019-10-31 14:53:42,2152,-3.5666401,-3.072645,-0.5823126,1.129275,0.7951302,0.46143386,2
2019-10-31 14:53:42,2163,-2.693107,-2.2179272,-0.28474617,1.2501824,0.59166485,0.5461224,2
2019-10-31 14:53:42,2172,-2.0371547,-0.21620011,-0.48652744,1.2150286,0.42814687,0.63666975,2
2019-10-31 14:53:42,2182,-3.0610838,-0.1546967,-0.19202232,1.0211507,0.3786121,0.8715604,2
2019-10-31 14:53:42,2192,-3.3035402,-1.2943938,0.71363926,0.64617807,0.24811734,1.0920697,2
2019-10-31 14:53:42,2203,-2.486507,-1.553693,2.692503,0.17746207,0.1399931,1.151192,2
2019-10-31 14:53:42,2212,-1.5371177,-1.4092522,5.2979364,-0.1325296,0.09738255,1.1474634,2
2019-10-31 14:53:42,2222,-1.1236432,-0.68496513,8.1727915,-0.111756966,0.043054122,1.2065856,2
2019-10-31 14:53:42,2233,-1.1898973,-0.37056637,9.423882,0.19131051,0.13040574,1.3509288,2
2019-10-31 14:53:42,2242,-2.4461958,0.033978462,10.526802,0.56841385,0.24705209,1.6534637,2
2019-10-31 14:53:42,2252,-3.0768738,0.36253405,9.281561,0.81662023,0.37488368,2.001805,2
2019-10-31 14:53:42,2262,-3.7791753,0.83723927,7.142969,0.7132896,0.5304122,2.1834323,2
2019-10-31 14:53:42,2273,-4.585988,1.0486877,5.4624014,0.2562916,0.73441017,2.2761104,2
2019-10-31 14:53:42,2282,-3.9017031,0.8682096,4.794958,-0.3455823,0.7775533,2.3496134,2
2019-10-31 14:53:42,2292,-1.626405,0.84231496,5.070573,-0.74452347,0.6513196,2.2457502,2
2019-10-31 14:53:42,2302,0.9319868,0.7338536,5.116337,-0.7344035,0.47874686,1.948009,2
2019-10-31 14:53:42,2313,2.1503882,0.40751553,4.933982,-0.4750118,0.28060788,1.5325563,2
2019-10-31 14:53:42,2322,4.210435,-0.42484808,3.1041422,-0.19751067,0.007900427,1.1000593,2
2019-10-31 14:53:42,2332,4.146255,-1.05794,1.176158,0.02885782,-0.18651016,0.7389351,2
2019-10-31 14:53:42,2343,3.629627,-1.411622,-0.50968266,0.20622419,-0.19343437,0.51256657,2
2019-10-31 14:53:42,2352,2.9710584,-1.1315382,-2.2471519,0.36814427,-0.17212911,0.46249914,2
2019-10-31 14:53:42,2363,2.3377512,-0.39983416,-4.223139,0.47999692,-0.20728281,0.46622756,2
2019-10-31 14:53:42,2372,1.5408614,-0.98685193,-5.9279623,0.43152744,-0.26320916,0.5168276,2
2019-10-31 14:53:42,2382,1.107841,-1.4105113,-7.0074706,0.22220315,-0.27812284,0.5301434,2
2019-10-31 14:53:42,2393,0.7370019,-2.2112315,-6.866439,-0.08672327,-0.1518891,0.5157623,2
2019-10-31 14:53:42,2402,0.7690808,-3.0843458,-5.8414407,-0.34025598,0.041988857,0.48486966,2
2019-10-31 14:53:42,2412,1.2941769,-3.7757359,-4.6328273,-0.18472752,0.11922046,0.32348225,2
2019-10-31 14:53:42,2422,1.8054558,-4.1044645,-4.066498,-0.01428535,0.040923595,0.2542401,2
2019-10-31 14:53:42,2433,2.8241668,-3.9223325,-4.292182,0.43578848,-0.23125124,0.09764638,2
2019-10-31 14:53:42,2443,4.1578035,-3.249238,-5.2714806,0.8698834,-0.50715446,-0.08717684,2
2019-10-31 14:53:42,2452,4.739443,-3.0781329,-6.0062203,1.0190201,-0.61474603,-0.33911166,2
2019-10-31 14:53:42,2463,6.2504406,-2.31081,-8.1793785,0.7574981,-0.43365133,-0.5313916,2
