Timestamp,Milliseconds,X_acc,Y_acc,Z_acc,X_gyro,Y_gyro,Z_gyro,label
2019-10-31 14:29:38,414,0.34194148,0.7029058,-0.4479189,-0.015194153,0.02947784,0.06518414,1
2019-10-31 14:29:38,424,0.3096618,0.7046381,-0.30583096,-0.01412889,0.025749417,0.0662494,1
2019-10-31 14:29:39,435,0.32703206,0.7150483,-0.15852356,0.0034479583,0.02415152,0.06411888,1
2019-10-31 14:29:39,444,0.30845076,0.732772,-0.1382122,0.009306908,0.04598942,0.061455715,1
2019-10-31 14:29:39,454,0.2991233,0.7410382,-0.12645626,0.004513222,0.06782733,0.060390454,1
2019-10-31 14:29:39,465,0.33290258,0.7956141,-0.015183449,-0.010933098,0.12109051,0.06252098,1
2019-10-31 14:29:39,474,0.31183952,0.82761383,-0.050937653,-0.019455208,0.13919997,0.06358624,1
2019-10-31 14:29:39,484,0.31729284,0.82519114,-0.041524887,-0.039695214,0.15464629,0.054531503,1
2019-10-31 14:29:39,494,0.28087804,0.76226985,0.07408047,-0.06046785,0.14133051,0.029497815,1
2019-10-31 14:29:39,505,0.2614374,0.76363826,0.09663296,-0.0663268,0.13227576,0.021508338,1
2019-10-31 14:29:39,514,0.25494424,0.6626363,0.23829556,-0.06685943,0.09232839,0.0039314884,1
2019-10-31 14:29:39,524,0.19401291,0.49783552,0.49960613,-0.05886996,0.071555756,-0.0013948295,1
2019-10-31 14:29:39,534,0.15311965,0.46328545,0.6232414,-0.04981522,0.058772583,-0.0029927248,1
2019-10-31 14:29:39,545,0.037788257,0.38441646,0.8346262,-0.025314154,0.04865258,0.0039314884,1
2019-10-31 14:29:39,554,0.022839814,0.27346718,1.0448456,0.039134283,0.06143574,0.030563077,1
2019-10-31 14:29:39,564,-0.01726517,0.23330069,1.1906042,0.06203745,0.07688207,0.040150445,1
2019-10-31 14:29:39,575,0.0035587847,0.1848892,1.1647501,0.12382274,0.14452629,0.063053615,1
2019-10-31 14:29:39,584,0.033932686,0.15359974,1.0298243,0.12755115,0.16742946,0.06997782,1
2019-10-31 14:29:39,594,-0.063991606,0.21197379,1.0469208,0.11796378,0.19512631,0.09075046,1
2019-10-31 14:29:39,604,-0.14869381,0.3558874,0.9694977,0.1030501,0.21430105,0.11365362,1
2019-10-31 14:29:39,615,-0.21906272,0.39270508,0.9262123,0.07801641,0.20577894,0.13123049,1
2019-10-31 14:29:39,624,-0.19331676,0.35318434,0.9612179,0.06150482,0.15251577,0.12750205,1
2019-10-31 14:29:39,634,-0.19309762,0.28468943,1.0693197,0.059906922,0.096589446,0.120045215,1
2019-10-31 14:29:39,644,-0.20910206,0.21029723,1.1632538,0.074820615,0.06835996,0.118979946,1
2019-10-31 14:29:39,655,-0.3051797,0.21105897,1.227643,0.08973431,0.043326262,0.12217574,1
2019-10-31 14:29:39,664,-0.33502263,0.22039187,1.1588173,0.086538516,0.025749417,0.11738205,1
2019-10-31 14:29:39,674,-0.28191656,0.16842258,1.0747566,0.06842903,0.002846251,0.10300099,1
2019-10-31 14:29:39,685,-0.1113465,-0.22963679,0.9695282,0.03167744,0.0049767783,0.09341362,1
2019-10-31 14:29:39,694,-0.04156156,-0.38232005,1.0042372,-0.028509947,0.025216784,0.08435888,1
2019-10-31 14:29:39,704,0.041385286,-0.58888507,1.0937004,-0.11799208,0.07262102,0.08595678,1
2019-10-31 14:29:39,714,-0.034972303,-0.7621062,1.2350521,-0.1334384,0.09712208,0.09021783,1
2019-10-31 14:29:39,724,-0.17803925,-0.8973139,1.4690428,-0.11852471,0.15411367,0.10779468,1
2019-10-31 14:29:39,735,-0.39185318,-1.0014751,1.4971437,-0.052478377,0.2036484,0.13495891,1
2019-10-31 14:29:39,744,-0.531309,-1.0465068,1.4068708,0.060439553,0.25265053,0.17064524,1
2019-10-31 14:29:39,754,-0.6063038,-1.0961196,1.0339746,0.17122696,0.2936632,0.20473365,1
2019-10-31 14:29:39,764,-0.65417445,-1.146094,0.5798702,0.23514278,0.29952216,0.23775683,1
2019-10-31 14:29:39,775,-0.6193719,-1.0650394,0.25930214,0.2569807,0.26543373,0.26758417,1
2019-10-31 14:29:39,784,-0.5508087,-1.0620937,-0.0075922012,0.25271964,0.22069262,0.29208526,1
2019-10-31 14:29:39,794,-0.48954687,-1.079895,-0.2021389,0.23088172,0.18021262,0.29847685,1
2019-10-31 14:29:39,804,-0.5451242,-1.0833484,-0.25063038,0.17761855,0.11043787,0.29368314,1
2019-10-31 14:29:39,815,-0.59563494,-1.1357706,-0.23018074,0.16323748,0.08327365,0.29474843,1
2019-10-31 14:29:39,824,-0.63239795,-1.2329898,-0.23662472,0.14885643,0.031608365,0.30220523,1
2019-10-31 14:29:39,834,-0.68331337,-1.3770654,-0.18347168,0.16749853,0.0049767783,0.31711894,1
2019-10-31 14:29:39,844,-0.76801646,-1.477681,-0.115727425,0.2021196,-0.020056915,0.33416316,1
2019-10-31 14:29:39,855,-0.82931274,-1.546376,-0.19326591,0.25591543,-0.04881903,0.35813162,1
2019-10-31 14:29:39,864,-0.7599174,-1.5722697,-0.310544,0.30118912,-0.08344009,0.37783897,1
2019-10-31 14:29:39,874,-0.73765725,-1.5329853,-0.40749836,0.3363428,-0.115398,0.3831653,1
2019-10-31 14:29:39,884,-0.7018592,-1.5089357,-0.5514746,0.35391966,-0.1388338,0.3799695,1
2019-10-31 14:29:39,895,-0.6849511,-1.5146235,-0.7187052,0.34220177,-0.14629065,0.36771896,1
2019-10-31 14:29:39,904,-0.6422128,-1.4871018,-0.8426733,0.30278704,-0.14469275,0.35706633,1
2019-10-31 14:29:39,915,-0.55802685,-1.5697169,-0.8905287,0.24100173,-0.1223222,0.3464137,1
2019-10-31 14:29:39,925,-0.59596044,-1.5623438,-0.8172865,0.18720593,-0.09409272,0.3432179,1
2019-10-31 14:29:39,934,-0.67854315,-1.5570273,-0.63744164,0.16590065,-0.05254745,0.34588104,1
2019-10-31 14:29:39,945,-0.62461466,-1.4861178,-0.5586834,0.17495538,0.02361889,0.35919684,1
2019-10-31 14:29:39,954,-0.56750315,-1.4381621,-0.73811054,0.19306487,0.11256839,0.36771896,1
2019-10-31 14:29:39,964,-0.5025726,-1.3152858,-1.0004921,0.20052171,0.16955999,0.36878422,1
2019-10-31 14:29:39,974,-0.4639929,-1.1909568,-1.2190571,0.21010908,0.20098525,0.36771896,1
2019-10-31 14:29:39,985,-0.37232965,-1.0033092,-1.4057608,0.21064171,0.23400842,0.35227266,1
2019-10-31 14:29:39,994,-0.34210747,-0.8736501,-1.6660252,0.20691329,0.2435958,0.32564107,1
2019-10-31 14:29:39,1005,-0.3547291,-0.7458918,-1.8802443,0.18294485,0.21217051,0.2931505,1
2019-10-31 14:29:39,1014,-0.46388668,-0.6494242,-2.041768,0.15205222,0.1615705,0.26758417,1
2019-10-31 14:29:39,1024,-0.4978251,-0.5354481,-2.1222558,0.110506944,0.13600418,0.2521379,1
2019-10-31 14:29:39,1034,-0.5697413,-0.422256,-2.0934072,0.06523324,0.11629682,0.24255052,1
2019-10-31 14:29:39,1044,-0.65966296,-0.3596884,-2.0918207,0.017829018,0.116829455,0.23935473,1
2019-10-31 14:29:39,1054,-0.61741436,-0.23526084,-2.1724873,-0.037032057,0.1242863,0.23456106,1
2019-10-31 14:29:39,1065,-0.6608379,-0.133888,-2.1273193,-0.1100026,0.10564419,0.21964735,1
2019-10-31 14:29:39,1074,-0.69946647,-0.07323158,-1.9904771,-0.18510368,0.053978898,0.2020705,1
2019-10-31 14:29:39,1084,-0.6475116,-0.007849336,-1.8028097,-0.24688895,-0.007273753,0.18555892,1
2019-10-31 14:29:39,1094,-0.59179,0.022547364,-1.4852724,-0.2932279,-0.072787456,0.15626417,1
2019-10-31 14:29:39,1104,-0.5183902,0.040348887,-1.1358414,-0.3214574,-0.13776854,0.12963258,1
2019-10-31 14:29:39,1115,-0.5007857,0.03878522,-0.715992,-0.3214574,-0.17132434,0.11045784,1
2019-10-31 14:29:39,1124,-0.444659,0.03653443,-0.35194397,-0.29376054,-0.18091172,0.09447888,1
2019-10-31 14:29:39,1135,-0.37933555,0.08147645,-0.06941891,-0.2580742,-0.17452012,0.06731466,1
2019-10-31 14:29:39,1144,-0.3962081,0.15860689,0.10797119,-0.22451843,-0.14682329,0.04387887,1
2019-10-31 14:29:39,1154,-0.37418342,0.15821409,0.20428371,-0.19948474,-0.12818117,0.032693602,1
2019-10-31 14:29:39,1165,-0.35274917,0.12914133,0.28653336,-0.17338578,-0.114865355,0.022040969,1
2019-10-31 14:29:39,1174,-0.37025174,0.13084912,0.40018272,-0.13290578,-0.08290745,0.025769392,1
2019-10-31 14:29:39,1184,-0.39592937,0.17630541,0.36599255,-0.09775207,-0.033905342,0.03482413,1
2019-10-31 14:29:39,1194,-0.43135598,0.29267836,0.23678589,-0.076979436,-0.0035453301,0.036954656,1
2019-10-31 14:29:39,1205,-0.40263563,0.3901478,0.08194733,-0.07325102,-0.0024800666,0.0342915,1
2019-10-31 14:29:39,1214,-0.23498827,0.43740165,-0.055849075,-0.0897626,-0.0024800666,0.010855701,1
2019-10-31 14:29:39,1225,-0.2182092,0.5177884,-0.06206703,-0.11799208,-0.017926386,-0.020036941,1
2019-10-31 14:29:39,1234,-0.20505011,0.5599271,0.046013832,-0.13663419,-0.030176917,-0.055190638,1
2019-10-31 14:29:39,1244,-0.20905735,0.53166795,0.19664288,-0.13610156,-0.034970604,-0.08075696,1
2019-10-31 14:29:39,1254,-0.25844836,0.55761135,0.33271503,-0.10520891,-0.035503235,-0.105258025,1
2019-10-31 14:29:39,1264,-0.31747243,0.61570835,0.48815823,-0.051945746,-0.061069556,-0.13828118,1
2019-10-31 14:29:39,1275,-0.43079486,0.62965655,0.61785316,0.01303533,-0.07491798,-0.16757593,1
2019-10-31 14:29:39,1284,-0.39168292,0.5655674,0.49244976,0.06683114,-0.090896934,-0.19154435,1
2019-10-31 14:29:39,1295,-0.33272746,0.47548866,0.42546463,0.088136405,-0.12392012,-0.21604542,1
2019-10-31 14:29:39,1304,-0.30600214,0.37216103,0.289608,0.08440799,-0.1707917,-0.24107912,1
2019-10-31 14:29:39,1314,-0.34100258,0.28199303,0.19228745,0.05245008,-0.22725067,-0.2623844,1
2019-10-31 14:29:39,1324,-0.28130513,0.04316783,0.24757862,-0.015194153,-0.30022123,-0.2810265,1
2019-10-31 14:29:39,1335,-0.22872096,-0.29589558,0.53119946,-0.08337101,-0.36413702,-0.2826244,1
2019-10-31 14:29:39,1344,-0.1867754,-0.6324607,1.0212889,-0.13130787,-0.39289913,-0.26771072,1
2019-10-31 14:29:39,1354,-0.3909257,-0.583845,1.5287228,-0.15154788,-0.36573493,-0.23042648,1
2019-10-31 14:29:39,1364,-0.5385642,-0.3215934,1.7167645,-0.14302577,-0.30501488,-0.18302225,1
2019-10-31 14:29:39,1375,-0.40631294,-0.34762025,1.691617,-0.14568894,-0.293297,-0.1601191,1
2019-10-31 14:29:39,1384,-0.17489417,-0.40126407,1.6450939,-0.17338578,-0.3369728,-0.17343487,1
2019-10-31 14:29:39,1394,-0.007529676,-0.3754412,1.7251263,-0.2053437,-0.34496227,-0.19260962,1
2019-10-31 14:29:39,1404,0.17259961,-0.34654546,1.79739,-0.23197527,-0.28690544,-0.22829595,1
2019-10-31 14:29:39,1415,0.25715366,-0.38500118,1.9312325,-0.23943211,-0.16493276,-0.28368968,1
2019-10-31 14:29:39,1425,0.3994605,-0.5213081,1.9495077,-0.23676896,0.022020994,-0.34227917,1
2019-10-31 14:29:39,1434,0.47997308,-0.7941395,1.8763151,-0.22611633,0.18873473,-0.43282655,1
2019-10-31 14:29:40,1445,0.41345868,-1.2567521,1.4971418,-0.20640895,0.25584635,-0.50473183,1
2019-10-31 14:29:40,1454,0.3659555,-1.6887817,1.0450907,-0.20587632,0.19725683,-0.5446792,1
2019-10-31 14:29:40,1464,0.3246233,-2.038306,0.80728436,-0.1920279,0.05184837,-0.5366897,1
2019-10-31 14:29:40,1474,0.40844065,-2.245493,0.8983259,-0.14302577,-0.13989906,-0.53562444,1
2019-10-31 14:29:40,1484,0.29247046,-2.2844446,1.0862207,-0.030640474,-0.3385707,-0.5366897,1
2019-10-31 14:29:40,1495,0.23547131,-2.2316527,1.0245543,0.06683114,-0.46054336,-0.5665171,1
2019-10-31 14:29:40,1504,0.069906056,-2.0845,0.9937382,0.21170697,-0.50262123,-0.49461183,1
2019-10-31 14:29:40,1514,0.029873759,-1.9060442,0.88405895,0.41836813,-0.39396438,-0.38329178,1
2019-10-31 14:29:40,1524,0.20598212,-1.8330365,0.478446,0.6138439,-0.18517277,-0.309256,1
2019-10-31 14:29:40,1534,0.31044984,-1.6249595,-0.15353203,0.7342187,-0.022187442,-0.29700547,1
2019-10-31 14:29:40,1545,0.24780777,-1.2213352,-1.0098152,0.76564395,0.07208838,-0.3097886,1
2019-10-31 14:29:40,1554,0.081296474,-0.82306266,-1.7055092,0.7464692,0.11576419,-0.3348223,1
2019-10-31 14:29:40,1565,0.19902995,-0.6180122,-2.2537885,0.65911764,0.10457893,-0.369976,1
2019-10-31 14:29:40,1574,0.30519256,-0.53743863,-2.617715,0.5179702,0.04598942,-0.41738024,1
2019-10-31 14:29:40,1584,0.35768652,-0.5652493,-2.7415538,0.3038523,-0.038166396,-0.4551971,1
2019-10-31 14:29:40,1594,0.27342567,-0.65633225,-2.780252,0.0678964,-0.100484304,-0.45786023,1
2019-10-31 14:29:40,1605,0.12503493,-0.7324139,-2.6243825,-0.12331839,-0.07758114,-0.43389183,1
2019-10-31 14:29:40,1614,0.04077372,-0.7512853,-2.4795947,-0.28097737,0.0023136192,-0.38222656,1
2019-10-31 14:29:40,1624,-0.122778326,-0.7531514,-2.2734833,-0.37898162,0.070490494,-0.30339706,1
2019-10-31 14:29:40,1635,-0.25750163,-0.6851653,-1.9377632,-0.38111216,0.108839974,-0.23362227,1
2019-10-31 14:29:40,1644,-0.20083818,-0.55444133,-1.6264715,-0.31240267,0.13067786,-0.18621805,1
2019-10-31 14:29:40,1654,-0.17891449,-0.48421443,-1.4961748,-0.21226789,0.14559156,-0.17077173,1
2019-10-31 14:29:40,1665,-0.082123786,-0.34277093,-1.4864187,-0.12278576,0.13919997,-0.1803591,1
2019-10-31 14:29:40,1674,-0.015171647,-0.25059855,-1.5159225,-0.06898996,0.112035766,-0.20965384,1
2019-10-31 14:29:40,1684,0.077433705,-0.09832084,-1.4990463,-0.06366364,0.073153645,-0.24161173,1
2019-10-31 14:29:40,1695,0.15253039,-0.024728894,-1.4535303,-0.10254576,0.053978898,-0.27303705,1
2019-10-31 14:29:40,1704,0.1548614,-0.06392312,-1.3634844,-0.1653963,0.053978898,-0.29807073,1
2019-10-31 14:29:40,1714,0.047703326,-0.08198571,-1.2627325,-0.23889948,0.053978898,-0.31724545,1
2019-10-31 14:29:40,1724,-0.078074634,-0.11460173,-1.0557079,-0.29535845,0.06835996,-0.3124518,1
2019-10-31 14:29:40,1735,-0.17067017,-0.18735313,-0.8858633,-0.33104476,0.09605682,-0.29167914,1
2019-10-31 14:29:40,1744,-0.29432538,-0.29485905,-0.8914566,-0.3534153,0.11789472,-0.24640544,1
2019-10-31 14:29:40,1754,-0.4194129,-0.37111104,-0.79918575,-0.37045953,0.11576419,-0.1904791,1
2019-10-31 14:29:40,1764,-0.41378573,-0.3619007,-0.6689186,-0.38271004,0.11310103,-0.11697592,1
2019-10-31 14:29:40,1774,-0.36203456,-0.39668834,-0.6059685,-0.39762375,0.106176816,-0.032287475,1
2019-10-31 14:29:40,1785,-0.20958684,-0.33188677,-0.48342037,-0.41360268,0.0875347,0.036954656,1
2019-10-31 14:29:40,1794,-0.13958603,-0.31081402,-0.3181486,-0.42478794,0.056642056,0.09820731,1
2019-10-31 14:29:40,1804,0.019826017,-0.28181696,-0.031230927,-0.42319006,0.033738893,0.1397526,1
2019-10-31 14:29:40,1814,0.25582522,-0.23155653,0.21218204,-0.41253743,0.0672947,0.16425365,1
2019-10-31 14:29:40,1825,0.50101924,-0.16352451,0.25196648,-0.41360268,0.16370103,0.1701126,1
2019-10-31 14:29:40,1834,0.49068058,-0.13500118,0.22224712,-0.44928902,0.25584635,0.15732944,1
2019-10-31 14:29:40,1844,0.3589625,-0.043581367,0.22116089,-0.46260482,0.29419583,0.15573154,1
2019-10-31 14:29:40,1855,0.15667793,0.026249886,0.30874252,-0.42798376,0.31177267,0.17916735,1
2019-10-31 14:29:40,1865,0.037944388,-0.01152122,0.2893257,-0.34276268,0.34160006,0.20952734,1
2019-10-31 14:29:40,1874,-0.060770452,-0.006425023,0.28067398,-0.22238791,0.37142742,0.23509367,1
2019-10-31 14:29:40,1884,-0.09224462,0.13718408,0.065434456,-0.10307839,0.38634112,0.25639892,1
2019-10-31 14:29:40,1894,-0.22599721,0.23309076,0.045642853,-0.024781523,0.35065478,0.25373578,1
2019-10-31 14:29:40,1905,-0.24282838,0.2596327,0.038686752,0.016763752,0.24306315,0.23562631,1
2019-10-31 14:29:40,1914,-0.24262111,0.2708053,0.20647717,0.03167744,0.11310103,0.21432103,1
2019-10-31 14:29:40,1924,-0.092055246,0.23320878,0.49336338,0.03114481,0.008172568,0.18555892,1
2019-10-31 14:29:40,1934,-0.013339803,-0.014871657,0.84393024,0.044460602,-0.058406405,0.16052522,1
2019-10-31 14:29:40,1944,0.095132396,-0.19238651,1.3275719,0.08014694,-0.091962196,0.1450789,1
2019-10-31 14:29:40,1954,0.1806004,-0.42869925,1.7147732,0.14139958,-0.038699027,0.13655679,1
2019-10-31 14:29:40,1964,-0.01603046,-0.5105708,1.998888,0.20584802,0.087002076,0.15573154,1
2019-10-31 14:29:40,1974,-0.33729547,-0.49819213,1.9029894,0.26337227,0.25052002,0.21911472,1
2019-10-31 14:29:40,1985,-0.642065,-0.38126165,1.4901915,0.292667,0.40018955,0.30327052,1
2019-10-31 14:29:40,1994,-0.6537849,-0.23791897,0.7802839,0.27029648,0.46623588,0.35546842,1
2019-10-31 14:29:40,2004,-0.53603494,-0.1226356,0.3638525,0.19306487,0.39752638,0.37304527,1
2019-10-31 14:29:40,2014,-0.37114218,-0.09936488,0.37300968,0.08014694,0.23986737,0.36878422,1
2019-10-31 14:29:40,2025,-0.09371087,-0.055167317,0.7128153,-0.03170574,0.087002076,0.32351056,1
2019-10-31 14:29:40,2034,0.12680985,-0.050640583,1.2868586,-0.099882595,0.0071073053,0.24840946,1
2019-10-31 14:29:40,2044,0.19357724,-0.15015459,1.7773094,-0.13024262,0.011368359,0.17384101,1
2019-10-31 14:29:40,2055,0.1439836,-0.31161833,2.058383,-0.12917735,0.08167576,0.10885994,1
2019-10-31 14:29:40,2064,-0.03139639,-0.4538477,2.1214914,-0.11373103,0.15624419,0.0662494,1
2019-10-31 14:29:40,2074,-0.22013351,-0.6646511,1.9816895,-0.0780447,0.22442105,0.058792558,1
2019-10-31 14:29:40,2085,-0.36112294,-0.8334257,1.759306,-0.029042581,0.2782169,0.082228355,1
2019-10-31 14:29:40,2094,-0.4970245,-0.9235482,1.3708572,0.001850063,0.30058742,0.10193573,1
2019-10-31 14:29:40,2104,-0.56561315,-0.89804745,0.9460287,0.100919574,0.31283796,0.1615905,1
2019-10-31 14:29:40,2114,-0.59998596,-0.9058482,0.3844204,0.16057433,0.27022737,0.17916735,1
2019-10-31 14:29:40,2125,-0.6726998,-0.78076154,-0.027112007,0.2037175,0.21376842,0.18662418,1
2019-10-31 14:29:40,2134,-0.6839324,-0.73184323,-0.43496704,0.23461014,0.16583155,0.19514629,1
2019-10-31 14:29:40,2144,-0.6303478,-0.6857848,-0.79143906,0.24313225,0.13227576,0.18502629,1
2019-10-31 14:29:40,2154,-0.62542194,-0.7566933,-1.0633869,0.21117435,0.10457893,0.16957997,1
2019-10-31 14:29:40,2165,-0.67134935,-0.8401601,-1.3567657,0.15098695,0.055044163,0.15626417,1
2019-10-31 14:29:40,2174,-0.73712623,-1.0507009,-1.4137478,0.07535325,-0.013132702,0.16425365,1
2019-10-31 14:29:40,2184,-0.7974895,-1.2101173,-1.3547192,0.00398059,-0.06639587,0.19141787,1
2019-10-31 14:29:40,2194,-0.87260765,-1.3504931,-1.208396,-0.051945746,-0.107408516,0.23775683,1
2019-10-31 14:29:40,2205,-0.86847,-1.4067229,-1.0584946,-0.084436275,-0.14948644,0.29102,1
2019-10-31 14:29:40,2214,-0.8047105,-1.4820955,-0.9262085,-0.08869734,-0.19369487,0.34055474,1
2019-10-31 14:29:40,2224,-0.61678964,-1.471364,-0.8852434,-0.07857733,-0.2293812,0.37890422,1
2019-10-31 14:29:40,2235,-0.45431274,-1.5270116,-0.76536465,-0.043956272,-0.24482752,0.40766633,1
2019-10-31 14:29:40,2244,-0.3008554,-1.4879844,-0.83663845,-0.02637942,-0.2464254,0.4188516,1
2019-10-31 14:29:40,2254,-0.12574399,-1.3783183,-0.94797325,0.019959545,-0.23151173,0.4337653,1
2019-10-31 14:29:40,2265,-0.06245324,-1.2064869,-1.049016,0.02528586,-0.21127173,0.42897162,1
2019-10-31 14:29:40,2274,-0.039803118,-1.0278795,-1.3002453,0.015165856,-0.18623804,0.41778636,1
2019-10-31 14:29:40,2284,-0.019477397,-0.9536022,-1.4289541,-0.004541518,-0.15854119,0.40713373,1
2019-10-31 14:29:40,2294,0.008656859,-0.8988155,-1.5311213,-0.016259415,-0.14256223,0.3986116,1
2019-10-31 14:29:40,2304,0.016524523,-0.8588214,-1.6714163,-0.045021534,-0.09888641,0.37890422,1
2019-10-31 14:29:40,2315,-0.011744559,-0.81194574,-1.6513157,-0.065261535,-0.08663588,0.37251264,1
2019-10-31 14:29:40,2324,-0.012341991,-0.679859,-1.576458,-0.06845733,-0.07332008,0.3666537,1
2019-10-31 14:29:40,2334,-0.097520396,-0.5717524,-1.5328035,-0.065261535,-0.060004294,0.3496095,1
2019-10-31 14:29:40,2345,-0.13556077,-0.46467733,-1.5130386,-0.040227845,-0.05148219,0.32723898,1
2019-10-31 14:29:40,2354,-0.12453596,-0.36776733,-1.5145082,-0.013063626,-0.03710113,0.29687896,1
2019-10-31 14:29:40,2364,-0.15668395,-0.32372445,-1.5993481,0.0013174312,-0.007273753,0.2691821,1
2019-10-31 14:29:40,2374,-0.1953703,-0.25896108,-1.808197,-0.007204676,0.0044441465,0.24521369,1
2019-10-31 14:29:40,2385,-0.21395527,-0.18781102,-1.8373108,-0.04661943,-0.007273753,0.22816947,1
2019-10-31 14:29:40,2394,-0.2961685,-0.03838682,-1.7281923,-0.07271838,-0.020056915,0.21964735,1
2019-10-31 14:29:40,2404,-0.32277048,0.008490205,-1.5673676,-0.14888471,-0.049884293,0.18981998,1
2019-10-31 14:29:40,2414,-0.3532472,0.090611696,-1.3238039,-0.16326578,-0.05787377,0.17703682,1
2019-10-31 14:29:40,2425,-0.3996414,0.12414038,-1.0044365,-0.16592894,-0.09409272,0.1216431,1
2019-10-31 14:29:40,2434,-0.50796485,0.14657152,-0.54233646,-0.1318405,-0.12338747,0.08648941,1
2019-10-31 14:29:41,2444,-0.5543158,0.10766971,-0.109666824,-0.07538154,-0.16120435,0.05666203,1
