Timestamp,Milliseconds,X_acc,Y_acc,Z_acc,X_gyro,Y_gyro,Z_gyro,label
2019-10-31 14:53:14,182,0.119974196,0.4160769,-0.14741516,-0.04091694,-0.02139432,-0.25974953,1
2019-10-31 14:53:14,192,0.14849591,0.4292004,-0.21962166,-0.051569577,-0.015002739,-0.26880425,1
2019-10-31 14:53:14,202,0.15635872,0.41310167,-0.24137211,-0.07234221,-0.0011543129,-0.2730653,1
2019-10-31 14:53:14,212,0.11793095,0.44646025,-0.28394413,-0.10057169,-0.0022195764,-0.2858485,1
2019-10-31 14:53:14,222,0.14637506,0.43462133,-0.30587006,-0.122942224,-0.009143789,-0.3023601,1
2019-10-31 14:53:14,232,0.21699214,0.40851998,-0.3942566,-0.14318223,-0.005415367,-0.3130127,1
2019-10-31 14:53:14,242,0.1898107,0.2735994,-0.44152546,-0.1543675,-0.007545894,-0.3162085,1
2019-10-31 14:53:14,253,0.15808445,0.21497226,-0.44513226,-0.16342226,-0.005415367,-0.298099,1
2019-10-31 14:53:14,262,0.13389349,0.16494322,-0.5079298,-0.15969382,-0.0016869446,-0.27732638,1
2019-10-31 14:53:14,272,0.1022591,0.17421293,-0.46782494,-0.13892119,-0.04855854,-0.2608148,1
2019-10-31 14:53:14,282,0.05845487,0.25054336,-0.3454914,-0.11814854,-0.06720065,-0.25335795,1
2019-10-31 14:53:14,293,0.10713261,0.26468277,-0.2486887,-0.10802854,-0.070396446,-0.25016215,1
2019-10-31 14:53:14,302,0.09299469,0.26512766,-0.31649876,-0.11122433,-0.07838593,-0.24536848,1
2019-10-31 14:53:14,312,0.09912193,0.28313828,-0.41394424,-0.13838854,-0.09383225,-0.24270532,1
2019-10-31 14:53:14,323,0.09891766,0.31760097,-0.31180668,-0.17833593,-0.11513751,-0.24430321,1
2019-10-31 14:53:14,332,0.14447278,0.3290596,-0.28117275,-0.21721806,-0.103952244,-0.22992216,1
2019-10-31 14:53:14,342,0.10678154,0.34491754,-0.16612244,-0.22840331,-0.08744066,-0.20595372,1
2019-10-31 14:53:14,353,0.09927541,0.4047184,-0.16728401,-0.23106648,-0.08104908,-0.17825687,1
2019-10-31 14:53:14,362,0.19120824,0.48709106,-0.18481255,-0.22680543,-0.08104908,-0.16653897,1
2019-10-31 14:53:14,372,0.26923123,0.6359353,-0.22278881,-0.20336963,-0.09969119,-0.14044002,1
2019-10-31 14:53:14,382,0.2688556,0.7925489,-0.26477718,-0.18526015,-0.12792067,-0.12818949,1
2019-10-31 14:53:14,393,0.31058776,0.96850824,-0.43385315,-0.16981383,-0.16999859,-0.13138527,1
2019-10-31 14:53:14,402,0.34550822,1.073406,-0.5783434,-0.1676833,-0.21953332,-0.13777687,1
2019-10-31 14:53:14,412,0.30701947,1.3136616,-0.6995754,-0.18526015,-0.25521967,-0.14949475,1
2019-10-31 14:53:14,422,0.36283475,1.4773214,-0.83344555,-0.22201174,-0.28344914,-0.16866949,1
2019-10-31 14:53:15,433,0.3847382,1.6390629,-0.88541985,-0.27953595,-0.31487444,-0.19050741,1
2019-10-31 14:53:15,442,0.5149683,1.6322,-0.8859863,-0.3588981,-0.33884284,-0.21447584,1
2019-10-31 14:53:15,453,0.46971303,1.4951191,-0.8597975,-0.44465178,-0.33245128,-0.22992216,1
2019-10-31 14:53:15,462,0.43947905,1.4200251,-0.68959713,-0.5154918,-0.30209127,-0.23524846,1
2019-10-31 14:53:15,472,0.4410742,1.3330183,-0.54086304,-0.5357318,-0.2392407,-0.23524846,1
2019-10-31 14:53:15,482,0.3830328,1.1542673,-0.28425503,-0.5160244,-0.18757543,-0.23844427,1
2019-10-31 14:53:15,493,0.37679094,1.0999942,-0.2865982,-0.4563697,-0.17532489,-0.237379,1
2019-10-31 14:53:15,502,0.3158221,1.1102719,-0.29912472,-0.41216126,-0.17958595,-0.24004215,1
2019-10-31 14:53:15,513,0.24509224,0.98766017,-0.34279823,-0.304037,-0.204087,-0.23524846,1
2019-10-31 14:53:15,522,0.29738253,0.89303064,-0.3940277,-0.25610015,-0.21793544,-0.22566108,1
2019-10-31 14:53:15,532,0.23964712,0.8861153,-0.44619274,-0.24012123,-0.22485965,-0.21873689,1
2019-10-31 14:53:15,542,0.21161139,0.88532424,-0.39591503,-0.20603278,-0.2158049,-0.18624634,1
2019-10-31 14:53:15,552,0.197047,0.8897066,-0.3685274,-0.18952121,-0.21473964,-0.16014738,1
2019-10-31 14:53:15,562,0.20543021,0.9542289,-0.30552006,-0.17087908,-0.20355438,-0.13777687,1
2019-10-31 14:53:15,572,0.13685378,0.99233913,-0.2903061,-0.14904119,-0.15774804,-0.09623158,1
2019-10-31 14:53:15,583,0.13255066,1.045465,-0.26558685,-0.1090938,-0.09969119,-0.05095788,1
2019-10-31 14:53:15,592,0.10241169,1.1632307,-0.24918461,-0.07500537,-0.04696064,-0.01207576,1
2019-10-31 14:53:15,602,0.04486099,1.2093134,-0.25510502,-0.043580096,-0.019796424,0.015621092,1
2019-10-31 14:53:15,613,-0.09449071,1.2510605,-0.22841644,-0.020676931,-0.03364485,0.03213267,1
2019-10-31 14:53:15,622,-0.23027954,1.1704152,0.054361343,-0.0052306103,-0.08371224,0.05237268,1
2019-10-31 14:53:15,632,-0.23629841,1.1436105,0.45529938,0.018205188,-0.10608277,0.059829526,1
2019-10-31 14:53:15,643,-0.16975972,1.0466943,0.833601,0.023531504,-0.08690803,0.050774783,1
2019-10-31 14:53:15,652,-0.3032539,0.95383453,1.1181335,0.01287887,-0.06080907,0.03799162,1
2019-10-31 14:53:15,662,-0.5172781,0.93484926,1.3217955,-0.008426401,-0.04323222,0.04278531,1
2019-10-31 14:53:15,672,-0.59600186,0.8779385,1.3728867,-0.035590623,-0.02139432,0.056633733,1
2019-10-31 14:53:15,683,-0.44690862,0.7561116,1.4127226,-0.054765362,0.0068351636,0.065688476,1
2019-10-31 14:53:15,693,-0.39744082,0.6704776,1.5086985,-0.04784115,0.01482464,0.07740637,1
2019-10-31 14:53:15,702,-0.32521707,0.700928,1.7100163,-0.0073611373,0.010563586,0.08805901,1
2019-10-31 14:53:15,712,-0.23491767,0.7840562,1.9881392,0.06507678,-0.0006216811,0.1013748,1
2019-10-31 14:53:15,723,-0.20404035,0.8119359,2.1022844,0.19397366,-0.059743807,0.1200169,1
2019-10-31 14:53:15,732,-0.14134052,0.7787757,2.1200142,0.23392104,-0.08104908,0.1296043,1
2019-10-31 14:53:15,742,-0.04020533,0.69262314,2.039136,0.32659897,-0.095430136,0.16582324,1
2019-10-31 14:53:15,752,-0.074879825,0.7155137,1.766367,0.33938214,-0.09063645,0.17594326,1
2019-10-31 14:53:15,763,-0.1353102,1.0156941,1.5045471,0.31275055,-0.0746575,0.20470536,1
2019-10-31 14:53:15,772,-0.2236868,1.3980007,1.214448,0.24723683,-0.074124865,0.21802115,1
2019-10-31 14:53:15,783,-0.27127707,1.6986306,0.97400665,0.20356104,-0.088505924,0.22281484,1
2019-10-31 14:53:15,792,-0.3764755,1.552568,0.5909014,0.021400977,-0.15828069,0.24678329,1
2019-10-31 14:53:15,802,-0.5172352,1.2129595,0.2342987,-0.052102204,-0.19609754,0.25317487,1
2019-10-31 14:53:15,812,-0.5215356,0.7735021,-0.027189255,-0.21135911,-0.2791881,0.25051168,1
2019-10-31 14:53:15,823,-0.4960885,0.05414009,0.10732746,-0.4329339,-0.32819024,0.23027168,1
2019-10-31 14:53:15,832,-0.4517992,-0.2483499,0.2619486,-0.48779497,-0.3159397,0.22973906,1
2019-10-31 14:53:15,843,-0.458858,-0.8683479,0.6789284,-0.61030024,-0.18864068,0.25743592,1
2019-10-31 14:53:15,852,-0.57287747,-1.4453087,1.2869453,-0.6145613,-0.08211434,0.30750328,1
2019-10-31 14:53:15,863,-0.7249366,-1.9451435,2.0613556,-0.5320034,-0.0027522084,0.36183172,1
2019-10-31 14:53:15,872,-0.80720276,-1.9961014,2.2202406,-0.45530444,0.030803597,0.3895286,1
2019-10-31 14:53:15,883,-0.8907953,-1.9328606,2.2653532,-0.114420116,0.12561205,0.443857,1
2019-10-31 14:53:15,892,-0.9663651,-1.6263727,1.8851748,0.020335715,0.14958048,0.4656949,1
2019-10-31 14:53:15,902,-0.921829,-1.2418032,1.0254574,0.41874427,0.17408155,0.5157623,1
2019-10-31 14:53:15,912,-0.88054264,-1.0694244,0.39501,0.62380755,0.17994049,0.53227395,1
2019-10-31 14:53:15,923,-0.8663375,-0.9388776,-0.24849701,0.7356602,0.161831,0.536535,1
2019-10-31 14:53:15,932,-0.8402552,-0.78843665,-0.78989697,0.7543023,0.13200364,0.52534974,1
2019-10-31 14:53:15,942,-0.9368519,-0.6831806,-1.0904398,0.68186444,0.09738255,0.5088382,1
2019-10-31 14:53:15,952,-1.0367473,-0.5627403,-1.3225336,0.566816,0.049978334,0.49285913,1
2019-10-31 14:53:15,963,-1.1474217,-0.4259858,-1.288991,0.4373864,0.0393257,0.480076,1
2019-10-31 14:53:15,972,-1.0809044,-0.48101807,-1.2393503,0.33938214,0.07394677,0.47474965,1
2019-10-31 14:53:15,982,-0.96530277,-0.6254456,-1.2709427,0.28345582,0.102708876,0.4656949,1
2019-10-31 14:53:15,993,-0.8264961,-0.7485132,-1.2675676,0.26587898,0.1080352,0.45131388,1
2019-10-31 14:53:15,1002,-0.69422406,-0.8124683,-1.2382774,0.26268318,0.121883616,0.4316065,1
2019-10-31 14:53:15,1012,-0.6296765,-0.904861,-1.1874657,0.2616179,0.14798258,0.4198886,1
2019-10-31 14:53:15,1022,-0.56975156,-0.927186,-1.2564259,0.2419105,0.17035311,0.4150949,1
2019-10-31 14:53:15,1033,-0.52256197,-0.9566393,-1.4668608,0.2014305,0.18047312,0.41456228,1
2019-10-31 14:53:15,1042,-0.42198604,-0.8859091,-1.6780338,0.12899259,0.18313628,0.40817067,1
2019-10-31 14:53:15,1052,-0.27158043,-0.8508284,-1.8931923,0.027792558,0.16982049,0.39592016,1
2019-10-31 14:53:15,1062,-0.16565716,-0.80146265,-2.0006485,-0.06914642,0.15437417,0.38207173,1
2019-10-31 14:53:15,1073,-0.101357356,-0.7408004,-1.9980068,-0.15383488,0.151711,0.35863596,1
2019-10-31 14:53:15,1082,-0.019970737,-0.6538482,-1.9592466,-0.21189174,0.1383952,0.3213517,1
2019-10-31 14:53:15,1092,0.036415197,-0.5122428,-1.8836832,-0.23106648,0.090990975,0.27448013,1
2019-10-31 14:53:15,1103,-0.023518093,-0.48696828,-1.7678957,-0.22680543,0.01535727,0.22920641,1
2019-10-31 14:53:15,1112,-0.03008873,-0.4457965,-1.6139755,-0.19857594,-0.07146171,0.19831377,1
2019-10-31 14:53:15,1122,0.061864488,-0.42730808,-1.4164648,-0.14797594,-0.12472488,0.18606324,1
2019-10-31 14:53:15,1133,0.24528918,-0.3896203,-1.3328714,-0.098973796,-0.14656277,0.17221482,1
2019-10-31 14:53:15,1142,0.26240322,-0.23221016,-1.2529869,-0.02706851,-0.11460488,0.16049694,1
2019-10-31 14:53:15,1152,0.27687088,-0.06770277,-1.2341623,-0.007893769,-0.09010382,0.16209482,1
2019-10-31 14:53:15,1163,0.17099965,0.056940556,-1.3673601,0.022998873,-0.019796424,0.18073693,1
2019-10-31 14:53:15,1172,0.057544418,0.14834738,-1.3729935,0.029923089,0.012161481,0.19138956,1
2019-10-31 14:53:15,1182,0.004758373,0.2886331,-1.318614,0.02885782,0.08406676,0.21003167,1
2019-10-31 14:53:15,1193,0.049099974,0.27845478,-1.307539,0.008085185,0.1346668,0.22174959,1
2019-10-31 14:53:15,1202,0.10917141,0.20341301,-1.1488085,-0.025470616,0.1666247,0.21003167,1
2019-10-31 14:53:15,1212,0.2500639,0.17848206,-0.9958172,-0.030264301,0.16715732,0.19937904,1
2019-10-31 14:53:15,1223,0.33139023,0.27818847,-0.43905163,-0.043580096,0.12348152,0.13386534,1
2019-10-31 14:53:15,1232,0.29437563,0.31816626,-0.25484276,-0.04890642,0.08832782,0.106168486,1
2019-10-31 14:53:15,1242,0.14837591,0.32411456,0.44431686,-0.05263484,-0.05175433,0.024675831,1
2019-10-31 14:53:15,1252,0.07840636,0.37646103,0.6703491,-0.054232735,-0.17266174,-0.032848403,1
2019-10-31 14:53:15,1262,-0.13060209,0.32315516,1.0665569,-0.085658,-0.32179862,-0.08078526,1
2019-10-31 14:53:15,1272,-0.32020396,0.30086923,1.4851475,-0.10589801,-0.3894429,-0.10209053,1
2019-10-31 14:53:15,1283,-0.28111714,0.13774943,2.1244068,-0.21348964,-0.53538394,-0.1803874,1
2019-10-31 14:53:15,1292,-0.2367685,-0.0031368732,2.3704557,-0.2550349,-0.5732008,-0.20275794,1
2019-10-31 14:53:15,1302,-0.06615263,-0.46828532,2.9250402,-0.36315915,-0.6190072,-0.2640106,1
2019-10-31 14:53:15,1313,-0.089836895,-0.4865315,3.1231318,-0.3839318,-0.59397346,-0.27679375,1
2019-10-31 14:53:15,1322,-0.06292695,0.5094485,3.3209505,-0.39724758,-0.50875235,-0.32366535,1
2019-10-31 14:53:15,1332,0.16093832,0.6468816,3.3198318,-0.3674202,-0.478925,-0.37479797,1
2019-10-31 14:53:15,1342,0.31852996,0.18318343,3.258175,-0.2987107,-0.39583445,-0.3913096,1
2019-10-31 14:53:15,1353,0.21107379,0.19121885,2.9984665,-0.22201174,-0.2525565,-0.38811377,1
2019-10-31 14:53:15,1362,0.38334608,0.10639787,2.7046967,-0.17780331,-0.09969119,-0.39450538,1
2019-10-31 14:53:15,1372,0.4907684,-0.57940125,2.3976107,-0.17886858,0.05157623,-0.40409276,1
2019-10-31 14:53:15,1382,0.46960604,-1.5374932,2.124053,-0.18845594,0.2273447,-0.3865159,1
2019-10-31 14:53:15,1393,0.4126484,-2.3083112,1.88871,-0.17514014,0.41057003,-0.35509062,1
2019-10-31 14:53:15,1402,0.42630708,-2.541503,1.4725428,-0.10323485,0.5202922,-0.34710115,1
2019-10-31 14:53:15,1412,0.45303875,-2.0653715,1.0139694,0.0469673,0.5346733,-0.364678,1
2019-10-31 14:53:15,1422,0.59845567,-1.486318,0.36690235,0.22593157,0.42601633,-0.41208223,1
2019-10-31 14:53:15,1432,0.82942295,-1.2531327,-0.27163887,0.38572112,0.21509418,-0.47493276,1
2019-10-31 14:53:16,1442,0.9326791,-1.2475796,-0.74689865,0.494378,-0.0070132622,-0.53085905,1
2019-10-31 14:53:16,1452,1.050357,-1.2339547,-1.1394749,0.53219485,-0.1652049,-0.57453483,1
2019-10-31 14:53:16,1462,1.0749946,-1.0331888,-1.3963814,0.49544325,-0.23711018,-0.62353694,1
2019-10-31 14:53:16,1472,0.91608435,-0.79945517,-1.5005474,0.41661373,-0.26267654,-0.6650823,1
2019-10-31 14:53:16,1482,0.5586448,-0.66110325,-1.4939394,0.3170116,-0.24190387,-0.6645496,1
2019-10-31 14:53:16,1493,0.30620086,-0.65260696,-1.5136604,0.23978,-0.15934594,-0.62193906,1
2019-10-31 14:53:16,1502,0.05405709,-0.6658592,-1.6235952,0.16840734,-0.08051645,-0.54257697,1
2019-10-31 14:53:16,1512,-0.065444,-0.6935427,-1.7662783,0.101828374,-0.018731162,-0.4472359,1
2019-10-31 14:53:16,1522,-0.086457126,-0.7097621,-1.9653659,0.028325189,0.009498322,-0.35775375,1
2019-10-31 14:53:16,1532,-0.04789146,-0.7930956,-1.9840717,-0.034525357,0.0068351636,-0.28531587,1
2019-10-31 14:53:16,1542,-0.05757568,-0.8896184,-1.9946513,-0.085658,-0.029383795,-0.237379,1
2019-10-31 14:53:16,1552,-0.10351859,-0.90946937,-1.9658089,-0.16075909,-0.119398564,-0.20009477,1
2019-10-31 14:53:16,1562,-0.09364059,-0.8216684,-1.8569317,-0.18739069,-0.14603014,-0.19796425,1
2019-10-31 14:53:16,1572,-0.028915994,-0.702837,-1.8428822,-0.26675278,-0.17798805,-0.2341832,1
2019-10-31 14:53:16,1582,0.08433838,-0.9379473,-1.7009659,-0.2853949,-0.16946594,-0.25069478,1
2019-10-31 14:53:16,1593,0.1562423,-1.1305504,-1.5339613,-0.3051023,-0.14283435,-0.2847832,1
2019-10-31 14:53:16,1602,0.15024653,-0.96752167,-1.4585476,-0.29817808,-0.0980933,-0.33591586,1
2019-10-31 14:53:16,1612,0.14541845,-0.7551563,-1.3759308,-0.2869928,-0.08371224,-0.3513622,1
2019-10-31 14:53:16,1623,0.19443749,-0.5863855,-1.278554,-0.2198812,-0.012872212,-0.3833201,1
2019-10-31 14:53:16,1633,0.20765665,-0.47721767,-1.1803646,-0.15330224,0.040390965,-0.38118958,1
2019-10-31 14:53:16,1642,0.094250366,-0.28232598,-1.166955,-0.078733794,0.08619729,-0.3582864,1
2019-10-31 14:53:16,1652,0.030607298,-0.22099543,-1.1497059,-0.043580096,0.113361515,-0.3401769,1
2019-10-31 14:53:16,1663,-0.047682032,-0.12622046,-1.3132601,0.051760983,0.20603944,-0.27679375,1
2019-10-31 14:53:16,1672,-0.03941457,-0.13817644,-1.3661089,0.0688052,0.22627945,-0.25282532,1
2019-10-31 14:53:16,1682,-0.06831774,-0.103940725,-1.4324026,0.094371535,0.26303104,-0.1921053,1
2019-10-31 14:53:16,1692,-0.16846685,-0.09364247,-1.3309317,0.092241,0.2406605,-0.14896213,1
2019-10-31 14:53:16,1703,-0.152424,0.0032396317,-1.2034283,0.09011047,0.20497419,-0.108482115,1
2019-10-31 14:53:16,1712,-0.1908747,0.047343254,-0.96392155,0.08904521,0.16768996,-0.07918736,1
2019-10-31 14:53:16,1722,-0.23610672,0.14167023,-0.7202053,0.08371889,0.11389414,-0.058947355,1
2019-10-31 14:53:16,1732,-0.31819883,0.25602245,-0.42721558,0.050163094,0.049445704,-0.038707353,1
2019-10-31 14:53:16,1742,-0.36114186,0.3308816,-0.028326988,-0.009491664,-0.005415367,-0.011010497,1
2019-10-31 14:53:16,1752,-0.23529544,0.28254008,0.40144253,-0.08299485,-0.06826592,0.0124253,1
2019-10-31 14:53:16,1762,-0.0569709,0.2601428,0.919219,-0.14691065,-0.16041121,0.010294773,1
2019-10-31 14:53:16,1773,0.068318844,0.322428,1.4438124,-0.19058646,-0.28344914,-0.006216811,1
2019-10-31 14:53:16,1782,0.20904092,0.38563251,1.8873081,-0.21029383,-0.3612134,-0.025924185,1
2019-10-31 14:53:16,1792,0.3514145,0.23982072,2.3055458,-0.21881595,-0.35269126,-0.029652607,1
2019-10-31 14:53:16,1803,0.44400942,0.05458188,2.6701727,-0.23372965,-0.25628495,-0.033913665,1
2019-10-31 14:53:16,1812,0.39623487,-0.23591447,3.03588,-0.25769806,-0.10874593,-0.02379366,1
2019-10-31 14:53:16,1822,0.35357046,-0.516356,3.330843,-0.27793804,0.07021834,-0.012608392,1
2019-10-31 14:53:16,1833,0.1659704,-0.29895163,3.433259,-0.29391703,0.2694226,-0.018999973,1
2019-10-31 14:53:16,1842,0.15491837,0.19156337,3.4352427,-0.2774054,0.43613634,-0.05575157,1
2019-10-31 14:53:16,1852,-0.10804328,1.321466,3.1769543,-0.2246749,0.48087743,-0.054153673,1
2019-10-31 14:53:16,1862,-0.33385584,0.615705,3.2174463,-0.14850856,0.44785422,0.0060337195,1
2019-10-31 14:53:16,1873,-0.21757466,0.021782875,3.132886,-0.06914642,0.39778686,0.060894787,1
2019-10-31 14:53:16,1882,-0.18651193,-0.33460283,2.9618893,0.003824129,0.3178921,0.058764264,1
2019-10-31 14:53:16,1893,-0.4321486,-0.9340055,2.8622856,0.082121,0.19112575,0.022545302,1
2019-10-31 14:53:16,1902,-0.8249885,-1.6918519,2.7259874,0.14816733,0.081403606,0.032665305,1
2019-10-31 14:53:16,1912,-1.406138,-2.2751956,2.488575,0.23125787,0.022814117,0.10350533,1
2019-10-31 14:53:16,1923,-1.6640633,-2.1987772,2.0336456,0.3473716,0.015889904,0.20310746,1
2019-10-31 14:53:16,1932,-1.6036465,-1.5010529,1.4200554,0.47733378,-0.0016869446,0.27501276,1
2019-10-31 14:53:16,1942,-1.2748564,-0.8225812,0.9329071,0.6653528,-0.08424487,0.29152435,1
2019-10-31 14:53:16,1953,-1.0076531,-0.7724161,0.5695839,0.71275705,-0.111941725,0.2947201,1
2019-10-31 14:53:16,1962,-1.1144692,-1.0392363,0.33396912,0.75962865,-0.13484488,0.32827595,1
2019-10-31 14:53:16,1973,-1.3047901,-1.0589997,0.18844032,0.7159529,-0.11620277,0.37408227,1
2019-10-31 14:53:16,1982,-1.2919285,-0.8816781,0.0973835,0.6131549,-0.059743807,0.38899595,1
2019-10-31 14:53:16,1992,-1.3612262,-0.9521096,-0.041256905,0.47360533,-0.040569063,0.37727803,1
2019-10-31 14:53:16,2002,-1.4827077,-1.1833937,-0.19482422,0.2951737,0.040390965,0.3591686,1
2019-10-31 14:53:16,2013,-1.2243582,-1.5470083,-0.38780403,0.2163442,0.13573205,0.3458528,1
2019-10-31 14:53:16,2022,-1.0702248,-1.672756,-0.5183716,0.17373365,0.19378892,0.33626541,1
2019-10-31 14:53:16,2032,-0.89162797,-1.8822551,-0.971015,0.15615681,0.19432154,0.33520013,1
2019-10-31 14:53:16,2043,-0.82521206,-1.8869822,-1.1987848,0.08105574,0.17727733,0.3612991,1
2019-10-31 14:53:16,2052,-0.8250588,-1.867813,-1.3579941,0.057619933,0.16875522,0.38366964,1
2019-10-31 14:53:16,2062,-0.7871233,-1.8563536,-1.5873718,0.022998873,0.141591,0.46782544,1
2019-10-31 14:53:16,2073,-0.71892965,-1.7687885,-1.7593956,0.039510455,0.13413416,0.51043606,1
2019-10-31 14:53:16,2082,-0.5670929,-1.5675933,-2.0336232,0.06347889,0.12720995,0.5344045,1
2019-10-31 14:53:16,2092,-0.4010169,-1.0916064,-2.5776267,0.092241,0.11016572,0.54931813,1
2019-10-31 14:53:16,2103,-0.29978514,-0.97543764,-2.7525144,0.13644944,0.08832782,0.5557097,1
2019-10-31 14:53:16,2112,0.030855805,-0.76771617,-3.1379318,0.17320102,0.06808781,0.5599708,1
2019-10-31 14:53:16,2122,0.13173677,-0.7155485,-3.2273178,0.19716945,0.029205699,0.5711561,1
2019-10-31 14:53:16,2133,0.39340377,-0.41661763,-3.3720407,0.19450629,-0.053352226,0.5716887,1
2019-10-31 14:53:16,2142,0.49403143,-0.15388894,-3.3275628,0.15615681,-0.13218172,0.5652971,1
2019-10-31 14:53:16,2152,0.55192494,-0.0050985813,-3.2747493,0.1156768,-0.19023858,0.5471876,1
2019-10-31 14:53:16,2162,0.56345373,0.04910159,-3.1973476,0.07839257,-0.2158049,0.51043606,1
2019-10-31 14:53:16,2173,0.7707153,0.18807769,-3.0866294,0.033651505,-0.20728281,0.45291176,1
2019-10-31 14:53:16,2182,0.77601266,0.1881597,-2.8966146,-0.03346009,-0.18917333,0.3879307,1
2019-10-31 14:53:16,2192,0.72717154,0.16207838,-2.6254234,-0.1309317,-0.17159647,0.33413488,1
2019-10-31 14:53:16,2203,0.63378507,0.090450525,-2.2739677,-0.233197,-0.14922594,0.3059054,1
2019-10-31 14:53:16,2212,0.50072193,-0.01704359,-1.8208852,-0.32694018,-0.12259436,0.28726327,1
2019-10-31 14:53:16,2223,0.40420917,-0.14461517,-1.3067265,-0.38872546,-0.10075645,0.27501276,1
2019-10-31 14:53:16,2232,0.3227926,-0.3386426,-0.7305994,-0.41162863,-0.06187433,0.265958,1
2019-10-31 14:53:16,2242,0.2956494,-0.3659141,-0.25656033,-0.39724758,-0.02725327,0.25796854,1
2019-10-31 14:53:16,2252,0.1743619,-0.22811246,0.20267963,-0.3439844,0.011096218,0.24678329,1
2019-10-31 14:53:16,2263,0.15953903,0.0022358894,0.5211773,-0.27900332,0.015889904,0.2137601,1
2019-10-31 14:53:16,2272,0.2481121,0.23046541,0.90052414,-0.22307701,-0.020861687,0.1551706,1
2019-10-31 14:53:16,2283,0.1975058,0.26921487,1.3138075,-0.19058646,-0.088505924,0.09871164,1
2019-10-31 14:53:16,2292,0.077139825,0.011206627,1.9014521,-0.17407489,-0.16041121,0.06462321,1
2019-10-31 14:53:16,2303,0.023339465,-0.118328094,2.4642124,-0.16235699,-0.20461965,0.014555827,1
2019-10-31 14:53:16,2312,0.025226116,-0.28704143,2.8849,-0.15649803,-0.21473964,-0.064806305,1
2019-10-31 14:53:16,2322,0.14837389,-0.41770124,3.1755972,-0.16821595,-0.16200909,-0.24962953,1
2019-10-31 14:53:16,2333,0.09098044,-0.29399323,3.3505297,-0.17886858,-0.11353962,-0.31887165,1
2019-10-31 14:53:16,2342,0.11716357,0.72538686,3.2660494,-0.23639281,-0.033112217,-0.54790324,1
2019-10-31 14:53:16,2352,0.326822,1.0517704,2.9799995,-0.2763402,-0.063472226,-0.64004856,1
2019-10-31 14:53:16,2363,0.45252326,0.31274605,2.968709,-0.28912333,-0.043764852,-0.66135377,1
2019-10-31 14:53:16,2373,0.5060624,0.5847764,2.849105,-0.31096125,0.05477202,-0.69650745,1
2019-10-31 14:53:16,2382,0.78338724,0.66486883,2.4756784,-0.4350644,0.045717284,-0.75722754,1
2019-10-31 14:53:16,2392,1.0717969,-0.67936707,2.586813,-0.50643706,0.03985833,-0.76628226,1
2019-10-31 14:53:16,2402,0.9072412,-2.3628361,2.92424,-0.71363086,0.20444155,-0.72846544,1
2019-10-31 14:53:16,2413,0.2722034,-3.5987022,3.235835,-0.7759487,0.42974478,-0.6411138,1
2019-10-31 14:53:16,2422,0.07197628,-3.5429132,3.1587934,-0.69711924,0.61137223,-0.5686759,1
2019-10-31 14:53:17,2433,-0.11467892,-2.8307407,2.7602272,-0.50164336,0.70618063,-0.5250001,1
2019-10-31 14:53:17,2442,-0.13260001,-1.6611452,1.4330606,-0.2619591,0.65611327,-0.4855854,1
