Timestamp,Milliseconds,X_acc,Y_acc,Z_acc,X_gyro,Y_gyro,Z_gyro,label
2019-10-31 14:53:56,223,1.8796699,4.9557133,18.59237,0.37027478,0.32375106,-0.12872212,3
2019-10-31 14:53:56,233,1.94052,5.822099,19.455746,0.5444454,0.47981215,-0.10368843,3
2019-10-31 14:53:56,244,2.525684,8.2287655,14.95971,0.5135528,0.40950474,-0.09463368,3
2019-10-31 14:53:56,253,2.241188,8.465436,12.410506,-0.06488536,0.27954262,-0.108482115,3
2019-10-31 14:53:56,263,1.0334281,7.211364,7.6423597,-1.2723616,0.006302532,-0.18997477,3
2019-10-31 14:53:56,273,-0.53427696,4.536936,6.1347704,-2.517122,-0.42033553,-0.13777687,3
2019-10-31 14:53:56,283,-2.8138845,0.6128452,13.345282,-2.8319073,-0.6546934,0.12907165,3
2019-10-31 14:53:56,293,-1.6989515,0.0016059875,17.775244,-2.1165829,-0.4650766,0.29898116,3
2019-10-31 14:53:56,304,-0.73865706,0.62813854,16.414719,-1.0246879,0.01535727,0.30324224,3
2019-10-31 14:53:56,313,-0.76430887,1.0542691,13.71035,-0.23905595,0.4201574,0.21109693,3
2019-10-31 14:53:56,323,-1.4392492,2.4580078,3.2073755,0.018737819,0.6007196,0.09871164,3
2019-10-31 14:53:56,333,-1.1017234,2.6259067,-2.6817355,-0.114420116,0.5442606,-0.024858922,3
2019-10-31 14:53:56,344,-0.28968883,1.7437792,-6.645022,-0.4643592,0.19804998,-0.14416845,3
2019-10-31 14:53:56,353,0.48058206,0.47545552,-8.227447,-0.8004498,-0.25681755,-0.23844427,3
2019-10-31 14:53:56,363,1.1705565,-1.139646,-7.5385118,-0.90378034,-0.5955713,-0.29170743,3
2019-10-31 14:53:56,375,1.3509212,-1.9831889,-6.2250056,-0.68699926,-0.7574914,-0.34177482,3
2019-10-31 14:53:56,383,0.8771726,-2.0330427,-5.45089,-0.19538015,-0.72020715,-0.37426534,3
2019-10-31 14:53:56,393,-0.070366435,-1.9053109,-6.16054,0.3250011,-0.5471018,-0.34070957,3
2019-10-31 14:53:56,403,-0.88710403,-1.7568426,-8.315116,0.63019913,-0.26374176,-0.21500845,3
2019-10-31 14:53:56,413,-0.8472668,-1.6942794,-10.646231,0.6094265,-0.011806948,-0.07705683,3
2019-10-31 14:53:56,424,-0.40324044,-1.5085106,-11.901875,0.3606874,0.16129836,0.03799162,3
2019-10-31 14:53:56,433,0.11932567,-1.4806879,-12.258715,0.005422025,0.25823736,0.08805901,3
2019-10-31 14:53:56,443,0.30355853,-1.6831105,-11.682518,-0.39458442,0.20390892,0.0928527,3
2019-10-31 14:53:56,454,0.3165478,-1.9596262,-9.967561,-0.65237814,0.04518465,0.07474321,3
2019-10-31 14:53:56,463,0.18837695,-2.1501174,-7.8301682,-0.67421603,-0.09702803,0.06196005,3
2019-10-31 14:53:56,473,-0.08549902,-2.2947173,-6.199252,-0.51922023,-0.19769543,0.04278531,3
2019-10-31 14:53:56,483,-0.5242184,-2.3205287,-5.242793,-0.22680543,-0.24190387,0.022545302,3
2019-10-31 14:53:56,494,-0.730286,-2.3351731,-5.287066,0.2664116,-0.2440344,0.0023052972,3
2019-10-31 14:53:56,503,-0.34758967,-2.19889,-6.214648,0.37666637,-0.24989334,-0.01793471,3
2019-10-31 14:53:56,513,0.119877264,-2.02663,-7.252765,0.51408535,-0.2946344,-0.08877474,3
2019-10-31 14:53:56,524,0.25039425,-1.9547658,-7.829671,0.56362015,-0.3361797,-0.18305056,3
2019-10-31 14:53:56,533,0.32726762,-1.7291255,-8.861015,0.54710853,-0.37399656,-0.27732638,3
2019-10-31 14:53:56,543,0.048545703,-1.481155,-9.26504,0.5172812,-0.37452918,-0.34763375,3
2019-10-31 14:53:56,554,-0.26697305,-1.341033,-9.489071,0.4528327,-0.26374176,-0.3966359,3
2019-10-31 14:53:56,563,-0.55009496,-1.2882762,-9.6320305,0.40596113,-0.20675017,-0.38864642,3
2019-10-31 14:53:56,573,-0.85806096,-1.2652916,-9.456193,0.19716945,0.018553061,-0.26827165,3
2019-10-31 14:53:56,583,-0.9305031,-1.2770594,-8.717399,0.13857996,0.08193623,-0.20755163,3
2019-10-31 14:53:56,594,-0.6802567,-1.0505891,-7.316134,0.09064311,0.26196578,-0.037642084,3
2019-10-31 14:53:56,603,-0.60868734,-1.0055952,-5.4604,0.1257968,0.32215315,0.0124253,3
2019-10-31 14:53:56,614,-0.58426046,-0.89988804,-3.5744128,0.3329906,0.3567742,0.06888427,3
2019-10-31 14:53:56,624,-0.6328524,-0.65658164,-1.7163467,0.34950215,0.33813208,0.07367795,3
2019-10-31 14:53:56,633,-0.9892411,0.107144594,0.23903465,0.2696074,0.29711947,0.14451797,3
2019-10-31 14:53:56,644,-1.5116017,1.3072801,2.716792,0.20249575,0.28007525,0.20790115,3
2019-10-31 14:53:56,653,-2.0090463,2.1886215,8.378963,-0.0009695569,0.33546895,0.3698212,3
2019-10-31 14:53:56,663,-2.1940966,2.260245,10.516791,0.027259927,0.33014262,0.53600234,3
2019-10-31 14:53:56,674,-1.8978038,2.8538404,16.19381,0.22699682,0.3280121,0.7240214,3
2019-10-31 14:53:56,683,-1.5225955,3.5003448,17.743164,0.6754728,0.18899523,0.7836761,3
2019-10-31 14:53:56,693,0.37615523,3.5465455,19.358303,1.1047739,0.116024666,0.6158971,3
2019-10-31 14:53:56,704,0.6372509,2.1993582,18.224136,1.0131612,0.3434584,0.5748845,3
2019-10-31 14:53:56,713,-0.7587753,2.5474162,15.103926,0.36974216,0.42441845,0.71017295,3
2019-10-31 14:53:56,723,-1.0480616,3.5186703,12.615405,-0.3642244,0.34718683,0.80551404,3
2019-10-31 14:53:56,733,2.069365,4.6470146,11.739815,-1.0710269,0.28380367,0.6521161,3
2019-10-31 14:53:56,744,3.3923547,4.8153167,11.601556,-1.8918124,0.24012788,0.18979166,3
2019-10-31 14:53:56,753,2.4204757,3.8185081,13.697658,-2.6481493,0.32534894,-0.30502322,3
2019-10-31 14:53:56,764,0.47905996,3.0149777,15.37886,-2.9384336,0.64119965,-0.49943382,3
2019-10-31 14:53:56,773,-3.3805583,0.3248334,19.593872,-2.628442,0.98527974,-0.39716852,3
2019-10-31 14:53:56,783,-3.2395282,-0.31450188,20.1464,-1.8012649,1.2670419,-0.22779164,3
2019-10-31 14:53:56,793,-1.7883911,-0.056613684,18.44459,-0.7924603,1.2590524,-0.18677898,3
2019-10-31 14:53:56,804,0.23460943,1.9641086,10.9416895,0.08584942,0.91124386,-0.28265268,3
2019-10-31 14:53:56,813,1.0950112,2.2058687,4.2654314,0.5604243,0.40950474,-0.39929906,3
2019-10-31 14:53:56,823,1.4393446,2.3372307,1.2314634,0.615818,-0.04269959,-0.5047601,3
2019-10-31 14:53:56,833,1.8363422,1.7979685,-5.30936,0.3250011,-0.31327653,-0.5979706,3
2019-10-31 14:53:56,844,1.4498932,1.1142206,-6.411442,0.11620944,-0.33990812,-0.6118191,3
2019-10-31 14:53:56,853,0.031101942,-0.34469104,-7.1166835,-0.34504965,-0.029383795,-0.4323222,3
2019-10-31 14:53:56,863,-1.1694763,-1.2307701,-6.6043563,-0.34504965,-0.029383795,-0.4323222,3
2019-10-31 14:53:56,874,-1.5136607,-1.2781832,-5.941887,0.04377151,0.27155316,-0.22938952,3
2019-10-31 14:53:56,883,-1.2051256,-1.2014493,-5.9285426,0.5242054,0.38447106,-0.13617896,3
2019-10-31 14:53:56,893,-0.037724257,-1.1622255,-7.282592,1.046717,0.4840732,-0.0546863,3
2019-10-31 14:53:56,904,0.6612868,-0.70820636,-9.431391,1.388134,0.47981215,-0.019532604,3
2019-10-31 14:53:56,913,0.43984005,-0.4945495,-11.73657,1.3652308,0.30617422,-0.008347338,3
2019-10-31 14:53:56,923,0.075160384,-0.20570707,-13.770454,1.0371296,-0.24137123,-0.062143147,3
2019-10-31 14:53:56,933,-0.024560034,-0.52786386,-14.369635,0.20941998,-0.8528325,-0.1367116,3
2019-10-31 14:53:56,944,-0.0087711215,-1.2476735,-13.966492,-0.08033168,-0.9801315,-0.15375581,3
2019-10-31 14:53:56,953,0.051641405,-1.7282474,-12.241982,-0.54265606,-1.0903862,-0.1670716,3
2019-10-31 14:53:56,964,0.080394715,-2.1661704,-9.983412,-0.69711924,-1.1122241,-0.16121265,3
2019-10-31 14:53:56,973,-0.20232743,-2.589373,-7.75437,-0.35783282,-0.9886536,-0.06693683,3
2019-10-31 14:53:56,983,-0.26243275,-2.9400976,-6.2760515,-0.15223698,-0.90769356,-0.02379366,3
2019-10-31 14:53:56,993,-0.02928105,-2.875761,-6.1846995,0.40968955,-0.63977975,0.07314532,3
2019-10-31 14:53:56,1004,0.121172845,-2.7445095,-7.1691017,0.58172965,-0.570005,0.10563585,3
2019-10-31 14:53:56,1013,0.23732403,-2.822459,-8.1847515,0.58599067,-0.6238008,0.114690594,3
2019-10-31 14:53:56,1023,0.37204525,-2.6149535,-9.072114,0.4411148,-0.7031629,0.10776638,3
2019-10-31 14:53:56,1034,0.24342225,-2.476329,-9.65256,0.33725163,-0.72020715,0.11841902,3
2019-10-31 14:53:56,1043,0.022999473,-2.3362384,-9.517349,0.08691468,-0.6903798,0.17168218,3
2019-10-31 14:53:56,1053,-0.19801578,-1.9799457,-8.632091,0.05548941,-0.570005,0.19778116,3
2019-10-31 14:53:56,1063,-0.4862029,-1.7357564,-7.4773626,0.17852733,-0.3761271,0.2169559,3
2019-10-31 14:53:56,1074,-0.54177403,-1.2403378,-5.9328322,0.4038306,-0.15295435,0.19724852,3
2019-10-31 14:53:56,1083,-0.6935317,-1.0918964,-5.6701193,0.6222096,0.080338344,0.16582324,3
2019-10-31 14:53:56,1093,-0.91263235,-0.90422773,-5.594676,0.7447149,0.27261838,0.17381272,3
2019-10-31 14:53:57,1103,-1.1194162,-0.689736,-5.729341,0.7574981,0.4068416,0.21056432,3
2019-10-31 14:53:57,1114,-1.2793177,-0.9023521,-5.8057036,0.627536,0.42974478,0.2526422,3
2019-10-31 14:53:57,1124,-1.4213139,-1.0250254,-5.6868625,0.38199267,0.32055524,0.31602538,3
2019-10-31 14:53:57,1133,-1.7477461,-0.72092104,-3.031487,0.17053786,0.27847734,0.45078126,3
2019-10-31 14:53:57,1143,-1.2686416,0.11588454,0.008146286,0.036847297,0.3679595,0.6041792,3
2019-10-31 14:53:57,1153,-1.1362032,1.6821823,3.3097773,-0.08778853,0.47981215,0.7645014,3
2019-10-31 14:53:57,1164,-0.93161607,3.4534159,7.040536,-0.19111909,0.56982696,0.96530354,3
2019-10-31 14:53:57,1173,0.26435682,4.8137827,11.357422,-0.30243912,0.6486564,1.0436003,3
2019-10-31 14:53:57,1183,1.6538284,5.0012593,16.199478,-0.3690181,0.65877646,0.932813,3
2019-10-31 14:53:57,1193,2.4807673,5.974267,21.845028,0.04483677,0.40045002,0.7426635,3
2019-10-31 14:53:57,1204,3.5544212,4.2640867,24.994991,0.93859285,-0.020329056,0.3612991,3
2019-10-31 14:53:57,1213,1.6788032,2.3630414,22.171947,1.0168896,-0.09489751,0.07580847,3
2019-10-31 14:53:57,1223,0.32925534,1.7915795,19.849771,0.28452107,-0.07572276,0.109896906,3
2019-10-31 14:53:57,1233,-1.1833907,1.509762,17.589066,-0.49791497,-0.05175433,0.28300223,3
2019-10-31 14:53:57,1244,0.58901626,3.16708,18.300133,-0.9602393,-0.12099646,0.23027168,3
2019-10-31 14:53:57,1253,0.8077059,5.2652106,18.667713,-1.2872753,-0.069331184,-0.09729684,3
2019-10-31 14:53:57,1263,-0.16205388,5.424666,18.510334,-1.6009954,0.07501203,-0.2725327,3
2019-10-31 14:53:57,1274,-0.3469234,3.1487777,18.137274,-1.8236356,0.5123027,-0.31887165,3
2019-10-31 14:53:57,1283,-0.4429646,2.5115092,17.707687,-1.5157744,0.90218914,-0.33272007,3
2019-10-31 14:53:57,1293,-1.572208,2.2520494,16.561764,-1.1961954,0.90485233,-0.30875164,3
2019-10-31 14:53:57,1303,-1.6425604,1.8288941,13.516527,-0.43826023,0.89366704,-0.25655374,3
2019-10-31 14:53:57,1314,-1.2571733,1.2126181,8.258995,0.20036523,0.83188176,-0.1702674,3
2019-10-31 14:53:57,1323,-0.6513847,0.52380025,2.5487099,0.58545804,0.76263964,-0.108482115,3
2019-10-31 14:53:57,1333,0.2293399,-0.027672648,-2.3719993,0.6206117,0.6151006,-0.11913475,3
2019-10-31 14:53:57,1343,1.1019669,-1.2631735,-6.368147,0.05069572,-0.20142384,-0.13884212,3
2019-10-31 14:53:57,1354,1.8424356,-2.108679,-8.584503,-0.47820762,-0.89491034,-0.08557895,3
2019-10-31 14:53:57,1363,2.4257557,-2.350415,-8.12762,-0.7093698,-1.3045043,-0.03817472,3
2019-10-31 14:53:57,1374,2.179451,-2.1179397,-6.542957,-0.4766097,-1.4664242,-0.04882735,3
2019-10-31 14:53:57,1383,1.5606272,-1.2257402,-5.358408,-0.0046979794,-1.3950516,-0.1031558,3
2019-10-31 14:53:57,1393,0.22206342,-0.4140705,-5.7482753,0.48851904,-1.2150221,-0.07972,3
2019-10-31 14:53:57,1403,-0.7680199,-0.18574989,-6.8998146,0.84538233,-0.92260724,-0.02379366,3
2019-10-31 14:53:57,1413,-1.0415702,0.25413394,-8.528422,0.9380603,-0.77986187,-0.012608392,3
2019-10-31 14:53:57,1424,-0.8451845,0.32857072,-10.242088,0.83472973,-0.48158818,-0.024858922,3
2019-10-31 14:53:57,1433,-0.16581589,0.1255269,-11.4928255,0.48372534,-0.39210603,-0.09037263,3
2019-10-31 14:53:57,1443,0.07638854,-0.44238102,-11.502069,0.091175735,-0.31221125,-0.12765685,3
2019-10-31 14:53:57,1454,-0.30033404,-1.4597526,-9.444343,-0.15862857,-0.26693758,-0.08770948,3
2019-10-31 14:53:57,1463,-0.23935127,-1.8960068,-7.7734365,-0.19484751,-0.23657754,-0.006216811,3
2019-10-31 14:53:57,1473,-0.18322685,-2.1380084,-7.085634,-0.09258222,-0.173727,0.07634111,3
2019-10-31 14:53:57,1483,-0.23532745,-2.484217,-6.0987906,0.10129574,-0.14496489,0.17328009,3
2019-10-31 14:53:57,1493,-0.26584724,-2.8738692,-5.6613936,0.38998216,-0.09915856,0.25530538,3
2019-10-31 14:53:57,1504,0.03041038,-2.8139677,-6.0403614,0.6605591,-0.038971167,0.265958,3
2019-10-31 14:53:57,1513,0.09915328,-2.610787,-7.331312,0.8278055,-0.010209053,0.2569033,3
2019-10-31 14:53:57,1524,0.14523104,-2.2861269,-9.640489,0.8491107,0.032401487,0.21269484,3
2019-10-31 14:53:57,1533,0.15396836,-2.1525764,-10.435707,0.73512757,0.08406676,0.11841902,3
2019-10-31 14:53:57,1543,-0.39128244,-1.7269638,-11.900684,0.53858644,0.100578345,0.012957932,3
2019-10-31 14:53:57,1554,-0.9008931,-1.6049217,-11.879979,0.33725163,0.16875522,-0.054153673,3
2019-10-31 14:53:57,1563,-1.1950567,-1.5453683,-11.227516,0.22539893,0.28806472,-0.064806305,3
2019-10-31 14:53:57,1573,-1.2916096,-1.5517325,-10.505138,0.1897126,0.48833424,-0.031783137,3
2019-10-31 14:53:57,1583,-1.3534195,-1.5992056,-10.237172,0.21421367,0.67209226,0.032665305,3
2019-10-31 14:53:57,1594,-1.1319706,-1.517722,-9.735907,0.28239053,0.76210696,0.08539585,3
2019-10-31 14:53:57,1603,-0.8093664,-1.5009463,-9.541529,0.37666637,0.8222944,0.1200169,3
2019-10-31 14:53:57,1613,-0.41301823,-1.5370162,-10.129336,0.3787969,0.77595544,0.11682112,3
2019-10-31 14:53:57,1623,-0.07363142,-1.5180435,-10.778113,0.16840734,0.5890017,0.076873735,3
2019-10-31 14:53:57,1634,-0.024162248,-1.4925618,-10.746046,-0.19111909,0.47288793,0.025208462,3
2019-10-31 14:53:57,1643,0.045349304,-1.2237871,-8.819254,-0.74825186,0.54532593,-0.06693683,3
2019-10-31 14:53:57,1653,-0.08872541,-1.1655331,-5.98338,-0.8585066,0.61776376,-0.07758947,3
2019-10-31 14:53:57,1664,-0.30998993,-0.82035303,-2.1423793,-0.868094,0.75624806,-0.026456818,3
2019-10-31 14:53:57,1673,-0.47622436,0.34602165,1.7560606,-0.6534434,0.8079133,0.07261268,3
2019-10-31 14:53:57,1683,-0.038308233,2.5493176,4.852051,-0.25769806,0.44945213,0.20790115,3
2019-10-31 14:53:57,1694,0.61519825,3.7922106,6.3528233,-0.21562016,-0.015002739,0.13386534,3
2019-10-31 14:53:57,1703,1.0226114,6.5669527,9.754924,-0.29391703,-0.29143864,0.069416896,3
2019-10-31 14:53:57,1713,-1.8155191,7.968004,16.442247,-0.52827495,-0.90822613,-0.10422106,3
2019-10-31 14:53:57,1724,-3.3543146,5.8892546,23.198147,-0.17460752,-0.43791237,0.019349514,3
2019-10-31 14:53:57,1733,-3.375086,3.3819075,28.392635,0.26215056,-0.27705756,0.15357272,3
2019-10-31 14:53:57,1744,-2.1120005,0.6738689,27.817032,1.2379318,0.09045835,0.42095384,3
2019-10-31 14:53:57,1754,-2.7020175,0.65901256,22.51733,1.0089002,0.121883616,0.6388003,3
2019-10-31 14:53:57,1764,-1.1675938,2.1664603,20.207352,0.5758707,0.065957285,1.1107119,3
2019-10-31 14:53:57,1773,2.2174425,3.9548912,19.624775,0.41980955,0.13626468,0.7969919,3
2019-10-31 14:53:57,1784,4.419738,6.423314,16.280045,-0.15276963,0.0009762142,0.07580847,3
2019-10-31 14:53:57,1793,6.717597,6.211253,12.672581,-1.0800816,0.022281485,-0.83712226,3
2019-10-31 14:53:57,1803,5.9399004,3.8101816,11.091839,-1.9621198,0.34026262,-1.4389962,3
2019-10-31 14:53:57,1813,0.9272449,0.74932146,12.835686,-2.2529366,0.59592587,-1.4949226,3
2019-10-31 14:53:57,1824,-3.2396681,-2.0460758,15.727626,-2.0840921,1.1045892,-0.9138213,3
2019-10-31 14:53:57,1833,-4.2283044,-2.045348,17.561728,-1.1988584,0.91177654,-0.4003643,3
2019-10-31 14:53:57,1843,-2.7568958,-0.7546492,15.640518,-0.13519275,0.4888669,-0.011010497,3
2019-10-31 14:53:57,1853,-0.9250653,0.27159286,8.323567,0.7218118,0.08193623,0.22707589,3
2019-10-31 14:53:57,1864,-0.7911376,0.11886048,1.3915014,1.0749465,-0.35269126,0.3197538,3
2019-10-31 14:53:57,1876,-0.7026157,-0.5910889,-5.325089,0.8315339,-0.7495019,0.24784854,3
2019-10-31 14:53:57,1883,-0.55644906,-0.8638481,-7.9472046,0.16680944,-1.0461779,0.039589517,3
2019-10-31 14:53:57,1894,-0.4222369,-1.6560377,-10.817743,-0.5410581,-1.1484431,-0.21447584,3
2019-10-31 14:53:57,1904,-0.6888628,-1.639181,-9.918279,-0.77275294,-1.1021041,-0.40142956,3
2019-10-31 14:53:57,1913,-1.1515615,-1.1566437,-5.5105567,-0.370616,-0.94231457,-0.4440401,3
2019-10-31 14:53:57,1923,-0.9921515,-0.8141264,-4.5494876,0.37347057,-0.7542956,-0.3348506,3
2019-10-31 14:53:57,1933,-0.18847391,-0.40766585,-6.011876,1.0744139,-0.56734186,-0.16813688,3
2019-10-31 14:53:57,1944,0.5053644,0.15440345,-9.311809,1.4259508,-0.38997552,-0.08504631,3
2019-10-31 14:53:57,1953,0.6889164,0.12146282,-12.520769,1.2949234,-0.38731235,-0.06267578,3
2019-10-31 14:53:57,1963,0.36683044,-0.19398785,-14.019525,0.80543494,-0.48265344,-0.019532604,3
2019-10-31 14:53:57,1973,0.18804562,-0.8397186,-13.563399,0.24084528,-0.59610397,0.016153723,3
2019-10-31 14:53:57,1984,0.12337099,-1.1061168,-12.624621,-0.12560539,-0.58917975,0.082732685,3
2019-10-31 14:53:57,1993,-0.58325565,-2.1913676,-8.714406,-0.20496753,-0.46454397,0.1834001,3
2019-10-31 14:53:57,2003,-1.1986487,-3.0820396,-6.483273,-0.006295874,-0.34843022,0.27501276,3
2019-10-31 14:53:57,2013,-1.5766943,-3.7733872,-5.546065,0.67280966,-0.28664494,0.32081908,3
2019-10-31 14:53:57,2024,-1.8953075,-4.154501,-6.218087,0.87361187,-0.3191355,0.3192212,3
2019-10-31 14:53:57,2033,-1.7390785,-4.289041,-8.177505,1.1180897,-0.48584923,0.27714327,3
2019-10-31 14:53:57,2043,-1.5999968,-4.227748,-9.07745,1.117557,-0.7095545,0.20577063,3
2019-10-31 14:53:57,2053,-1.1595874,-3.9259899,-11.480614,0.8853297,-0.91781354,0.16156219,3
2019-10-31 14:53:57,2064,-0.6000398,-3.439416,-12.2064085,0.55030435,-0.96468514,0.14132218,3
2019-10-31 14:53:57,2073,-0.40614933,-3.146556,-12.200407,0.23818211,-0.7228703,0.14611587,3
2019-10-31 14:53:57,2084,-0.03380841,-2.2255194,-11.82726,0.0032914982,-0.30422178,0.17328009,3
2019-10-31 14:53:57,2093,0.501934,-1.681378,-11.460125,-0.16502014,0.14638469,0.1599643,3
2019-10-31 14:53:58,2104,0.92315555,-1.4771315,-10.857048,-0.23586017,0.4957911,0.09817901,3
2019-10-31 14:53:58,2114,1.4477832,-1.2791023,-10.498096,-0.18845594,0.7775533,-0.10954738,3
2019-10-31 14:53:58,2124,1.9075217,-1.1311882,-10.3721895,-0.14211698,0.85638285,-0.3167411,3
2019-10-31 14:53:58,2133,1.788934,-1.0517387,-10.503679,-0.14371487,0.80738074,-0.53778327,3
2019-10-31 14:53:58,2143,1.3514495,-0.8624675,-10.784277,-0.18206435,0.7663681,-0.6288633,3
2019-10-31 14:53:58,2153,0.9064697,-0.82052565,-10.763428,-0.32108122,0.6518522,-0.7343244,3
2019-10-31 14:53:58,2163,0.60855925,-0.6863048,-10.106547,-0.53466654,0.50484586,-0.73538965,3
2019-10-31 14:53:58,2174,0.55023587,-0.28097653,-8.019887,-0.64864975,0.5863385,-0.6459075,3
2019-10-31 14:53:58,2183,0.44901532,-0.111275434,-7.1517744,-0.7455887,0.7067133,-0.51967376,3
2019-10-31 14:53:58,2194,0.18196401,0.3330617,-5.1761465,-0.73120767,0.6736901,-0.35775375,3
2019-10-31 14:53:58,2204,-0.020716995,0.8671622,-2.607139,-0.66569394,0.5863385,-0.27200007,3
2019-10-31 14:53:58,2213,0.37753147,2.25955,1.1858454,-0.47927284,0.10590466,-0.19157267,3
2019-10-31 14:53:58,2224,0.2521312,3.0509582,2.6222353,-0.46382654,-0.09702803,-0.2155411,3
2019-10-31 14:53:58,2233,-0.44280794,4.634901,6.331979,-0.4968497,-0.47146815,-0.29064217,3
2019-10-31 14:53:58,2243,-0.7944086,6.664384,12.03831,-0.502176,-0.50236076,-0.40728852,3
2019-10-31 14:53:58,2253,-1.5627655,6.915413,21.52312,-0.6806076,-0.50875235,-0.5287285,3
2019-10-31 14:53:58,2264,-2.4595513,6.1312065,25.2273,-0.777014,-0.44643447,-0.45948642,3
2019-10-31 14:53:58,2273,-2.0835457,1.048531,39.357044,0.07466415,0.59645855,0.041720048,3
2019-10-31 14:53:58,2283,-1.6873778,-0.79366755,42.114456,0.8203487,0.8350776,0.10776638,3
2019-10-31 14:53:58,2293,-6.027897,-0.2401514,34.256298,1.8738941,0.66729856,0.65637714,3
2019-10-31 14:53:58,2304,-5.1126,0.8318176,30.612595,1.8195657,0.24971525,0.8369393,3
2019-10-31 14:53:58,2313,2.3668647,4.8993235,20.70506,1.5553803,-0.038438536,0.3192212,3
2019-10-31 14:53:58,2323,2.664542,5.9316635,16.68541,1.1585697,-0.29090598,-0.030185241,3
2019-10-31 14:53:58,2334,-0.602164,5.762852,10.299298,-0.37913808,-0.7745356,-0.84937286,3
2019-10-31 14:53:58,2343,-2.247459,4.754367,10.446924,-1.2169679,-0.49916503,-0.8072949,3
2019-10-31 14:53:58,2353,-4.210405,1.9491758,15.38512,-1.3799533,0.023879379,-0.39077696,3
2019-10-31 14:53:58,2364,-3.1104329,1.7456765,16.856012,-0.88354033,0.44306058,0.10670111,3
2019-10-31 14:53:58,2373,-1.0878264,1.7658353,13.169978,-0.29231912,0.53147745,0.50244653,3
2019-10-31 14:53:58,2384,1.9091551,1.4398258,7.178977,-0.04677589,0.48141006,0.64146346,3
2019-10-31 14:53:58,2394,4.118921,0.6996267,2.0197258,-0.12720329,0.39618894,0.53227395,3
2019-10-31 14:53:58,2403,4.388304,0.04456663,-0.05358219,-0.42814022,0.13093837,0.22920641,3
2019-10-31 14:53:58,2414,3.042325,-1.3316998,-3.193112,-0.67368346,-0.21793544,-0.15056002,3
2019-10-31 14:53:58,2423,2.0915296,-2.1701865,-2.9928012,-0.52614444,-0.3867797,-0.43977904,3
2019-10-31 14:53:58,2433,-0.8949508,-2.6598659,-1.938077,0.04483677,-0.5124808,-0.546838,3
2019-10-31 14:53:58,2444,-1.9160748,-1.4754643,-3.245984,0.8885255,-0.5044913,-0.38811377,3
2019-10-31 14:53:58,2453,-1.0448099,-0.5442395,-7.483947,1.5164982,-0.38251865,-0.123928435,3
2019-10-31 14:53:58,2463,-0.4677145,-0.07775569,-10.38646,1.5670983,-0.29516706,0.08752637,3
2019-10-31 14:53:58,2474,0.48262054,0.39748883,-17.65605,0.5881212,-0.22645755,0.1684864,3
2019-10-31 14:53:58,2483,1.2977908,0.5808034,-19.13166,0.13644944,-0.29889545,0.11628848,3
